orth	charde	charad	cat	lem	pag	linea
Περὶ	353	357	n	Περί	18a.780	6
δὲ	358	360	d	δέ	18a.780	6
εὐχρησίας	361	370	n	εὐχρησία	18a.780	6
τῶν	371	374	l	ὁ	18a.780	6
ἐπιδεομένων	375	386	v	ἐπιδέω	18a.780	6
τάδε	387	391	p	ὅδε	18a.780	6
χρὴ	466	469	v	χρή	18a.780	7
εἰδέναι	470	477	v	οἶδα	18a.780	7
ὡς	479	481	d	ὡς	18a.780	7
τῶν	482	485	l	ὁ	18a.780	7
ἐπιδέσεων	486	495	n	ἐπίδεσις	18a.780	7
αἱ	496	498	l	ὁ	18a.780	7
μὲν	499	502	d	μέν	18a.780	7
ἰωμένοις	503	511	v	ἰώμενος	18a.780	7
τισὶν	512	517	p	τις	18a.780	7
ὑπηρετοῦσι	518	528	v	ὑπηρετέω	18a.780	7
συνοχῆς	603	610	v	συνοχή	18a.780	8
χάριν	611	616	n	χάρις	18a.780	8
παραλαμβανόμεναι	617	633	v	παραλαμβάνω	18a.780	8
αἱ	635	637	p	ὁ	18a.780	8
δὲ	638	640	-	δέ	18a.780	8
οὐκ	641	644	d	οὐ	18a.780	8
εἰς	645	648	v	εἰς	18a.780	8
τοῦτο	723	728	p	οὗτος	18a.780	9
εἰς	730	733	v	εἰς	18a.780	9
δὲ	734	736	d	δέ	18a.780	9
τὸ	737	739	p	ὁ	18a.780	9
αὐτουργῆσαι	740	751	v	αὐτουργέω	18a.780	9
παραλαμβάνονται	752	767	v	παραλαμβάνω	18a.780	9
αὗται	769	774	p	οὗτος	18a.780	9
τὴν	775	778	l	ὁ	18a.780	9
ἴασιν	855	860	v	ἴασις	18a.780	10
πεπιστευμέναι	861	874	v	πιστεύω	18a.780	10
ἐφ	876	878	v	ἐπί	18a.780	10
ὧν	880	882	p	ὅς	18a.780	10
μάλιστα	883	890	d	μάλιστα	18a.780	10
ἠκριβωκέναι	891	902	v	ἀκριβόω	18a.780	10
δεῖ	903	906	v	δεῖ	18a.780	10
ὅπη	908	911	d	ὅπη	18a.780	10
ποτὲ	988	992	d	ποτέ	18a.780	11
τακτέον	993	1000	d	τακτέος	18a.780	11
τὴν	1001	1004	d	ὁ	18a.780	11
