orth	charde	charad	cat	lem	pag	linea
Ἀρχὴ	354	358	n	Ἀρχή	18a.806	9
κατ	359	362	r	κατά	18a.806	9
ἰνίου	364	369	n	ἰνίον	18a.806	9
.	369	370	u	.	18a.806	9
τὸ	371	373	l	ὁ	18a.806	9
σπείραμα	374	382	n	σπεῖραμ	18a.806	9
λοξῶς	383	388	n	λοξός	18a.806	9
παρὰ	465	469	n	παρά	18a.806	10
κορυφὴν	470	477	n	κορυφή	18a.806	10
βρέγμα	479	485	n	βρέγμα	18a.806	10
ἐπὶ	487	490	r	ἐπί	18a.806	10
μεσόφρυον	491	500	n	μεσόφρυον	18a.806	10
παρὰ	502	506	r	παρά	18a.806	10
μέγαν	507	512	a	μέγας	18a.806	10
κανθὸν	513	519	n	κανθός	18a.806	10
ἐπὶ	597	600	r	ἐπί	18a.806	11
μῆλον	601	606	n	μῆλος	18a.806	11
ὑπὸ	608	611	r	ὑπό	18a.806	11
λοβὸν	612	617	n	λοβός	18a.806	11
ὠτός	618	622	n	οὖς	18a.806	11
ἐπὶ	624	627	r	ἐπί	18a.806	11
ἰνίον	628	633	n	ἰνίον	18a.806	11
ἀντικειμένη	634	645	v	ἀντίκειμα	18a.806	11
τῇ	646	648	d	ὁ	18a.806	11
πρώτῃ	649	654	a	πρῶτος	18a.806	11
ὡς	732	734	d	ὡς	18a.806	12
χίασμα	735	741	n	χίασμα	18a.806	12
κατὰ	742	746	r	κατά	18a.806	12
μεσόφρυον	747	756	n	μεσόφρυος	18a.806	12
γίνεσθαι	757	765	v	γίνομαι	18a.806	12
καὶ	767	770	d	καί	18a.806	12
λοξὴ	771	775	n	λοξή	18a.806	12
παρὰ	776	780	r	παρά	18a.806	12
βρέγμα	781	787	n	βρέγμα	18a.806	12
καὶ	864	867	r	καί	18a.806	13
κορυφὴν	868	875	n	κορυφή	18a.806	13
ἐπὶ	876	879	r	ἐπί	18a.806	13
ἰνίον	880	885	n	ἰνίον	18a.806	13
ἀπὸ	887	890	r	ἀπό	18a.806	13
ἰνίου	891	896	n	ἰνίον	18a.806	13
ἐπὶ	897	900	r	ἐπί	18a.806	13
λοβὸν	901	906	n	λοβός	18a.806	13
ὠτός	907	911	n	οὖτος	18a.806	13
ὑπὸ	913	916	r	ὑπό	18a.806	13
τὸ	993	995	n	ὁ	18a.806	14
ὕψωμα	996	1001	n	ὕψωμ	18a.806	14
τῆς	1002	1005	n	ὁ	18a.806	14
ῥινὸς	1006	1011	n	ῥινός	18a.806	14
καὶ	1012	1015	r	καί	18a.806	14
ἐπὶ	1016	1019	r	ἐπί	18a.806	14
τὸν	1020	1023	a	ὁ	18a.806	14
ἀντικείμενον	1024	1036	v	ἀντίκειμαι	18a.806	14
λοβὸν	1037	1042	n	λοβός	18a.806	14
ὠτὸς	1043	1047	n	οὖς	18a.806	14
εἶτ	1125	1128	d	εἶτα	18a.806	15
ἐπὶ	1130	1133	r	ἐπί	18a.806	15
ἰνίον	1134	1139	n	ἰνίον	18a.806	15
ἀπὸ	1141	1144	r	ἀπό	18a.806	15
ἰνίου	1145	1150	n	ἰνίον	18a.806	15
μετωπιαία	1151	1160	a	μετωπιαῖος	18a.806	15
.	1160	1161	u	.	18a.806	15
ταύτῃ	1162	1167	a	οὗτος	18a.806	15
τῇ	1168	1170	l	ὁ	18a.806	15
ἐπιδέσει	1171	1179	n	ἐπίδεσις	18a.806	15
ἔνιοι	1180	1185	a	ἔνιοι	18a.806	15
δι	1262	1264	n	διά	18a.806	16
εὐπρέπειαν	1266	1276	n	εὐπρέπεια	18a.806	16
καὶ	1277	1280	d	καί	18a.806	16
στεφανιαίαν	1281	1292	a	στεφανιαία	18a.806	16
προστιθέασιν	1293	1305	v	προστίθημι	18a.806	16
αὕτη	1307	1311	a	οὗτος	18a.806	16
καὶ	1312	1315	d	καί	18a.806	16
ἀπὸ	1316	1319	d	ἀπό	18a.806	16
δύο	1453	1456	a	δύο	18a.807	1
ἀρχῶν	1457	1462	n	ἀρχή	18a.807	1
ἐπιδεῖσθαι	1463	1473	v	ἐπιδέω	18a.807	1
δύναται	1474	1481	v	δύναμαι	18a.807	1
ἂν	1483	1485	d	ἄν1	18a.807	1
ἀπαιτῇ	1486	1492	v	ἀπαιτής	18a.807	1
χρεία	1493	1498	n	χρεία	18a.807	1
.	1498	1499	u	.	18a.807	1
ἁρμόζει	1500	1507	v	ἁρμόζω	18a.807	1
δὲ	1582	1584	d	δέ	18a.807	2
ἐφ	1585	1587	c	ἐπί	18a.807	2
ὦν	1589	1591	d	οὖν	18a.807	2
καὶ	1592	1595	d	καί	18a.807	2
ἡ	1596	1597	d	ὁ	18a.807	2
πρὸ	1598	1601	r	πρό	18a.807	2
ταύτης	1602	1608	p	οὗτος	18a.807	2
.	1608	1609	u	.	18a.807	2
