orth	charde	charad	cat	lem	pag	linea
μία	356	359	n	εἷς	18a.802	11
μεσότης	360	367	n	μεσότης	18a.802	11
ὑπὸ	368	371	r	ὑπό	18a.802	11
σφαιρίῳ	372	379	n	σφαίριον	18a.802	11
αἱ	381	383	n	ὁ	18a.802	11
δ	384	385	n	δέ	18a.802	11
ἀρχαὶ	387	392	n	ἀρχή	18a.802	11
ἐπὶ	469	472	r	ἐπί	18a.802	12
τοὺς	473	477	p	ὁ	18a.802	12
ἔξω	478	481	r	ἔξω	18a.802	12
κανθοὺς	482	489	n	καθθός	18a.802	12
ἐπὶ	490	493	r	ἐπί	18a.802	12
βρέγμα	494	500	n	βρέγμα	18a.802	12
καὶ	501	504	d	καί	18a.802	12
χιασθεῖσαι	505	515	v	χιάζω	18a.802	12
ὁμοίως	516	522	d	ὅμοιος	18a.802	12
διακρατείσθωσαν	599	614	v	διακρατείομαι	18a.802	13
ἑτέρα	616	621	a	ἕτερος	18a.802	13
ἡ	622	623	d	ὁ	18a.802	13
μεσότης	624	631	a	μεσότης	18a.802	13
ὑπὲρ	632	636	r	ὑπέρ	18a.802	13
τὸ	637	639	l	ὁ	18a.802	13
σφαίριον	640	648	n	σφαίριον	18a.802	13
αἱ	650	652	a	ὁ	18a.802	13
δ	653	654	n	δέ	18a.802	13
ἀρχαὶ	732	737	n	ἀρχή	18a.802	14
ὑπὸ	738	741	r	ὑπό	18a.802	14
λοβοὺς	742	748	n	λοβός	18a.802	14
ἐπὶ	750	753	r	ἐπί	18a.802	14
ἰνίον	754	759	n	ἰνίον	18a.802	14
ἀπὸ	760	763	r	ἀπό	18a.802	14
ἰνίου	764	769	n	ἰνίον	18a.802	14
χιασθεῖσαι	770	780	n	χιάζω	18a.802	14
περὶ	781	785	r	περί	18a.802	14
κεφαλὴν	786	793	n	κεφαλός	18a.802	14
ἐγκύκλιοι	871	880	n	ἐγκύκλιος	18a.802	15
ἐπὶ	881	884	r	ἐπί	18a.802	15
μέτωπον	885	892	n	μέτωπον	18a.802	15
τὸ	894	896	d	ὁ	18a.802	15
δὲ	897	899	d	δέ	18a.802	15
ἅμμα	900	904	r	ἅμμα	18a.802	15
ἐκ	905	907	r	ἐκ	18a.802	15
πλαγίων	908	915	n	πλάγος	18a.802	15
τῆς	916	919	d	ὁ	18a.802	15
κεφαλῆς	920	927	n	κεφαλή	18a.802	15
.	927	928	u	.	18a.802	15
