orth	charde	charad	cat	lem	pag	linea
ἡ	354	355	p	ὁ	18a.795	2
μεσότης	356	363	a	μεσότης	18a.795	2
κατὰ	364	368	r	κατά	18a.795	2
μετώπου	369	376	n	μέτωπον	18a.795	2
τὰ	377	379	n	ὁ	18a.795	2
σπειράματα	380	390	n	σπείραμα	18a.795	2
ἐπὶ	465	468	r	ἐπί	18a.795	3
ἰνίον	469	474	n	ἰνίον	18a.795	3
καὶ	475	478	c	καί	18a.795	3
κατ	479	482	r	κατά	18a.795	3
αὐτοὺς	484	490	a	αὐτός	18a.795	3
χίασμα	491	497	n	χίασμα	18a.795	3
εἶτα	499	503	d	εἶτα	18a.795	3
ὑπὸ	504	507	r	ὑπό	18a.795	3
λοβοὺς	508	514	n	λοβός	18a.795	3
ὤτων	684	688	n	οὖς	18a.795	4
ὑπ	689	691	r	ὑπό	18a.795	4
ἀνθερεῶνα	693	702	n	ἀνθερεών	18a.795	4
εἶτα	704	708	d	εἶτα	18a.795	4
παρειαὶ	709	716	n	παρειά	18a.795	4
καὶ	717	720	c	καί	18a.795	4
ἐπὶ	721	724	r	ἐπί	18a.795	4
βρέγμα	725	731	n	βρέγμα	18a.795	4
λοξαὶ	733	738	n	λοξή	18a.795	4
ἐπὶ	813	816	r	ἐπί	18a.795	5
ἰνίον	817	822	n	ἰνίον	18a.795	5
εἶτα	824	828	d	εἶτα	18a.795	5
γενειὰς	829	836	n	γενειά	18a.795	5
καὶ	837	840	c	καί	18a.795	5
μετωπιαίας	841	851	a	μετωπιαῖος	18a.795	5
.	851	852	u	.	18a.795	5
