orth	charde	charad	cat	lem	pag	linea
ἀρχὴ	356	360	n	ἀρχή	18a.810	14
κατ	361	364	r	κατά	18a.810	14
ἰνίου	366	371	n	ἰνίον	18a.810	14
ἐπ	372	374	r	ἐπί	18a.810	14
εὐθείας	376	383	n	εὐθεῖος	18a.810	14
ἐπὶ	384	387	r	ἐπί	18a.810	14
μέτωπον	388	395	n	μέτωπον	18a.810	14
καὶ	472	475	d	καί	18a.810	15
μεσόφρυον	476	485	a	μεσόφρυυς	18a.810	15
εἶτ	487	490	d	εἶτα	18a.810	15
ἐπὶ	492	495	r	ἐπί	18a.810	15
ἰνίον	496	501	n	ἰνίον	18a.810	15
ἀπὸ	503	506	r	ἀπό	18a.810	15
ἰνίου	507	512	n	ἰνίον	18a.810	15
μετωπιαία	513	522	a	μετωπιαῖος	18a.810	15
.	522	523	u	.	18a.810	15
γίνεται	524	531	v	γίγνομαι	18a.810	15
δὲ	608	610	d	δέ	18a.810	16
καὶ	611	614	c	καί	18a.810	16
ἀπὸ	615	618	r	ἀπό	18a.810	16
δύο	619	622	a	δύο	18a.810	16
ἀρχῶν	623	628	n	ἀρχή	18a.810	16
.	628	629	u	.	18a.810	16
