orth	charde	charad	cat	lem	pag	linea
Ἐπανέλθωμεν	453	464	v	Ἐπανέρχομαι	10.861	4
οὖν	465	468	d	οὖν	10.861	4
αὖθις	469	474	d	αὖθις	10.861	4
ἐπὶ	475	478	r	ἐπί	10.861	4
τὰς	479	482	l	ὁ	10.861	4
τὴν	483	486	l	ὁ	10.861	4
ὀδύνην	487	493	n	ὀδύνη	10.861	4
ἐργαζομένας	566	577	v	ἐργάζομαι	10.861	5
διαθέσεις	578	587	n	διάθεσις	10.861	5
.	587	588	u	.	10.861	5
εἰ	589	591	c	εἰ	10.861	5
μὲν	592	595	d	μέν	10.861	5
γὰρ	596	599	d	γάρ	10.861	5
αἵματος	600	607	n	αἷμα	10.861	5
πλῆθος	608	614	n	πλῆθος	10.861	5
εἴη	615	618	v	εἰμί	10.861	5
τὸ	691	693	l	ὁ	10.861	6
διατεῖνον	694	703	v	διατείνω	10.861	6
ὥσπερ	705	710	d	ὥσπερ	10.861	6
ἀμέλει	711	717	v	ἀμέλει	10.861	6
καὶ	718	721	d	καί	10.861	6
ἐν	722	724	d	ἐν	10.861	6
τοῖς	725	729	l	ὁ	10.861	6
φλεγμαίνουσι	730	742	v	φλεγμαίνω	10.861	6
γίγνεται	743	751	v	γίγνομαι	10.861	6
φλεβοτομητέον	825	838	a	φλεβοτομητέον	10.861	7
αὐτίκα	839	845	d	αὐτίκα	10.861	7
τῆς	846	849	l	ὁ	10.861	7
δυνάμεως	850	858	n	δύναμις	10.861	7
ἰσχυρᾶς	859	866	a	ἰσχυρός	10.861	7
οὔσης	867	872	v	εἰμία	10.861	7
εἰ	874	876	v	εἰ	10.861	7
δ	877	878	n	δέ	10.861	7
ἤτοι	952	956	v	ἤτοι	10.861	8
φοβοῖτο	957	964	v	φοβέω	10.861	8
τὴν	965	968	l	ὁ	10.861	8
φλεβοτομίαν	969	980	n	φλεβοτομία	10.861	8
ὁ	981	982	l	ὁ	10.861	8
ἄνθρωπος	983	991	n	ἄνθρωπος	10.861	8
ἢ	992	993	d	ἤ	10.861	8
ἀῤῥωστότερος	994	1006	a	ἄρρωστος	10.861	8
εἴη	1079	1082	v	εἰμί	10.861	9
τὴν	1083	1086	l	ὁ	10.861	9
δύναμιν	1087	1094	n	δύναμις	10.861	9
ἀντισπαστέον	1096	1108	d	ἀντισπαστέον	10.861	9
τε	1109	1111	d	τε	10.861	9
καὶ	1112	1115	d	καί	10.861	9
παροχευτέον	1116	1127	a	παροχευτέον	10.861	9
εἴρηται	1129	1136	v	ἐρῶ	10.861	9
δὲ	1211	1213	d	δέ	10.861	10
ἔμπροσθεν	1214	1223	d	ἔμπροσθεν	10.861	10
ὅπως	1224	1228	d	ὅπως	10.861	10
χρὴ	1229	1232	v	χρή	10.861	10
ταῦτα	1233	1238	a	οὗτος	10.861	10
ποιεῖν	1239	1245	v	ποιέω	10.861	10
.	1245	1246	u	.	10.861	10
εἰ	1247	1249	c	εἰ	10.861	10
δὲ	1250	1252	c	δέ	10.861	10
καὶ	1253	1256	c	καί	10.861	10
τούτων	1257	1263	p	οὗτος	10.861	10
γενομένων	1264	1273	v	γίγνομαι	10.861	10
ἔτι	1348	1351	d	ἔτι	10.861	11
μένοι	1352	1357	v	μένω	10.861	11
τὸ	1358	1360	l	ὁ	10.861	11
ἄλγημα	1361	1367	n	ἄλγημα	10.861	11
δῆλον	1369	1374	a	δῆλος	10.861	11
μὲν	1375	1378	d	μέν	10.861	11
δήπου	1379	1384	d	δήπου	10.861	11
κατὰ	1385	1389	d	κατά	10.861	11
τὸ	1390	1392	l	ὁ	10.861	11
πεπονθὸς	1393	1401	v	πάσχω	10.861	11
μόριον	1476	1482	v	μόριον	10.861	12
ἐσφηνῶσθαι	1483	1493	v	σφηνόω	10.861	12
τὸ	1494	1496	l	ὁ	10.861	12
λυποῦν	1497	1503	v	λυπέω	10.861	12
