orth	charde	charad	cat	lem	pag	linea
Αὖθις	451	456	n	Αὖθις	10.346	6
οὖν	457	460	d	οὖν	10.346	6
ἐπὶ	461	464	r	ἐπί	10.346	6
τὰς	465	468	n	ὁ	10.346	6
μεθόδους	469	477	a	μέθοδος	10.346	6
ἀνέλθωμεν	478	487	v	ἀνέρχομαι	10.346	6
ἐπιδεικνύντες	561	574	v	ἐπιδείκνυμι	10.346	7
ὅσον	575	579	a	ὅσος	10.346	7
ἡ	580	581	p	ὁ	10.346	7
κοινὴ	582	587	a	κοινός	10.346	7
πάντων	588	594	a	πᾶς	10.346	7
ἑλκῶν	595	600	n	ἕλκος	10.346	7
ἴασις	601	606	n	ἴασις	10.346	7
ἐξαλλάττεται	607	619	a	ἐξαλλάσσω	10.346	7
κατ	692	695	n	κατά	10.346	8
εἶδος	697	702	n	εἶδος	10.346	8
ἐν	703	705	a	ἐν	10.346	8
ἑκάστῳ	706	712	a	ἕκαστος	10.346	8
τοῦ	713	716	n	ὁ	10.346	8
ζώου	717	721	n	ζώω	10.346	8
μορίῳ	722	727	n	μόριον	10.346	8
.	727	728	u	.	10.346	8
μαθησόμεθα	729	739	v	μανθάνω	10.346	8
γὰρ	812	815	d	γάρ	10.346	9
ἐκ	816	818	d	ἐκ	10.346	9
τοῦδε	819	824	p	ὅδε	10.346	9
μάλιστα	825	832	d	μάλιστα	10.346	9
μὲν	833	836	d	μέν	10.346	9
ὃ	837	838	p	ὅς	10.346	9
δι	839	841	a	διά	10.346	9
ὅλης	843	847	a	ὅλος	10.346	9
πρόκειται	848	857	v	πρόκειμαι	10.346	9
τῆς	858	861	p	ὁ	10.346	9
πραγματείας	862	873	a	πραγματεία	10.346	9
ἀναμαρτήτους	949	961	a	ἀναμάρτητος	10.346	10
εἶναι	962	967	v	εἰμί	10.346	10
κατὰ	968	972	d	κατά	10.346	10
τὰς	973	976	p	ὁ	10.346	10
ἰάσεις	977	983	n	ἰάομαι	10.346	10
ἐν	985	987	d	ἐν	10.346	10
παρέργῳ	988	995	a	πάρεργος	10.346	10
δὲ	1070	1072	d	δέ	10.346	11
καὶ	1073	1076	d	καί	10.346	11
τὴν	1077	1080	l	ὁ	10.346	11
τῶν	1081	1084	l	ὁ	10.346	11
ἑαυτοὺς	1085	1092	p	ἑαυτοῦ	10.346	11
ὀνομασάντων	1093	1104	v	ὀνομάζω	10.346	11
μεθοδικοὺς	1105	1115	a	μεθοδικός	10.346	11
τόλμαν	1116	1122	a	τόλμα	10.346	11
.	1122	1123	u	.	10.346	11
εἰ	1198	1200	c	εἰ	10.346	12
γὰρ	1201	1204	d	γάρ	10.346	12
ἐμοὶ	1205	1209	p	ἐγώ	10.346	12
