orth	charde	charad	cat	lem	pag	linea
Ἀρξώμεθα	453	461	n	Ἄρξης	10.753	1
οὖν	462	465	d	οὖν	10.753	1
ἀπὸ	466	469	r	ἀπό	10.753	1
τοῦ	470	473	l	ὁ	10.753	1
πρώτου	474	480	a	πρῶτος	10.753	1
σκοποῦ	481	487	n	σκοπός	10.753	1
κατὰ	560	564	n	κατά	10.753	2
τὴν	565	568	l	ὁ	10.753	2
διαίρεσιν	569	578	n	διαίρεσις	10.753	2
ὅπερ	580	584	p	ὅσπερ	10.753	2
ἦν	585	587	v	εἰμί	10.753	2
ἡ	588	589	p	ὁ	10.753	2
σηπεδὼν	590	597	v	σηπεδών	10.753	2
τῶν	598	601	l	ὁ	10.753	2
χυμῶν	602	607	n	χυμός	10.753	2
καὶ	609	612	p	καί	10.753	2
σκεψώμεθα	685	694	v	σκέπτομαι	10.753	3
τίσιν	695	700	p	τίσις	10.753	3
ἄν	701	703	d	ἄν1	10.753	3
τις	704	707	p	τις	10.753	3
προσέχων	708	716	v	προσέχω	10.753	3
σκοποῖς	717	724	n	σκοπός	10.753	3
καὶ	725	728	d	καί	10.753	3
τίσιν	729	734	a	τίσις	10.753	3
ἐνδείξεσι	735	744	n	ἔνδειξις	10.753	3
χρώμενος	817	825	v	χράομαι	10.753	4
ἐξεύροι	826	833	v	ἐξευρίσκω	10.753	4
τὴν	834	837	p	ὁ	10.753	4
θεραπείαν	838	847	n	θεραπείη	10.753	4
αὐτῆς	848	853	p	αὐτός	10.753	4
.	853	854	u	.	10.753	4
ἀρχὴ	855	859	n	ἀρχή	10.753	4
δ	860	861	n	δέ	10.753	4
εἰς	863	866	r	εἰς	10.753	4
τὴν	939	942	l	ὁ	10.753	5
εὕρεσιν	943	950	n	εὕρεσις	10.753	5
ἡ	951	952	l	ὁ	10.753	5
φύσις	953	958	n	φύσις	10.753	5
ἔσται	959	964	v	εἰμί	10.753	5
τοῦ	965	968	l	ὁ	10.753	5
πράγματος	969	978	n	πρᾶγμα	10.753	5
ὑπὲρ	979	983	d	ὑπέρ	10.753	5
οὗ	984	986	p	ὅς	10.753	5
σκοπούμεθα	987	997	v	σκοπέω	10.753	5
καὶ	1071	1074	d	καί	10.753	6
γὰρ	1075	1078	d	γάρ	10.753	6
καὶ	1079	1082	d	καί	10.753	6
τοῦτο	1083	1088	p	οὗτος	10.753	6
ἐμάθομεν	1089	1097	v	μανθάνω	10.753	6
ἐν	1098	1100	d	ἐν	10.753	6
ταῖς	1101	1105	p	ὁ	10.753	6
ἀποδεικτικαῖς	1106	1119	a	ἀποδεικτικός	10.753	6
μεθόδοις	1192	1200	n	μέθοδος	10.753	7
.	1200	1201	u	.	10.753	7
τίς	1297	1300	p	τίς	10.753	7
οὖν	1301	1304	d	οὖν	10.753	7
ἡ	1305	1306	l	ὁ	10.753	7
φύσις	1307	1312	n	φύσις	10.753	7
τῆς	1313	1316	l	ὁ	10.753	7
σηπεδόνος	1317	1326	n	σηπεδών	10.753	7
ἐστίν	1327	1332	v	εἰμί	10.753	7
ἡ	1406	1407	l	ὁ	10.753	8
μεταβολὴ	1408	1416	n	μεταβολή	10.753	8
τῆς	1417	1420	l	ὁ	10.753	8
ὅλης	1421	1425	a	ὅλος	10.753	8
τοῦ	1426	1429	l	ὁ	10.753	8
σώματος	1430	1437	n	σῶμα	10.753	8
σηπομένης	1438	1447	n	σήπω	10.753	8
οὐσίας	1448	1454	n	οὐσία	10.753	8
ἐπὶ	1455	1458	r	ἐπί	10.753	8
φθορὰν	1531	1537	n	φθορά	10.753	9
ὑπὸ	1539	1542	r	ὑπό	10.753	9
τῆς	1543	1546	p	ὁ	10.753	9
ἔξωθεν	1547	1553	d	ἔξωθεν	10.753	9
θερμασίας	1554	1563	n	θερμασία	10.753	9
.	1563	1564	u	.	10.753	9
