orth	charde	charad	cat	lem	pag	linea
τοῖς	539	543	p	ὁ	7.760	3
δ	544	545	p	δέ	7.760	3
ἄλλοις	547	553	p	ἄλλος	7.760	3
ὅσοι	555	559	p	ὅσος	7.760	3
τῶν	560	563	p	ὁ	7.760	3
μὲν	564	567	a	μέν	7.760	3
ὀνομάτων	568	576	a	ὄνομα	7.760	3
εἰς	647	650	a	εἰς	7.760	4
τοσοῦτον	651	659	p	τοσοῦτος	7.760	4
φροντίζουσιν	660	672	v	φροντίζω	7.760	4
ὅσον	674	678	a	ὅσος	7.760	4
αὐτῶν	679	684	p	αὐτός	7.760	4
εἰς	685	688	a	εἰς	7.760	4
διδασκαλίαν	689	700	n	διδασκαλία	7.760	4
χρηστὸν	771	778	a	χρηστός	7.760	5
ἅπασα	780	785	a	ἅπας	7.760	5
δ	786	787	n	δέ	7.760	5
αὐτοῖς	789	795	p	αὐτός	7.760	5
ἡ	796	797	p	ὁ	7.760	5
σπουδὴ	798	804	n	σπουδή	7.760	5
τὴν	805	808	l	ὁ	7.760	5
ἐν	809	811	r	ἐν	7.760	5
τοῖς	812	816	l	ὁ	7.760	5
πράγμασιν	817	826	n	πρᾶγμα	7.760	5
ἐξευρεῖν	897	905	v	ἐξευρίσκω	7.760	6
ἀλήθειαν	906	914	n	ἀλήθεια	7.760	6
ἤδη	916	919	d	ἤδη	7.760	6
διαλεξώμεθα	920	931	v	διαλέγω	7.760	6
περὶ	932	936	r	περί	7.760	6
ὧν	937	939	p	ὅς	7.760	6
ἐξ	940	942	r	ἐκ	7.760	6
ἀρχῆς	943	948	n	ἀρχή	7.760	6
γράφειν	1019	1026	v	γράφω	7.760	7
προὐθέμεθα	1027	1037	v	προθέω	7.760	7
.	1037	1038	u	.	7.760	7
τῆς	1039	1042	l	ὁ	7.760	7
ἀναπνοῆς	1043	1051	n	ἀναπνοή	7.760	7
τῷ	1052	1054	l	ὁ	7.760	7
μὲν	1055	1058	d	μέν	7.760	7
γένει	1059	1064	n	γένος	7.760	7
κινήσεως	1065	1073	n	κίνησις	7.760	7
οὔσης	1144	1149	v	εἰμί	7.760	8
συγκειμένης	1151	1162	v	σύγκειμαι	7.760	8
δὲ	1163	1165	d	δέ	7.760	8
ἐκ	1166	1168	d	ἐκ	7.760	8
δυοῖν	1169	1174	a	δύο	7.760	8
μορίων	1175	1181	n	μόριον	7.760	8
ἐναντίων	1182	1190	a	ἐναντίος	7.760	8
ἀλλήλοις	1191	1199	p	ἀλλήλων	7.760	8
ὧν	1271	1273	p	ὅς	7.760	9
