orth	charde	charad	cat	lem	pag	linea
τί	447	449	p	τίς	7.951	4
δ	450	451	-	δέ	7.951	4
ὅταν	453	457	p	ὅταν	7.951	4
εἴπῃ	458	462	v	εἶπον	7.951	4
πνευματώδη	464	474	a	πνευματώδης	7.951	4
τινὰ	475	479	a	τις	7.951	4
γενέσθαι	480	488	v	γίγνομαι	7.951	4
χρὴ	560	563	v	χρή	7.951	5
δέχεσθαι	564	572	v	δέχομαι	7.951	5
πότερον	574	581	a	πότερος	7.951	5
ὃν	582	584	p	ὅς	7.951	5
ἐν	585	587	d	ἐν	7.951	5
τῷ	588	590	p	ὁ	7.951	5
περὶ	591	595	r	περί	7.951	5
διαίτης	596	603	n	δίαιτα	7.951	5
ὀξέων	604	609	a	ὀξύς	7.951	5
πνευματίαν	680	690	a	πνευματία	7.951	6
ἐκάλεσεν	691	699	v	καλέω	7.951	6
ἢ	701	702	d	ἤ	7.951	6
τὸν	703	706	l	ὁ	7.951	6
πεπνευματωμένον	707	722	v	πευμαυματόομαι	7.951	6
τὴν	723	726	l	ὁ	7.951	6
γαστέρα	727	734	n	γαστήρ	7.951	6
τί	806	808	p	τίς	7.951	7
δέ	809	811	p	δέ	7.951	7
ἐστιν	812	817	v	εἰμί	7.951	7
ὁ	818	819	l	ὁ	7.951	7
πνευματίας	820	830	a	πνευματία	7.951	7
ἐν	832	834	r	ἐν	7.951	7
τῷ	835	837	p	ὁ	7.951	7
περὶ	838	842	r	περί	7.951	7
διαίτης	843	850	n	δίαιτα	7.951	7
ὀξέων	851	856	a	ὀξύς	7.951	7
αὐτὸς	857	862	a	αὐτός	7.951	7
ἐξηγήσατο	933	942	v	ἐξηγέομαι	7.951	8
σαφέστατα	943	952	a	σαφής	7.951	8
.	952	953	u	.	7.951	8
προειπὼν	954	962	v	προεῖπον	7.951	8
γὰρ	963	966	d	γάρ	7.951	8
ὡς	968	970	d	ὡς	7.951	8
ταχέως	971	977	d	ταχύς	7.951	8
πνευματίαι	978	988	n	πνευματία	7.951	8
γίνονται	1059	1067	v	γίνομαι	7.951	9
συνάπτων	1069	1077	v	συνάπτω	7.951	9
εὐθὺς	1078	1083	d	εὐθύς	7.951	9
ἐπιφέρει	1084	1092	v	ἐπιφέρω	7.951	9
ὑπὸ	1094	1097	d	ὑπό	7.951	9
δὲ	1098	1100	d	δέ	7.951	9
πολλοῦ	1101	1107	a	πολύς	7.951	9
καὶ	1180	1183	d	καί	7.951	10
πυκνοῦ	1184	1190	a	πυκνός	7.951	10
πνεύματος	1191	1200	n	πνεῦμα	7.951	10
.	1200	1201	u	.	7.951	10
τοῦτο	1202	1207	p	οὗτος	7.951	10
μὲν	1208	1211	d	μέν	7.951	10
δὴ	1212	1214	d	δή	7.951	10
καὶ	1215	1218	d	καί	7.951	10
κατ	1219	1222	d	κατά	7.951	10
ἀρχὰς	1224	1229	n	ἀρχή	7.951	10
εὐθὺς	1230	1235	d	εὐθύς	7.951	10
ἐξηγησάμην	1308	1318	v	ἐξηγέομαι	7.951	11
ἐν	1319	1321	d	ἐν	7.951	11
τῷδε	1322	1326	a	ὅδε	7.951	11
τῷ	1327	1329	p	ὁ	7.951	11
βιβλίῳ	1330	1336	a	βιβλίον	7.951	11
τὸ	1338	1340	l	ὁ	7.951	11
δ	1341	1342	a	δέ	7.951	11
ἐν	1344	1346	d	ἐν	7.951	11
τῷ	1347	1349	l	ὁ	7.951	11
τετάρτῳ	1350	1357	a	τέταρτος	7.951	11
τῶν	1358	1361	l	ὁ	7.951	11
ἐπιδημιῶν	1434	1443	a	ἐπιδημία	7.951	12
ἐπισκεπτέον	1444	1455	a	ἐπισκεπτέος	7.951	12
αὐτὴν	1457	1462	a	αὐτός	7.951	12
ὑπογράψαντας	1463	1475	v	ὑπογράφω	7.951	12
τὴν	1476	1479	l	ὁ	7.951	12
ῥῆσιν	1480	1485	a	ῥῆσις	7.951	12
ἔχουσαν	1558	1565	v	ἔχω	7.951	13
ὧδε	1566	1569	a	ὧδε	7.951	13
ὁ	1571	1572	p	ὁ	7.951	13
ἐκ	1573	1575	a	ἐκ	7.951	13
τῶν	1576	1579	l	ὁ	7.951	13
μετάλλων	1580	1588	a	μέταλλον	7.951	13
ὑποχόνδριον	1590	1601	a	ὑποχόνδριος	7.951	13
δεξιὸν	1602	1608	a	δεξιός	7.951	13
ἐντεταμένον	1609	1620	a	ἐντείνω	7.951	13
σπλὴν	1694	1699	a	σπλήν	7.951	14
μέγας	1700	1705	a	μέγας	7.951	14
κοιλίη	1800	1806	a	κοιλία	7.951	14
ἐντεταμένη	1807	1817	a	ἐντείνω	7.951	14
ὑπόσκληρος	1819	1829	a	ὑπόσκληρος	7.951	14
πνευματώδης	1903	1914	a	πνευματώδης	7.951	15
ἄχροος	1916	1922	a	ἄχρος	7.951	15
.	1922	1923	u	.	7.951	15
ἐγχωρεῖ	1924	1931	v	ἐγχωρέω	7.951	15
γὰρ	1932	1935	d	γάρ	7.951	15
ἑκάτερον	1936	1944	a	ἑκάτερος	7.951	15
καὶ	1946	1949	d	καί	7.951	15
δύσπνουν	2022	2030	a	δύσπνους	7.951	16
αὐτὸν	2031	2036	p	αὐτός	7.951	16
γεγονέναι	2037	2046	v	γίγνομαι	7.951	16
διὰ	2048	2051	d	διά	7.951	16
τε	2053	2055	d	τε	7.951	16
τὰς	2057	2060	l	ὁ	7.951	16
ἐν	2061	2063	d	ἐν	7.951	16
τοῖς	2064	2068	l	ὁ	7.951	16
ὑποχονδρίοις	2069	2081	a	ὑποχόνδριος	7.951	16
διαθέσεις	2154	2163	n	διάθεσις	7.951	17
καὶ	2165	2168	d	καί	7.951	17
πνευματωθῆναι	2169	2182	v	πνευματόω	7.951	17
τὴν	2183	2186	l	ὁ	7.951	17
γαστέρα	2187	2194	n	γαστήρ	7.951	17
.	2194	2195	u	.	7.951	17
πολὺ	2321	2325	a	πολύς	7.952	1
δ	2326	2327	d	δέ	7.952	1
ἔτι	2329	2332	d	ἔτι	7.952	1
μᾶλλον	2333	2339	d	μᾶλλον	7.952	1
ἀσαφὴς	2340	2346	a	ἀσαφής	7.952	1
ὁ	2347	2348	p	ὁ	7.952	1
ἐφεξῆς	2349	2355	d	ἐφεξῆς	7.952	1
ἄῤῥωστος	2356	2364	a	ἄρρωστος	7.952	1
ἔχων	2366	2370	v	ἔχω	7.952	1
ὡδί	2371	2374	d	ὡδί	7.952	1
ὁ	2446	2447	l	ὁ	7.952	2
Τιμαίνεω	2448	2456	n	Τιμαίνω	7.952	2
εἶχέ	2457	2461	v	ἔχω	7.952	2
