orth	charde	charad	cat	lem	pag	linea
Μεμνῆσθαι	443	452	v	Μεμνήμων	6.798	1
δέ	453	455	d	δέ	6.798	1
σε	456	458	p	σύ	6.798	1
πρὸ	459	462	d	πρό	6.798	1
πάντων	463	469	a	πᾶς	6.798	1
βούλομαι	470	478	v	βούλομαι	6.798	1
κατὰ	549	553	d	κατά	6.798	2
τὰς	554	557	p	ὁ	6.798	2
τοιαύτας	558	566	a	τοιοῦτος	6.798	2
πραγματείας	567	578	n	πραγματεία	6.798	2
ὡς	580	582	d	ὡς	6.798	2
οὔτε	583	587	d	οὔτε	6.798	2
βοηθήματος	588	598	n	βοήθημα	6.798	2
οὔθ	600	603	d	οὔτε	6.798	2
ὑγιεινῶν	768	776	a	ὑγιεινός	6.798	3
διαιτημάτων	777	788	n	διαίτημα	6.798	3
ἐπιστήμων	789	798	a	ἐπιστήμων	6.798	3
ἐστὶ	799	803	v	εἰμί	6.798	3
τελέως	804	810	d	τέλειος	6.798	3
ὁ	811	812	l	ὁ	6.798	3
τὰς	813	816	l	ὁ	6.798	3
τῶν	887	890	l	ὁ	6.798	4
ὑλῶν	891	895	n	ὕλη	6.798	4
δυνάμεις	896	904	n	δύναμις	6.798	4
ἀκριβῶς	905	912	d	ἀκριβῶς	6.798	4
ἐκμαθὼν	913	920	v	ἐκμανθάνω	6.798	4
ἐὰν	922	925	v	ἐάν	6.798	4
μὴ	926	928	d	μή	6.798	4
γινώσκῃ	929	936	v	γιγνώσκω	6.798	4
τὰς	937	940	l	ὁ	6.798	4
τῶν	1011	1014	l	ὁ	6.798	5
σωμάτων	1015	1022	n	σῶμα	6.798	5
φύσεις	1023	1029	n	φύσις	6.798	5
οἶς	1031	1034	v	ὄις	6.798	5
ταῦτα	1035	1040	p	οὗτος	6.798	5
προσάγεται	1041	1051	v	προσάγω	6.798	5
.	1051	1052	u	.	6.798	5
τινὰ	1053	1057	a	τις	6.798	5
μὲν	1058	1061	d	μέν	6.798	5
γὰρ	1062	1065	d	γάρ	6.798	5
αὐτῶν	1136	1141	p	αὐτός	6.798	6
