orth	charde	charad	cat	lem	pag	linea
Μέγιστον	443	451	n	Μέγιστος	6.814	7
δ	452	453	n	δέ	6.814	7
εἴς	455	458	r	εἰμί	6.814	7
τε	459	461	d	τε	6.814	7
κακοχυμίαν	462	472	n	κακοχυμία	6.814	7
καὶ	473	476	d	καί	6.814	7
νόσον	477	482	n	νόσος	6.814	7
ἐστὶν	553	558	v	εἰμί	6.814	8
ἀπεψία	559	565	n	ἀπεψία	6.814	8
συνεχὴς	566	573	a	συνεχής	6.814	8
ἐάν	575	578	c	ἐάν	6.814	8
τ	579	580	d	τε	6.814	8
ἐπ	582	584	r	ἐπί	6.814	8
εὐχύμοις	586	594	a	εὔχυμος	6.814	8
ἐάν	596	599	c	ἐάν	6.814	8
τ	600	601	c	τε	6.814	8
ἐπὶ	603	606	r	ἐπί	6.814	8
κακοχύμοις	607	617	a	κακόχυμος	6.814	8
ἐδέσμασι	688	696	n	ἔδεσμα	6.814	9
γίγνηται	697	705	v	γίγνομαι	6.814	9
πρόδηλον	707	715	a	πρόδηλος	6.814	9
δ	716	717	a	δέ	6.814	9
ὅτι	720	723	a	ὅτι	6.814	9
πολὺ	724	728	a	πολύς	6.814	9
χείρων	729	735	a	χείρων	6.814	9
ἡ	808	809	p	ὁ	6.814	10
ἐπὶ	810	813	r	ἐπί	6.814	10
τοῖς	814	818	l	ὁ	6.814	10
κακοχύμοις	819	829	a	κακόχυμος	6.814	10
.	829	830	u	.	6.814	10
διττῶν	831	837	v	δισσός	6.814	10
δ	838	839	n	δέ	6.814	10
ὄντων	841	846	v	εἰμί	6.814	10
αὐτῶν	847	852	a	αὐτός	6.814	10
ἐπὶ	854	857	n	ἐπί	6.814	10
μὲν	858	861	d	μέν	6.814	10
τοῖς	934	938	l	ὁ	6.814	11
τὸν	939	942	l	ὁ	6.814	11
λεπτὸν	943	949	a	λεπτός	6.814	11
γεννῶσι	950	957	v	γεννάω	6.814	11
χυμὸν	958	963	n	χυμός	6.814	11
ὀξέα	964	968	a	ὀξύς	6.814	11
νοσήματα	969	977	n	νόσημα	6.814	11
γίνεται	978	985	v	γίγνομαι	6.814	11
μετὰ	986	990	n	μετά	6.814	11
κακοήθων	1156	1164	a	κακοήθης	6.814	12
πυρετῶν	1165	1172	n	πυρετέω	6.814	12
εἰ	1174	1176	v	εἰ	6.814	12
δ	1177	1178	n	δέ	6.814	12
εἰς	1180	1183	n	εἰς	6.814	12
ἓν	1184	1186	n	εἷς	6.814	12
μόριον	1187	1193	n	μόριον	6.814	12
ἀποσκήψειεν	1194	1205	v	ἀποσκήπτω	6.814	12
ἡ	1278	1279	n	ὁ	6.814	13
κακοχυμία	1280	1289	n	κακοχυμία	6.814	13
τά	1291	1293	n	ὁ	6.814	13
τ	1294	1295	d	τε	6.814	13
ἐρυσιπέλατα	1297	1308	a	ἐρυσιπέλατος	6.814	13
καὶ	1309	1312	d	καί	6.814	13
οἱ	1313	1315	p	ὁ	6.814	13
ἕρπητες	1316	1323	n	ἕρπητος	6.814	13
εἴ	1325	1327	c	εἰ	6.814	13
τέ	1328	1330	d	τε	6.814	13
τι	1331	1333	p	τις	6.814	13
θερμὸν	1334	1340	a	θερμός	6.814	13
οὕτω	1413	1417	d	οὕτως	6.814	14
πάθος	1418	1423	n	πάθος	6.814	14
ἄλλο	1424	1428	a	ἄλλος	6.814	14
ἐπὶ	1430	1433	d	ἐπί	6.814	14
δὲ	1434	1436	d	δέ	6.814	14
τοῖς	1437	1441	p	ὁ	6.814	14
τὸν	1442	1445	l	ὁ	6.814	14
παχὺν	1446	1451	a	παχύς	6.814	14
ἀρθρίτιδες	1452	1462	a	ἄρθριτις	6.814	14
καὶ	1536	1539	d	καί	6.814	15
ποδάγραι	1540	1548	n	ποδάγρα	6.814	15
καὶ	1550	1553	d	καί	6.814	15
νεφρίτιδες	1554	1564	n	νέφριτις	6.814	15
ἄσθματά	1566	1573	n	ἆσθμα	6.814	15
τε	1574	1576	d	τε	6.814	15
καὶ	1577	1580	c	καί	6.814	15
σπληνὸς	1581	1588	a	σπληνός	6.814	15
καὶ	1589	1592	c	καί	6.814	15
ἥπατος	1665	1671	n	ἥπατος	6.814	16
σκιῤῥώδεις	1672	1682	a	σκιρρώδης	6.814	16
διαθέσεις	1683	1692	n	διάθεσις	6.814	16
.	1692	1693	u	.	6.814	16
οἷς	1694	1697	p	ὅς	6.814	16
δ	1698	1699	n	δέ	6.814	16
ἡ	1701	1702	l	ὁ	6.814	16
κακοχυμία	1703	1712	n	κακοχυμία	6.814	16
μελαγχολικὴ	1713	1724	a	μελαγχολικός	6.814	16
καρκῖνοι	1798	1806	n	καρκῖνος	6.814	17
καὶ	1808	1811	d	καί	6.814	17
λέπραι	1812	1818	n	λέπρα	6.814	17
καὶ	1820	1823	c	καί	6.814	17
ψῶραι	1824	1829	n	ψώρα	6.814	17
καὶ	1831	1834	c	καί	6.814	17
πυρετοὶ	1835	1842	a	πυρετός	6.814	17
τεταρταῖοι	1843	1853	a	τεταρταῖος	6.814	17
καὶ	1927	1930	c	καί	6.814	18
μελαγχολίαι	1931	1942	n	μελαγχολία	6.814	18
κακόχροιαί	1944	1954	a	κακόχροια	6.814	18
τε	1955	1957	d	τέτα	6.814	18
μέλαιναι	1958	1966	a	μέλας	6.814	18
μετὰ	1967	1971	a	μετά	6.814	18
σπληνὸς	1972	1979	a	σπληνός	6.814	18
ὄγκου	2105	2110	n	ὄγκος	6.815	1
παραπλησίου	2111	2122	a	παραπλήσιος	6.815	1
συμπίπτουσι	2123	2134	v	συμπίτνω	6.815	1
καὶ	2136	2139	d	καί	6.815	1
κιρσοὶ	2140	2146	a	κιρσός	6.815	1
μέλανες	2147	2154	a	μέλας	6.815	1
αἱμοῤῥοΐδες	2225	2236	n	αἱμορορίς	6.815	2
τε	2237	2239	d	τέτε	6.815	2
πολλοῖς	2240	2247	a	πολύς	6.815	2
ἐγένοντο	2248	2256	v	γίγνομαι	6.815	2
διὰ	2257	2260	n	διά	6.815	2
τοιοῦτον	2261	2269	a	τοιοῦτος	6.815	2
χυμόν	2270	2275	n	χυμός	6.815	2
.	2275	2276	u	.	6.815	2
αἱ	2277	2279	l	ὁ	6.815	2
δ	2350	2351	n	δέ	6.815	3
ἐπίμικτοι	2353	2362	a	ἐπίμικτος	6.815	3
διὰ	2363	2366	n	διά	6.815	3
πλεόνων	2367	2374	a	πλείων	6.815	3
χυμῶν	2375	2380	n	χυμός	6.815	3
διαθέσεις	2381	2390	n	διάθεσις	6.815	3
ἕρπητάς	2391	2398	n	ἕρπητος	6.815	3
τε	2399	2401	d	τε	6.815	3
καὶ	2402	2405	d	καί	6.815	3
τὰ	2476	2478	l	ὁ	6.815	4
καλούμενα	2479	2488	v	καλέω	6.815	4
φαγεδαινικὰ	2489	2500	a	φαγεδαινός	6.815	4
τῶν	2501	2504	l	ὁ	6.815	4
ἑλκῶν	2505	2510	n	ἕλκος	6.815	4
εἴτε	2512	2516	d	εἴτε	6.815	4
τὰ	2517	2519	l	ὁ	6.815	4
κακοήθη	2520	2527	a	κακοήθης	6.815	4
πάντα	2598	2603	a	πᾶς	6.815	5
καὶ	2605	2608	d	καί	6.815	5
πυρετοὺς	2609	2617	a	πυρετός	6.815	5
ὀξεῖς	2618	2623	a	ὀξύς	6.815	5
ὑποστροφὰς	2624	2634	n	ὑποστροφή	6.815	5
ἐπιφέροντας	2635	2646	v	ἐπιφέρω	6.815	5
ὡς	2648	2650	d	ὡς	6.815	5
εἰς	2721	2724	v	εἰς	6.815	6
χρόνον	2725	2731	n	χρόνος	6.815	6
αὖθις	2732	2737	d	αὖθις	6.815	6
ἐμπίπτειν	2738	2747	v	ἐμπίτνω	6.815	6
ἀπεργάζονται	2749	2761	v	ἀπεργάζομαι	6.815	6
.	2761	2762	u	.	6.815	6
