orth	charde	charad	cat	lem	pag	linea
ἐπὶ	444	447	n	ἐπί	6.787	13
δὲ	448	450	d	δέ	6.787	13
τὰ	451	453	l	ὁ	6.787	13
κατὰ	454	458	r	κατά	6.787	13
μέρος	459	464	n	μέρος	6.787	13
ἴωμεν	465	470	v	εἶμι	6.787	13
ὅσα	472	475	a	ὅσος	6.787	13
λέγοντες	476	484	v	λέγω	6.787	13
ἀπελίπομεν	557	567	v	ἀπολείπω	6.787	14
ἐν	569	571	d	ἐν	6.787	14
μὲν	572	575	d	μέν	6.787	14
τοῖς	576	580	l	ὁ	6.787	14
τῶν	581	584	l	ὁ	6.787	14
ζώων	585	589	n	ζώω	6.787	14
μορίοις	590	597	n	μόριον	6.787	14
ἔντερά	598	604	n	ἔντερον	6.787	14
τε	605	607	d	τε	6.787	14
καὶ	608	611	d	καί	6.787	14
γαστέρα	684	691	n	γαστήρ	6.787	15
καὶ	692	695	d	καί	6.787	15
μήτραν	696	702	n	μήτρη	6.787	15
καὶ	703	706	d	καί	6.787	15
ὦτα	707	710	n	οὖς	6.787	15
καὶ	711	714	d	καί	6.787	15
ὀφθαλμοὺς	715	724	n	ὀφθαλμός	6.787	15
καὶ	725	728	d	καί	6.787	15
οὐρὰς	729	734	n	οὐρά	6.787	15
ἐν	901	903	d	ἐν	6.787	16
δὲ	904	906	d	δέ	6.787	16
τοῖς	907	911	d	ὁ	6.787	16
Δημητρίοις	912	922	n	Δημήτρια	6.787	16
σπέρμασι	923	931	n	σπέρμα	6.787	16
τὰ	932	934	d	ὁ	6.787	16
πλεῖστα	935	942	a	πλεῖστος	6.787	16
καθάπερ	944	951	d	καθά	6.787	16
γε	952	954	d	γε	6.787	16
καὶ	955	958	d	καί	6.787	16
λαχάνων	1031	1038	n	λάχανον	6.787	17
καὶ	1039	1042	d	καί	6.787	17
φυτῶν	1043	1048	n	φυτόν	6.787	17
τῶν	1049	1052	l	ὁ	6.787	17
καλουμένων	1053	1063	v	καλέω	6.787	17
ὡραίων	1064	1070	a	ὡραῖος	6.787	17
.	1070	1071	u	.	6.787	17
ἔντερα	1072	1078	n	ἔντερον	6.787	17
μὲν	1079	1082	d	μέν	6.787	17
οὖν	1155	1158	d	οὖν	6.787	18
καὶ	1159	1162	d	καί	6.787	18
γαστὴρ	1163	1169	n	γαστήρ	6.787	18
καὶ	1170	1173	d	καί	6.787	18
μήτρα	1174	1179	n	μήτηρ	6.787	18
σκληροτέραν	1180	1191	a	σκληρός	6.787	18
τῶν	1192	1195	p	ὁ	6.787	18
σαρκῶν	1196	1202	n	σάρξ	6.787	18
ἔχει	1203	1207	v	ἔχω	6.787	18
τὴν	1208	1211	l	ὁ	6.787	18
οὐσίαν	1337	1343	a	οὐσία	6.788	1
ἀπεπτοτέραν	1345	1356	a	ἀπέπτοτερος	6.788	1
τε	1357	1359	d	τε	6.788	1
τοσοῦτον	1360	1368	a	τοσοῦτος	6.788	1
ὅσον	1370	1374	a	ὅσος	6.788	1
καὶ	1375	1378	d	καί	6.788	1
σκληροτέραν	1379	1390	a	σκληρός	6.788	1
ἧττόν	1462	1467	a	ἥσσων	6.788	2
τε	1468	1470	d	τε	6.788	2
τῶν	1471	1474	p	ὁ	6.788	2
σαρκῶν	1475	1481	a	σάρξ	6.788	2
τρέφει	1482	1488	v	τρέφω	6.788	2
καὶ	1489	1492	c	καί	6.788	2
ἧττον	1493	1498	a	ἥσσων	6.788	2
εὔχυμά	1499	1505	a	εὔχυμα	6.788	2
εἰσιν	1506	1511	v	εἰμί	6.788	2
.	1511	1512	u	.	6.788	2
αἱ	1513	1515	l	ὁ	6.788	2
δ	1516	1517	n	δέ	6.788	2
οὐραὶ	1589	1594	n	οὐρά	6.788	3
καὶ	1595	1598	c	καί	6.788	3
τούτων	1599	1605	p	οὗτος	6.788	3
ἔτι	1606	1609	d	ἔτι	6.788	3
σκληρότεραι	1610	1621	a	σκληρός	6.788	3
καὶ	1623	1626	c	καί	6.788	3
τἄλλα	1627	1632	a	ἄλλος	6.788	3
ἀνάλογον	1633	1641	a	ἀνάλογος	6.788	3
τῇ	1642	1644	d	ὁ	6.788	3
σκληρότητι	1715	1725	n	σκληρότης	6.788	4
κατ	1726	1729	d	κατά	6.788	4
αὐτάς	1731	1736	a	αὐτός	6.788	4
ἐστι	1737	1741	v	εἰμί	6.788	4
περί	1742	1746	r	περί	6.788	4
τε	1747	1749	d	τε	6.788	4
πέψιν	1750	1755	n	πέψις	6.788	4
καὶ	1756	1759	d	καί	6.788	4
θρέψιν	1760	1766	n	θρέψις	6.788	4
πλὴν	1768	1772	r	πλήν	6.788	4
οὐ	1843	1845	d	οὐ	6.788	5
περιττωματικαὶ	1846	1860	n	περισσωματικός	6.788	5
διὰ	1861	1864	r	διά	6.788	5
τὴν	1865	1868	d	ὁ	6.788	5
κίνησιν	1869	1876	n	κίνησις	6.788	5
.	1876	1877	u	.	6.788	5
ὅμοιοι	1878	1884	p	ὅμοιος	6.788	5
δ	1885	1886	p	δέ	6.788	5
αὐταῖς	1888	1894	p	αὐτός	6.788	5
εἰσιν	1895	1900	v	εἰμί	6.788	5
ἐπὶ	1971	1974	r	ἐπί	6.788	6
τῶν	1975	1978	l	ὁ	6.788	6
πτηνῶν	1979	1985	a	πτηνός	6.788	6
ζώων	1986	1990	n	ζώω	6.788	6
οἱ	1991	1993	p	ὁ	6.788	6
τράχηλοι	1994	2002	a	τράχηλος	6.788	6
.	2002	2003	u	.	6.788	6
κοιλίαι	2004	2011	a	κοιλία	6.788	6
δ	2012	2013	n	δέ	6.788	6
οὐδὲν	2015	2020	p	οὐδείς	6.788	6
ὅμοιαι	2021	2027	a	ὅμοιος	6.788	6
τοῖς	2098	2102	p	ὁ	6.788	7
πτηνοῖς	2103	2110	a	πτηνός	6.788	7
τε	2111	2113	d	τε	6.788	7
καὶ	2114	2117	c	καί	6.788	7
πεζοῖς	2118	2124	a	πεζός	6.788	7
ζώοις	2125	2130	n	ζώω	6.788	7
εἰσί	2131	2135	v	εἰμί	6.788	7
.	2135	2136	u	.	6.788	7
καὶ	2137	2140	d	καί	6.788	7
γὰρ	2141	2144	d	γάρ	6.788	7
παχεῖαι	2145	2152	a	παχύς	6.788	7
καὶ	2153	2156	d	καί	6.788	7
σκληραὶ	2227	2234	a	σκληρός	6.788	8
καὶ	2236	2239	c	καί	6.788	8
διὰ	2240	2243	a	διά	6.788	8
τοῦτο	2244	2249	a	οὗτος	6.788	8
δύσπεπτοι	2250	2259	a	δύσπεπτος	6.788	8
καὶ	2260	2263	c	καί	6.788	8
πολύτροφοι	2264	2274	a	πολύτροφος	6.788	8
πεφθεῖσαι	2275	2284	v	πέπτω	6.788	8
τοῖς	2355	2359	p	ὁ	6.788	9
πτηνοῖς	2360	2367	a	πτηνός	6.788	9
εἰσιν	2368	2373	v	εἰμί	6.788	9
αἱ	2374	2376	p	ὁ	6.788	9
κοιλίαι	2377	2384	a	κοιλία	6.788	9
.	2384	2385	u	.	6.788	9
κάλλισται	2386	2395	a	καλός	6.788	9
