orth	charde	charad	cat	lem	pag	linea
ἐν	564	566	r	ἐν	17a.768	2
Ἀβδήροισι	567	576	n	Ἄβδηρα	17a.768	2
τὴν	577	580	l	ὁ	17a.768	2
παρθένον	581	589	n	παρθένος	17a.768	2
ἣ	590	591	p	ὅς	17a.768	2
κατέκειτο	592	601	v	κατακείω	17a.768	2
ἐπὶ	602	605	r	ἐπί	17a.768	2
τῆς	606	609	l	ὁ	17a.768	2
εἰσόδου	610	617	n	εἴσοδος	17a.768	2
πυρετὸς	693	700	a	πυρετός	17a.768	3
ὀξὺς	701	705	a	ὀξύς	17a.768	3
καὶ	706	709	d	καί	17a.768	3
καυσώδης	710	718	a	καυσώδης	17a.768	3
ἔλαβε	719	724	v	λαμβάνω	17a.768	3
.	724	725	u	.	17a.768	3
ἦν	726	728	v	εἰμί	17a.768	3
δὲ	729	731	d	δέ	17a.768	3
διψώδης	732	739	a	διψώδης	17a.768	3
καὶ	740	743	d	καί	17a.768	3
ἄγρυπνος	818	826	a	ἄγρυπνος	17a.768	4
κατέβη	828	834	v	καταβαίνω	17a.768	4
δὲ	835	837	d	δέ	17a.768	4
τὰ	838	840	a	ὁ	17a.768	4
γυναικεῖα	841	850	a	γυναικεῖος	17a.768	4
πρῶτον	851	857	a	πρῶτος	17a.768	4
αὐτῇ	858	862	a	αὐτός	17a.768	4
.	862	863	u	.	17a.768	4
ἕκτῃ	864	868	a	ἕκτος	17a.768	4
ἄση	943	946	n	ἄση	17a.768	5
πολλὴ	947	952	a	πολύς	17a.768	5
ἔρευθος	954	961	n	ἔρευθος	17a.768	5
φοινικώδης	963	973	a	φοινικώδης	17a.768	5
ἀλύουσα	975	982	v	ἀλύω	17a.768	5
.	982	983	u	.	17a.768	5
ἑβδόμῃ	984	990	a	ἕβδομος	17a.768	5
διὰ	991	994	r	διά	17a.768	5
τῶν	1069	1072	l	ὁ	17a.768	6
αὐτῶν	1073	1078	p	αὐτός	17a.768	6
οὖρα	1080	1084	n	οὖρον	17a.768	6
λεπτὰ	1085	1090	a	λεπτός	17a.768	6
μὲν	1091	1094	d	μέν	17a.768	6
εὔχροα	1096	1102	a	εὔχροος	17a.768	6
δὲ	1103	1105	d	δέ	17a.768	6
τὰ	1107	1109	l	ὁ	17a.768	6
περὶ	1110	1114	r	περί	17a.768	6
τὴν	1115	1118	l	ὁ	17a.768	6
κοιλίαν	1119	1126	a	κοιλία	17a.768	6
οὐκ	1201	1204	d	οὐ	17a.768	7
ἐνώχλει	1205	1212	v	ἐγώ	17a.768	7
.	1212	1213	u	.	17a.768	7
ὀγδόῃ	1214	1219	a	ὄγδοος	17a.768	7
κώφωσις	1220	1227	n	κώφωσις	17a.768	7
πυρετὸς	1229	1236	a	πυρετός	17a.768	7
ὀξὺς	1237	1241	a	ὀξύς	17a.768	7
ἄγρυπνος	1243	1251	a	ἄγρυπνος	17a.768	7
ἀσώδης	1327	1333	a	ἀσώδης	17a.768	8
φρικώδης	1335	1343	a	φρικώδης	17a.768	8
κατενόει	1345	1353	v	κατανοέω	17a.768	8
οὖρα	1355	1359	n	οὖρος	17a.768	8
ὅμοια	1360	1365	a	ὅμοιος	17a.768	8
.	1365	1366	u	.	17a.768	8
ἐνάτῃ	1367	1372	a	ἔνατος	17a.768	8
διὰ	1447	1450	r	διά	17a.768	9
τῶν	1451	1454	l	ὁ	17a.768	9
αὐτῶν	1455	1460	p	αὐτός	17a.768	9
καὶ	1461	1464	d	καί	17a.768	9
τὰς	1465	1468	l	ὁ	17a.768	9
ἑπομένας	1469	1477	v	ἕπομαι	17a.768	9
οὕτως	1479	1484	d	οὕτως	17a.768	9
ἡ	1485	1486	l	ὁ	17a.768	9
κώφωσις	1487	1494	v	κώφωσις	17a.768	9
παρέμεινε	1571	1580	v	παραμένω	17a.768	10
.	1580	1581	u	.	17a.768	10
