orth	charde	charad	cat	lem	pag	linea
Δευτέρῃ	568	575	a	Δεύτερος	17a.564	17
ἐξ	576	578	r	ἐκ	17a.564	17
ἀριστεροῦ	579	588	a	ἀριστερός	17a.564	17
ὀλίγον	589	595	a	ὀλίγος	17a.564	17
ἄκρατον	596	603	a	ἄκρατος	17a.564	17
ἐῤῥύη	604	609	v	ῥεύω	17a.564	17
αἷμα	610	614	n	αἷμα	17a.564	17
.	614	615	u	.	17a.564	17
Περὶ	939	943	n	Περί	17a.565	1
οὗ	944	946	p	ὅς	17a.565	1
προεῖπεν	947	955	v	προεῖπον	17a.565	1
ὡς	956	958	d	ὡς	17a.565	1
ὀδυνωμένου	959	969	v	ὀδυνάω	17a.565	1
ῥυῆναί	970	976	v	ῥέω	17a.565	1
φησιν	977	982	v	φημί	17a.565	1
ὀλίγον	983	989	a	ὀλίγος	17a.565	1
ἄκρατον	1064	1071	a	ἄκρατος	17a.565	2
ἐξ	1072	1074	r	ἐκ	17a.565	2
ἀριστεροῦ	1075	1084	a	ἀριστερός	17a.565	2
.	1084	1085	u	.	17a.565	2
τὸ	1086	1088	l	ὁ	17a.565	2
δ	1089	1090	a	δέ	17a.565	2
ἄκρατον	1092	1099	a	ἄκρατος	17a.565	2
ὅταν	1101	1105	a	ὅταν	17a.565	2
μὲν	1106	1109	d	μέν	17a.565	2
ἐπὶ	1110	1113	d	ἐπί	17a.565	2
ξανθῆς	1114	1120	a	ξανθός	17a.565	2
ἢ	1195	1196	d	ἤ	17a.565	3
μελαίνης	1197	1205	a	μέλας	17a.565	3
χολῆς	1206	1211	n	χολή	17a.565	3
ἢ	1212	1213	d	ἤ	17a.565	3
ἰώδους	1214	1220	n	ἰωδός	17a.565	3
λέγηται	1221	1228	v	λέγω	17a.565	3
πρόδηλον	1230	1238	a	πρόδηλος	17a.565	3
ἴσχει	1239	1244	v	ἴσχω	17a.565	3
τὸ	1245	1247	d	ὁ	17a.565	3
σημαινόμενον	1248	1260	v	σημαίνω	17a.565	3
ὡς	1336	1338	d	ὡς	17a.565	4
πολλάκις	1339	1347	d	πολλάκις	17a.565	4
ἤδη	1348	1351	d	ἤδη	17a.565	4
