orth	charde	charad	cat	lem	pag	linea
παρὰ	660	664	n	παρά	17a.625	15
Τισαμένῳ	665	673	n	Τισάω	17a.625	15
γυνὴ	674	678	n	γυνή	17a.625	15
κατέκειτο	679	688	v	κατακείω	17a.625	15
ᾗ	690	691	v	ὅς	17a.625	15
τὰ	692	694	n	ὁ	17a.625	15
εἰλεώδεα	695	703	v	εἰλεώδης	17a.625	15
δυσφόρως	780	788	a	δύσφορος	17a.625	16
ὥρμησαν	789	796	v	ὁρμάω	17a.625	16
ἔμετοι	798	804	a	ἔμετος	17a.625	16
πολλοὶ	805	811	a	πολύς	17a.625	16
ποτὸν	813	818	a	ποτός	17a.625	16
κατέχειν	819	827	v	κατέχω	17a.625	16
οὐκ	828	831	d	οὐ	17a.625	16
ἠδύνατο	908	915	v	δύναμαι	17a.625	17
πόνοι	917	922	n	πόνος	17a.625	17
περὶ	923	927	n	περί	17a.625	17
τὰ	928	930	n	ὁ	17a.625	17
ὑποχόνδρια	931	941	a	ὑποχόνδρια	17a.625	17
καὶ	942	945	d	καί	17a.625	17
ἐν	946	948	d	ἐν	17a.625	17
τοῖσι	949	954	a	ὁ	17a.625	17
κάτω	955	959	d	κάτω	17a.625	17
κατὰ	1093	1097	d	κατά	17a.626	1
κοιλίην	1098	1105	a	κοιλία	17a.626	1
πόνοι	1107	1112	n	πόνος	17a.626	1
στρόφοι	1114	1121	n	στροφάω	17a.626	1
συνεχέες	1122	1130	a	συνεχής	17a.626	1
ἐπεθερμαίνετο	1132	1145	v	ἐπιθερμαίνω	17a.626	1
ἄκρεα	1221	1226	a	ἄκρος	17a.626	2
ψυχρὰ	1227	1232	a	ψυχρός	17a.626	2
διὰ	1233	1236	n	διά	17a.626	2
τέλεος	1237	1243	a	τέλειος	17a.626	2
ἀσώδης	1245	1251	a	ἀσώδης	17a.626	2
ἄγρυπνος	1253	1261	a	ἄγρυπνος	17a.626	2
οὖρα	1263	1267	n	οὖρος	17a.626	2
ὀλίγα	1268	1273	a	ὀλίγος	17a.626	2
λεπτὰ	1349	1354	a	λεπτός	17a.626	3
διαχωρήματα	1356	1367	n	διαχώρημα	17a.626	3
ὠμὰ	1368	1371	a	ὠμός	17a.626	3
λεπτὰ	1373	1378	a	λεπτός	17a.626	3
ὀλίγα	1380	1385	a	ὀλίγος	17a.626	3
ὠφελέειν	1387	1395	v	ὠφελέω	17a.626	3
οὐκέτι	1470	1476	d	οὐκέτι	17a.626	4
δύνατο	1477	1483	v	δύναμαι	17a.626	4
ἀπέθανε	1485	1492	v	ἀποθνήσκω	17a.626	4
.	1492	1493	u	.	17a.626	4
Κακῶς	1678	1683	n	Κακῶς	17a.626	6
ἔνιοι	1684	1689	a	ἔνιοι	17a.626	6
γράφουσιν	1690	1699	v	γράφω	17a.626	6
ἐπὶ	1700	1703	r	ἐπί	17a.626	6
τῆς	1704	1707	p	ὁ	17a.626	6
γυναικὸς	1708	1716	n	γυνή	17a.626	6
ταύτης	1717	1723	a	οὗτος	17a.626	6
ὑλεώδεα	1724	1731	a	ὑλεώδης	17a.626	6
διὰ	1806	1809	r	διά	17a.626	7
τοῦ	1810	1813	p	ὁ	17a.626	7
υ	1814	1815	n	ὗς	17a.626	7
δέον	1817	1821	v	δεῖ	17a.626	7
ἰλεώδεα	1822	1829	n	ἰλεώδης	17a.626	7
διὰ	1830	1833	r	διά	17a.626	7
τοῦ	1834	1837	l	ὁ	17a.626	7
