orth	charde	charad	cat	lem	pag	linea
μετὰ	565	569	n	μετά	17a.656	10
δὲ	570	572	d	δέ	17a.656	10
ἡλίου	573	578	n	ἥλιος	17a.656	10
τροπὰς	579	585	n	τροπή	17a.656	10
ὕστερον	586	593	a	ὕστερος	17a.656	10
πολλῷ	594	599	a	πολύς	17a.656	10
πλησίον	600	607	a	πλησίος	17a.656	10
ἰσημερίης	608	617	a	ἰσημερία	17a.656	10
ὀπισθοχειμῶνες	695	709	n	ὀπισθοχειμών	17a.656	11
καὶ	710	713	d	καί	17a.656	11
ἤδη	714	717	d	ἤδη	17a.656	11
περὶ	718	722	n	περί	17a.656	11
ἰσημερίην	723	732	a	ἰσημερία	17a.656	11
βόρεια	733	739	a	βόρειος	17a.656	11
χιονώδεα	740	748	a	χιονώδης	17a.656	11
χρόνον	825	831	n	χρόνος	17a.656	12
οὐ	832	834	d	οὐ	17a.656	12
πολύν	835	840	a	πολύς	17a.656	12
.	840	841	u	.	17a.656	12
τῆς	1030	1033	p	ὁ	17a.656	14
ἐναντίας	1034	1042	a	ἐναντίος	17a.656	14
καταστάσεως	1043	1054	n	κατάστασις	17a.656	14
μέρος	1055	1060	n	μέρος	17a.656	14
τι	1061	1063	p	τις	17a.656	14
τοῦτο	1064	1069	p	οὗτος	17a.656	14
παρενέπεσεν	1070	1081	v	παρεμπίπτω	17a.656	14
ὡς	1159	1161	d	ὡς	17a.656	15
αὐτὸς	1162	1167	p	αὐτός	17a.656	15
εἶπεν	1168	1173	v	εἶπον	17a.656	15
οὐκ	1174	1177	d	οὐ	17a.656	15
ἐπὶ	1178	1181	r	ἐπί	17a.656	15
πολὺν	1182	1187	a	πολύς	17a.656	15
χρόνον	1188	1194	n	χρόνος	17a.656	15
.	1194	1195	u	.	17a.656	15
