orth	charde	charad	cat	lem	pag	linea
τοῖσι	564	569	p	ὁ	17a.721	6
πλείστοισιν	570	581	a	πλεῖστος	17a.721	6
αὐτῶν	582	587	p	αὐτός	17a.721	6
οἰδήματα	588	596	n	οἴδημα	17a.721	6
καὶ	597	600	c	καί	17a.721	6
εἰς	601	604	v	εἰς	17a.721	6
ὕδρωπα	605	611	a	ὕδρωπος	17a.721	6
περιίσταντο	686	697	v	περιίστημι	17a.721	7
.	697	698	u	.	17a.721	7
θαυμαστὸν	883	892	n	θαυμαστός	17a.721	9
οὐδὲν	893	898	p	οὐδείς	17a.721	9
εἰ	900	902	c	εἰ	17a.721	9
διὰ	903	906	r	διά	17a.721	9
τὴν	907	910	l	ὁ	17a.721	9
τῶν	911	914	l	ὁ	17a.721	9
ἀπέπτων	915	922	v	ἀπέπτομαι	17a.721	9
ὑγρῶν	923	928	a	ὑγρός	17a.721	9
περιουσίαν	929	939	n	περιουσία	17a.721	9
εἰς	1016	1019	v	εἰς	17a.721	10
τοῦτο	1020	1025	p	οὗτος	17a.721	10
τὸ	1026	1028	p	ὁ	17a.721	10
πάθος	1029	1034	n	πάθος	17a.721	10
ὑπηνέχθησάν	1035	1046	v	ὑποφέρω	17a.721	10
τινες	1047	1052	p	τις	17a.721	10
.	1052	1053	u	.	17a.721	10
