orth	charde	charad	cat	lem	pag	linea
Κείσθω	442	448	v	Κεῖσθος	7.444	1
τοίνυν	449	455	d	τοίνυν	7.444	1
πρῶτον	456	462	a	πρῶτος	7.444	1
ἀρχὴν	463	468	n	ἀρχή	7.444	1
φλεγμονῆς	469	478	n	φλεγμονή	7.444	1
ζητεῖσθαι	549	558	v	ζητέω	7.444	2
.	558	559	u	.	7.444	2
τίς	560	563	p	τίς	7.444	2
οὐκ	564	567	d	οὐ	7.444	2
ἂν	568	570	d	ἄν1	7.444	2
φαίη	571	575	v	φημί	7.444	2
τὴν	576	579	l	ὁ	7.444	2
οἱονεὶ	580	586	d	οἱονεί	7.444	2
γένεσιν	587	594	n	γένεσις	7.444	2
αὐτῆς	595	600	a	αὐτός	7.444	2
ὑπάρχειν	601	609	v	ὑπάρχω	7.444	2
ἐν	680	682	d	ἐν	7.444	3
ἐκείνῳ	683	689	p	ἐκεῖνος	7.444	3
παντὶ	690	695	a	πᾶς	7.444	3
τῷ	696	698	p	ὁ	7.444	3
χρόνῳ	699	704	n	χρόνος	7.444	3
καθ	706	709	r	κατά	7.444	3
ὃν	711	713	p	ὅς	7.444	3
πληροῦται	714	723	v	πληρόω	7.444	3
τὸ	724	726	l	ὁ	7.444	3
μόριον	727	733	n	μόριον	7.444	3
αἱματώδους	804	814	a	αἱματώδης	7.444	4
οὐσίας	815	821	n	οὐσία	7.444	4
εἴτε	823	827	d	εἴτε	7.444	4
γὰρ	828	831	v	γάρ	7.444	4
ἐπὶ	832	835	r	ἐπί	7.444	4
παρεμπτώσει	836	847	v	παρεμπτόω	7.444	4
συμβαίνει	848	857	v	συμβαίνω	7.444	4
τὸ	858	860	p	ὁ	7.444	4
τοιοῦτον	931	939	a	τοιοῦτος	7.444	5
εἴτ	941	944	d	εἴτε	7.444	5
ἐπὶ	946	949	r	ἐπί	7.444	5
τῇ	950	952	p	ὁ	7.444	5
σφηνώσει	953	961	v	σφήνω	7.444	5
πάντων	962	968	a	πᾶς	7.444	5
τῶν	969	972	l	ὁ	7.444	5
ἀγγείων	973	980	v	ἀγγεῖον	7.444	5
εἴτε	982	986	d	εἴτε	7.444	5
ἐπὶ	1057	1060	r	ἐπί	7.444	6
περιστάσει	1061	1071	n	περίστασις	7.444	6
τινὶ	1072	1076	p	τις	7.444	6
τῶν	1077	1080	l	ὁ	7.444	6
ὄγκων	1081	1086	n	ὄγκος	7.444	6
ἐν	1087	1089	d	ἐν	7.444	6
τοῖς	1090	1094	l	ὁ	7.444	6
πόροις	1095	1101	v	πόρος	7.444	6
εἴθ	1103	1106	d	εἴτε	7.444	6
ὡς	1109	1111	d	ὡς	7.444	6
ἡμεῖς	1112	1117	p	ἐγώ	7.444	6
ἐδιδάξαμεν	1188	1198	v	διδάσκω	7.444	7
ἔν	1199	1201	d	ἐν	7.444	7
τε	1202	1204	d	τε	7.444	7
τῷ	1205	1207	l	ὁ	7.444	7
περὶ	1208	1212	r	περί	7.444	7
τῆς	1213	1216	l	ὁ	7.444	7
ἀνωμάλου	1217	1225	a	ἀνώμαλος	7.444	7
δυσκρασίας	1226	1236	n	δυσκρασία	7.444	7
καὶ	1237	1240	d	καί	7.444	7
τῷ	1311	1313	l	ὁ	7.444	8
περὶ	1314	1318	r	περί	7.444	8
τῶν	1319	1322	l	ὁ	7.444	8
παρὰ	1323	1327	n	παρά	7.444	8
φύσιν	1328	1333	n	φύσις	7.444	8
ὄγκων	1334	1339	n	ὄγκος	7.444	8
ὑπομνήματι	1340	1350	n	ὑπόμνημα	7.444	8
πλεονεξία	1352	1361	n	πλεονεξία	7.444	8
τις	1432	1435	p	τις	7.444	9
αἵματος	1436	1443	n	αἷμα	7.444	9
ἐν	1444	1446	n	ἐν	7.444	9
τῷ	1447	1449	p	ὁ	7.444	9
μορίῳ	1450	1455	n	μόριον	7.444	9
συνίσταται	1456	1466	v	συνίστημι	7.444	9
γεννωμένης	1468	1478	v	γεννάω	7.444	9
τῆς	1479	1482	p	ὁ	7.444	9
φλεγμονῆς	1483	1492	n	φλεγμονή	7.444	9
οὗτος	1566	1571	a	οὗτος	7.444	10
ἔσται	1572	1577	v	εἰμί	7.444	10
πρῶτος	1578	1584	a	πρῶτος	7.444	10
καιρὸς	1585	1591	n	καιρός	7.444	10
ἐν	1593	1595	n	ἐν	7.444	10
ᾧ	1596	1597	p	ὅς	7.444	10
πληροῦται	1598	1607	v	πληρόω	7.444	10
τὸ	1608	1610	l	ὁ	7.444	10
μέρος	1683	1688	n	μέρος	7.444	11
ἀνακείμενον	1689	1700	v	ἀνήκειμαι	7.444	11
τῷ	1701	1703	l	ὁ	7.444	11
μεγέθει	1704	1711	n	μέγεθος	7.444	11
τοῦ	1712	1715	l	ὁ	7.444	11
πάθους	1716	1722	n	πάθος	7.444	11
.	1722	1723	u	.	7.444	11
ὅταν	1724	1728	c	ὅταν	7.444	11
δὲ	1729	1731	d	δέ	7.444	11
τὸ	1732	1734	l	ὁ	7.444	11
μὲν	1807	1810	d	μέν	7.444	12
ἐπιῤῥέον	1811	1819	v	ἐπιρρέω	7.444	12
παύσηται	1820	1828	v	παύω	7.444	12
τὸ	1830	1832	l	ὁ	7.444	12
δ	1833	1834	v	δέ	7.444	12
ἐν	1836	1838	v	ἐν	7.444	12
τῷ	1839	1841	l	ὁ	7.444	12
φλεγμαίνοντι	1842	1854	v	φλεγμαίνω	7.444	12
περιεχόμενον	1855	1867	v	περιέχω	7.444	12
ὑπάρξηται	1940	1949	v	ὑπάρχω	7.444	13
σήπεσθαι	1950	1958	v	σήπω	7.444	13
θερμασία	1960	1968	n	θερμασία	7.444	13
τις	1969	1972	p	τις	7.444	13
γίνεται	1973	1980	v	γίγνομαι	7.444	13
διὰ	1981	1984	n	διά	7.444	13
τὴν	1985	1988	l	ὁ	7.444	13
σηπεδόνα	1989	1997	n	σηπεδών	7.444	13
καὶ	2071	2074	d	καί	7.444	14
ἡ	2075	2076	p	ὁ	7.444	14
χύσις	2077	2082	n	χύσις	7.444	14
ἐπιπλέον	2083	2091	a	ἐπιπλέος	7.444	14
διὰ	2092	2095	n	διά	7.444	14
τὴν	2096	2099	l	ὁ	7.444	14
θερμασίαν	2100	2109	a	θερμασία	7.444	14
ἐφ	2111	2113	d	ἐπί	7.444	14
ᾗ	2115	2116	p	ᾗ	7.444	14
καὶ	2117	2120	d	καί	7.444	14
πνεῦμα	2193	2199	n	πνεῦμα	7.444	15
γεννᾶται	2200	2208	v	γεννάω	7.444	15
καὶ	2210	2213	d	καί	7.444	15
δι	2214	2216	d	διά	7.444	15
ἄμφω	2218	2222	a	ἄμφω	7.444	15
ταῦτα	2223	2228	p	οὗτος	7.444	15
διατείνεται	2229	2240	v	διατείνω	7.444	15
μᾶλλον	2241	2247	d	μᾶλλον	7.444	15
ἢ	2248	2249	d	ἤ1	7.444	15
πρόσθεν	2322	2329	d	πρόσθεν	7.444	16
τὸ	2330	2332	p	ὁ	7.444	16
μόριον	2333	2339	a	μόριον	7.444	16
εἰ	2341	2343	d	εἰ	7.444	16
καὶ	2344	2347	d	καί	7.444	16
μηδὲν	2348	2353	p	μηδείς	7.444	16
ἐπιῤῥέοι	2354	2362	v	ἐπιρρέω	7.444	16
δεύτερος	2364	2372	a	δεύτερος	7.444	16
οὗτός	2373	2378	p	οὗτος	7.444	16
ἐστι	2451	2455	v	εἰμί	7.444	17
χρόνος	2456	2462	n	χρόνος	7.444	17
ὁ	2463	2464	l	ὁ	7.444	17
τῆς	2465	2468	l	ὁ	7.444	17
αὐξήσεως	2469	2477	n	αὔξησις	7.444	17
τῆς	2478	2481	l	ὁ	7.444	17
φλεγμονῆς	2482	2491	n	φλεγμονή	7.444	17
.	2491	2492	u	.	7.444	17
ὅταν	2493	2497	c	ὅταν	7.444	17
δὲ	2498	2500	d	δέ	7.444	17
εἰς	2501	2504	r	εἰς	7.444	17
πῦον	2577	2581	n	πυός	7.444	18
ἤδη	2582	2585	d	ἤδη	7.444	18
μεταβάλλῃ	2586	2595	d	μεταβάλλω	7.444	18
μέγιστοι	2597	2605	d	μέγας	7.444	18
μὲν	2606	2609	d	μέν	7.444	18
δή	2610	2612	d	δή	7.444	18
που	2613	2616	d	πού	7.444	18
πόνοι	2617	2622	n	πόνος	7.444	18
τηνικαῦτα	2623	2632	d	τηνικαῦτα	7.444	18
καταλαμβάνουσι	2853	2867	v	καταλαμβάνω	7.445	1
.	2867	2868	u	.	7.445	1
περὶ	2869	2873	r	περί	7.445	1
γὰρ	2874	2877	d	γάρ	7.445	1
τὰς	2878	2881	l	ὁ	7.445	1
γενέσιας	2882	2890	n	γένεσις	7.445	1
τοῦ	2891	2894	l	ὁ	7.445	1
πύου	2895	2899	n	πύο	7.445	1
οἱ	2900	2902	l	ὁ	7.445	1
πόνοι	2973	2978	n	πόνος	7.445	2
καὶ	2979	2982	d	καί	7.445	2
οἱ	2983	2985	l	ὁ	7.445	2
πυρετοὶ	2986	2993	n	πυρετός	7.445	2
συμβαίνουσι	2994	3005	v	συμβαίνω	7.445	2
μᾶλλον	3006	3012	d	μᾶλλον	7.445	2
ἢ	3013	3014	d	ἤ	7.445	2
γενομένου	3015	3024	v	γίγνομαι	7.445	2
καλεῖται	3026	3034	v	καλέω	7.445	2
δ	3105	3106	n	δέ	7.445	3
ἀκμὴ	3108	3112	n	ἀκμή	7.445	3
τοῦ	3113	3116	l	ὁ	7.445	3
πάθους	3117	3123	n	πάθος	7.445	3
ὁ	3124	3125	l	ὁ	7.445	3
τοιοῦτος	3126	3134	a	τοιοῦτος	7.445	3
καιρός	3135	3141	n	καιρός	7.445	3
.	3141	3142	u	.	7.445	3
εἰ	3143	3145	c	εἰ	7.445	3
δὲ	3146	3148	c	δέ	7.445	3
ἐκπυϊσκόμενον	3149	3162	v	ἐκπυίω	7.445	3
ἢ	3233	3234	c	ἤ	7.445	4
διαφορούμενον	3235	3248	v	διαφορέω	7.445	4
τὸ	3249	3251	l	ὁ	7.445	4
ῥεῦμα	3252	3257	n	ῥεῦμα	7.445	4
τόν	3258	3261	l	ὁ	7.445	4
τ	3262	3263	d	τε	7.445	4
ὄγκον	3265	3270	n	ὄγκος	7.445	4
ἐλάττω	3271	3277	a	ἐλάσσων	7.445	4
καὶ	3278	3281	d	καί	7.445	4
τὴν	3352	3355	l	ὁ	7.445	5
τάσιν	3356	3361	p	ὅστις	7.445	5
