orth	charde	charad	cat	lem	pag	linea
εἰκότως	446	453	d	εἰκότως	5.777	8
οὖν	454	457	d	οὖν	5.777	8
ἔνιοι	458	463	a	ἔνιοι	5.777	8
τὴν	464	467	l	ὁ	5.777	8
τῶν	468	471	l	ὁ	5.777	8
ὁμοίων	472	478	a	ὅμοιος	5.777	8
τε	479	481	d	τε	5.777	8
καὶ	482	485	d	καί	5.777	8
οὐχ	556	559	d	οὐ	5.777	9
ὁμοίων	560	566	a	ὅμοιος	5.777	9
ἀκριβῆ	567	573	a	ἀκριβής	5.777	9
γνῶσιν	574	580	v	γνῶσις	5.777	9
αὐτάρκη	581	588	a	αὐτάρκης	5.777	9
νομίζουσιν	589	599	v	νομίζω	5.777	9
ὑπάρχειν	600	608	v	ὑπάρχω	5.777	9
εἰς	609	612	v	εἰς	5.777	9
μεθοδικὴν	685	694	a	μεθοδικός	5.777	10
σύστασιν	695	703	n	σύστασις	5.777	10
ἁπάσης	704	710	a	ἅπας	5.777	10
τέχνης	711	717	n	τέχνη	5.777	10
εἴ	719	721	v	εἰ	5.777	10
γε	722	724	d	γε	5.777	10
καὶ	725	728	d	καί	5.777	10
πρὸς	729	733	d	πρός	5.777	10
τὴν	734	737	l	ὁ	5.777	10
τῶν	738	741	l	ὁ	5.777	10
ἀμφισβητουμένων	814	829	v	ἀμφισβητέω	5.777	11
κρίσιν	830	836	n	κρίσις	5.777	11
ἱκανὴ	837	842	a	ἱκανός	5.777	11
ποδηγός	843	850	a	ποδηγός	5.777	11
ἐστιν	851	856	v	εἰμί	5.777	11
.	856	857	u	.	5.777	11
ὁμοιότητος	858	868	n	ὁμοιότης	5.777	11
γὰρ	941	944	d	γάρ	5.777	12
οὔσης	945	950	v	εἰμί	5.777	12
πολλῆς	951	957	a	πολύς	5.777	12
ἐνίοις	958	964	a	ἔνιοι	5.777	12
τῶν	965	968	l	ὁ	5.777	12
πιθανῶν	969	976	v	πιθανός	5.777	12
μὲν	977	980	d	μέν	5.777	12
οὐκ	982	985	d	οὐ	5.777	12
ἀληθῶν	986	992	a	ἀληθής	5.777	12
δὲ	1065	1067	d	δέ	5.777	13
πρὸς	1068	1072	d	πρός	5.777	13
τοὺς	1073	1077	p	ὁ	5.777	13
ὄντας	1078	1083	v	εἰμί	5.777	13
ἀληθεῖς	1084	1091	a	ἀληθής	5.777	13
λόγους	1092	1098	v	λόγος	5.777	13
ὁ	1100	1101	p	ὁ	5.777	13
γεγυμνασμένος	1102	1115	v	γυμνάζω	5.777	13
διακρίνειν	1116	1126	v	διακρίνω	5.777	13
ἀπ	1199	1201	a	ἀπό	5.777	14
ἀλλήλων	1203	1210	a	ἀλλήλων	5.777	14
αὐτοὺς	1211	1217	p	αὐτός	5.777	14
εἴσεται	1218	1225	v	οἶδα	5.777	14
σαφῶς	1226	1231	a	σαφής	5.777	14
ὅσον	1233	1237	a	ὅσος	5.777	14
τε	1238	1240	d	τε	5.777	14
χρὴ	1241	1244	v	χρή	5.777	14
δόγμασι	1317	1324	v	δόγμα	5.777	15
πιστεύειν	1325	1334	v	πιστεύω	5.777	15
ὡς	1428	1430	d	ὡς	5.777	15
ἀληθέσιν	1431	1439	a	ἀληθής	5.777	15
ὅσων	1441	1445	a	ὅσος	5.777	15
τε	1446	1448	d	τέτα	5.777	15
καταγινώσκειν	1449	1462	v	καταγιγνώσκω	5.777	15
ὡς	1535	1537	d	ὡς	5.777	16
ψευδῶν	1538	1544	a	ψευδής	5.777	16
ὅσων	1546	1550	a	ὅσος	5.777	16
