orth	charde	charad	cat	lem	pag	linea
νῦν	446	449	n	νῦν	5.661	8
δὲ	450	452	d	δέ	5.661	8
ποθοῦσιν	453	461	v	ποθέω	5.661	8
ἔχειν	462	467	v	ἔχω	5.661	8
ἤδη	468	471	d	ἤδη	5.661	8
πολλοῖς	472	479	a	πολύς	5.661	8
τῶν	480	483	l	ὁ	5.661	8
φίλων	554	559	a	φίλος	5.661	9
τὰ	560	562	l	ὁ	5.661	9
κατάλοιπα	563	572	a	κατάλοιπος	5.661	9
τῶν	573	576	l	ὁ	5.661	9
Ἱπποκράτους	577	588	n	Ἱπποκράτης	5.661	9
καὶ	589	592	d	καί	5.661	9
Πλάτωνος	593	601	n	Πλάτων	5.661	9
δογμάτων	602	610	n	δόγμα	5.661	9
ἐνταῦθα	683	690	d	ἐνταῦθα	5.661	10
τρέψομαι	691	699	v	τρέπω	5.661	10
ἀρχὴν	701	706	n	ἀρχή	5.661	10
ἀπὸ	707	710	n	ἀπό	5.661	10
τῶν	711	714	n	ὁ	5.661	10
φυσικῶν	715	722	a	φυσικός	5.661	10
στοιχείων	723	732	n	στοιχεῖον	5.661	10
ποιησάμενος	805	816	v	ποιέω	5.661	11
.	816	817	u	.	5.661	11
ὀνομάζεται	818	828	v	ὀνομάζω	5.661	11
μὲν	829	832	d	μέν	5.661	11
οὖν	833	836	d	οὖν	5.661	11
στοιχεῖον	837	846	n	στοιχεῖον	5.661	11
ὅπερ	848	852	p	ὅσπερ	5.661	11
ἂν	853	855	d	ἄν1	5.661	11
ἐλάχιστον	928	937	a	ἐλάχιστος	5.661	12
ᾖ	938	939	v	εἰμί	5.661	12
μέρος	940	945	n	μέρος	5.661	12
ἐκείνου	946	953	p	ἐκεῖνος	5.661	12
τοῦ	954	957	p	ὁ	5.661	12
πράγματος	958	967	n	πρᾶγμα	5.661	12
οὗπερ	969	974	p	οὗπερ	5.661	12
ἂν	975	977	d	ἄν1	5.661	12
ᾖ	978	979	v	εἰμί	5.661	12
στοιχεῖον	980	989	n	στοιχεῖον	5.661	12
ἐκ	1063	1065	d	ἐκ	5.661	13
γὰρ	1066	1069	d	γάρ	5.661	13
τοῦ	1070	1073	l	ὁ	5.661	13
τῆς	1074	1077	l	ὁ	5.661	13
πρός	1078	1082	d	πρός	5.661	13
τι	1083	1085	p	τις	5.661	13
κατηγορίας	1086	1096	n	κατηγορία	5.661	13
ἐστὶν	1097	1102	v	εἰμί	5.661	13
ἡ	1103	1104	l	ὁ	5.661	13
στοιχεῖον	1105	1114	n	στοιχεῖον	5.661	13
φωνὴ	1187	1191	n	φωνή	5.661	14
καθάπερ	1193	1200	d	καθά	5.661	14
καὶ	1201	1204	d	καί	5.661	14
τοῦ	1205	1208	l	ὁ	5.661	14
μέρους	1209	1215	n	μέρος	5.661	14
.	1215	1216	u	.	5.661	14
τό	1217	1219	l	ὁ	5.661	14
τε	1220	1222	d	τε	5.661	14
γὰρ	1223	1226	d	γάρ	5.661	14
στοιχεῖον	1227	1236	n	στοιχεῖον	5.661	14
τινός	1237	1242	p	τις	5.661	14
ἐστι	1315	1319	v	εἰμί	5.661	15
στοιχεῖον	1320	1329	n	στοιχεῖον	5.661	15
τό	1331	1333	p	ὁ	5.661	15
τε	1334	1336	d	τε	5.661	15
μέρος	1337	1342	n	μέρος	5.661	15
τινός	1343	1348	p	τις	5.661	15
ἐστι	1349	1353	v	εἰμί	5.661	15
μέρος	1354	1359	n	μέρος	5.661	15
.	1359	1360	u	.	5.661	15
ὥσπερ	1361	1366	d	ὥσπερ	5.661	15
οὖν	1439	1442	d	οὖν	5.661	16
τῆς	1443	1446	l	ὁ	5.661	16
φωνῆς	1447	1452	n	φωνή	5.661	16
ἡμῶν	1453	1457	p	ἐγώ	5.661	16
ᾗ	1459	1460	p	ὅς	5.661	16
χρώμεθα	1461	1468	v	χράομαι	5.661	16
διαλεγόμενοι	1469	1481	v	διαλέγω	5.661	16
πρὸς	1482	1486	a	πρός	5.661	16
ἀλλήλους	1487	1495	p	ἀλλήλων	5.661	16
τέτταρα	1569	1576	a	τέσσαρες	5.661	17
καὶ	1577	1580	d	καί	5.661	17
εἴκοσί	1581	1587	a	εἴκοσί	5.661	17
ἐστι	1588	1592	v	εἰμί	5.661	17
στοιχεῖα	1593	1601	n	στοιχεῖον	5.661	17
κατὰ	1603	1607	a	κατά	5.661	17
τὸν	1608	1611	a	ὁ	5.661	17
αὐτὸν	1612	1617	a	αὐτός	5.661	17
τρόπον	1690	1696	n	τρόπος	5.661	18
ἁπάντων	1697	1704	a	ἅπας	5.661	18
τῶν	1705	1708	l	ὁ	5.661	18
γεννητῶν	1709	1717	n	γεννητής	5.661	18
καὶ	1718	1721	d	καί	5.661	18
φθαρτῶν	1722	1729	n	φθαρτός	5.661	18
σωμάτων	1730	1737	n	σῶμα	5.661	18
ἐλάχιστα	1863	1871	n	ἐλάχιστος	5.662	1
μόρια	1872	1877	n	μόριον	5.662	1
γῆ	1878	1880	n	γῆ	5.662	1
καὶ	1881	1884	d	καί	5.662	1
ἀήρ	1885	1888	n	ἀήρ	5.662	1
ἐστιν	1889	1894	v	εἰμί	5.662	1
ὕδωρ	1895	1899	n	ὕδωρ	5.662	1
τε	1900	1902	d	τε	5.662	1
καὶ	1903	1906	d	καί	5.662	1
πῦρ	1907	1910	n	πῦρ	5.662	1
ἐλαχίστου	1912	1921	a	ἐλάχιστος	5.662	1
δὲ	1992	1994	d	δέ	5.662	2
λεγομένου	1995	2004	v	λέγω	5.662	2
τοῦ	2005	2008	p	ὁ	5.662	2
μηκέτι	2009	2015	d	μηκέτι	5.662	2
τομὴν	2016	2021	n	τομή	5.662	2
ἐγχωροῦντος	2022	2033	v	ἐγχωρέω	5.662	2
.	2033	2034	u	.	5.662	2
ἡ	2035	2036	l	ὁ	5.662	2
μὲν	2037	2040	d	μέν	5.662	2
γὰρ	2111	2114	d	γάρ	5.662	3
κατὰ	2115	2119	r	κατά	5.662	3
τὸ	2120	2122	l	ὁ	5.662	3
μέγεθος	2123	2130	n	μέγεθος	5.662	3
τομὴ	2131	2135	a	τομή	5.662	3
τοιοῦτον	2136	2144	a	τοιοῦτος	5.662	3
οὐδὲν	2145	2150	p	οὐδείς	5.662	3
ἐλάχιστον	2151	2160	a	ἐλάχιστος	5.662	3
ἔχει	2161	2165	v	ἔχω	5.662	3
μόνη	2237	2241	a	μόνος	5.662	4
δὲ	2242	2244	d	δέ	5.662	4
