orth	charde	charad	cat	lem	pag	linea
οἱ	353	355	l	ὁ	19.220	1
μὲν	356	359	d	μέν	19.220	1
οὖν	360	363	d	οὖν	19.220	1
πρὸς	364	368	d	πρός	19.220	1
τἀς	369	372	n	ἄτη	19.220	1
Ἱπποκράτους	373	384	n	Ἱπποκράτης	19.220	1
γραφὰς	385	391	n	γραφή	19.220	1
ἀπαρασκεύαστοι	464	478	a	ἀπαρασκεύω	19.220	2
προτερον	479	487	a	πρότερος	19.220	2
ἐρχομενοι	488	497	v	ἔρχομαι	19.220	2
η	498	499	d	ἤ	19.220	2
πρῶτα	500	505	a	πρῶτος	19.220	2
τὰ	506	508	n	ὁ	19.220	2
γραμματα	509	517	n	γράμμα	19.220	2
μαθεῖν	590	596	v	μανθάνω	19.220	3
παραλόγως	597	606	a	παράλογος	19.220	3
ἐκείνῳ	607	613	a	ἐκεῖνος	19.220	3
ἀντιλέγουσι	614	625	v	ἀντιλέγω	19.220	3
.	625	626	u	.	19.220	3
δέον	627	631	v	δεῖ	19.220	3
γὰρ	632	635	v	γάρ	19.220	3
μέμφεσθαι	636	645	v	μέμφομαι	19.220	3
τὴν	718	721	l	ὁ	19.220	4
αὐτῶν	722	727	a	αὐτός	19.220	4
ἀμάθειαν	728	736	n	ἀμάθεια	19.220	4
ἀσάφειαν	737	745	n	ἀσάφεια	19.220	4
κατηγοροῦσι	746	757	v	κατηγορέω	19.220	4
διὰ	758	761	n	διά	19.220	4
τὴν	834	837	l	ὁ	19.220	5
οἰκείαν	838	845	a	οἰκεῖος	19.220	5
ασθένειαν	846	855	n	ἀσθένεια	19.220	5
οὐ	856	858	d	οὐ	19.220	5
δυνάμενοι	859	868	v	δύναμαι	19.220	5
χωρῆσαι	869	876	v	χωρέω	19.220	5
τὸ	877	879	l	ὁ	19.220	5
μέγεθος	880	887	n	μέγεθος	19.220	5
τῆς	960	963	l	ὁ	19.220	6
ἐκείνου	964	971	a	ἐκεῖνος	19.220	6
δυνάμεως	972	980	n	δύναμις	19.220	6
.	980	981	u	.	19.220	6
τοιαῦται	982	990	p	τοιοῦτος	19.220	6
γὰρ	991	994	d	γάρ	19.220	6
οἶμαι	995	1000	v	οἴομαι	19.220	6
πεπόνθασι	1001	1010	v	πάσχω	19.220	6
πρὸς	1011	1015	d	πρός	19.220	6
τὴν	1088	1091	l	ὁ	19.220	7
Ἱπποκρατους	1092	1103	n	Ἱπποκρατός	19.220	7
γραφην	1104	1110	n	γραφή	19.220	7
αἱ	1111	1113	l	ὁ	19.220	7
τῶν	1114	1117	l	ὁ	19.220	7
ασυνεέων	1118	1126	n	ἀσυνέω	19.220	7
καὶ	1127	1130	d	καί	19.220	7
ταπεινῶν	1131	1139	a	ταπεινός	19.220	7
ἀνθρὡπων	1212	1220	n	ἄνθρωπος	19.220	8
ψυχαὶ	1221	1226	n	ψυχή	19.220	8
όποῖαι	1228	1234	n	ὄποιος	19.220	8
