orth	charde	charad	cat	lem	pag	linea
Μέγιστον	354	362	n	Μέγιστος	19.217	14
γὰρ	363	366	d	γάρ	19.217	14
ὄν	367	369	v	εἰμί	19.217	14
τὸ	370	372	l	ὁ	19.217	14
ἐν	373	375	d	ἐν	19.217	14
τοῖς	376	380	l	ὁ	19.217	14
χρονίοις	381	389	n	χρόνιος	19.217	14
νοσήμασι	390	398	n	νόσημα	19.217	14
παρατηρεῖν	473	483	v	παρατηρέω	19.217	15
τοὺς	484	488	l	ὁ	19.217	15
καιροὺς	489	496	n	καιρός	19.217	15
διότι	499	504	n	διότι	19.217	15
λεληθότες	505	514	v	λάλημαι	19.217	15
οἱ	515	517	l	ὁ	19.217	15
παροξυσμοὶ	518	528	n	παροξυσμός	19.217	15
καὶ	603	606	d	καί	19.217	16
διὰ	607	610	n	διά	19.217	16
συμβόλων	611	619	n	σύμβολος	19.217	16
καταλαμβανόμενοι	620	636	v	καταλαμβάνομαι	19.217	16
οἱ	637	639	a	ὁ	19.217	16
ἐξ	640	642	n	ἐκτίξ	19.217	16
ἀγρυπνίας	643	652	n	ἀγρυπνία	19.217	16
βάρους	728	734	n	βάρος	19.217	17
δυσκινησίας	736	747	n	δυσκινησία	19.217	17
ὸνειρογμοῦ	749	759	n	ὀνειρογμός	19.217	17
ἀχροίας	761	768	n	ἄχροια	19.217	17
ἀνορεξίας	770	779	n	ἀνορεξία	19.217	17
καὶ	780	783	d	καί	19.217	17
τῶν	913	916	l	ὁ	19.218	1
ὁμοιῶν	917	923	a	ὁμοιός	19.218	1
.	923	924	u	.	19.218	1
ἐπὶ	925	928	r	ἐπί	19.218	1
γὰρ	929	932	d	γάρ	19.218	1
τῶν	933	936	l	ὁ	19.218	1
ὀξέων	937	942	a	ὀξύς	19.218	1
οἶς	944	947	v	ὄις	19.218	1
μέγιστα	948	955	a	μέγας	19.218	1
ὑποκείμενοι	956	967	v	ὑπόκειμαι	19.218	1
συνεχεῖς	1040	1048	a	συνεχής	19.218	2
πυρετοὶ	1049	1056	a	πυρετός	19.218	2
μεγάλα	1058	1064	a	μέγας	19.218	2
τὰ	1065	1067	l	ὁ	19.218	2
διαφέροντα	1068	1078	v	διαφέρω	19.218	2
τῶν	1079	1082	l	ὁ	19.218	2
παροξυσμῶν	1083	1093	v	παροξυσμός	19.218	2
τὰ	1166	1168	l	ὁ	19.218	3
τῶν	1169	1172	l	ὁ	19.218	3
ἀνέσεών	1173	1180	v	ἀνέσιος	19.218	3
ἐστι	1181	1185	v	εἰμί	19.218	3
ὥστε	1188	1192	d	ὥστε	19.218	3
καὶ	1193	1196	d	καί	19.218	3
τοῖς	1197	1201	l	ὁ	19.218	3
ἰδιώταις	1202	1210	n	ἰδιώτης	19.218	3
πολλάκις	1211	1219	d	πολλάκις	19.218	3
ύποπίπτειν	1220	1230	v	ὑποπίπτω	19.218	3
.	1230	1231	u	.	19.218	3
ἐνὶ	1304	1307	r	ἐν	19.218	4
δὲ	1308	1310	d	δέ	19.218	4
τῶν	1311	1314	l	ὁ	19.218	4
χρονίων	1315	1322	a	χρόνιος	19.218	4
βληχροὶ	1323	1330	a	βληχρός	19.218	4
μὲν	1331	1334	d	μέν	19.218	4
οἱ	1335	1337	p	ὁ	19.218	4
πυρετοὶ	1338	1345	a	πυρετός	19.218	4
καὶ	1346	1349	d	καί	19.218	4
μόλις	1422	1427	d	μόλις	19.218	5
καταλαμβανόμενοι	1428	1444	v	καταλαμβάνω	19.218	5
κεκρυμμένοι	1446	1457	v	κρύπτω	19.218	5
δὲ	1458	1460	d	δέ	19.218	5
οἱ	1461	1463	p	ὁ	19.218	5
παροξυσμοὶ	1464	1474	a	παροξυσμός	19.218	5
καὶ	1475	1478	d	καί	19.218	5
μάλιστα	1551	1558	d	μάλιστα	19.218	6
κατὰ	1559	1563	d	κατά	19.218	6
πλεῖστον	1564	1572	a	πλεῖστος	19.218	6
ἐπιφερομενοι	1573	1585	v	ἐπιφέρω	19.218	6
ως	1587	1589	d	ὡς	19.218	6
καὶ	1590	1593	d	καί	19.218	6
αὐτοὺς	1594	1600	a	αὐτός	19.218	6
διαλανθάνειν	1601	1613	v	διαλανθάνω	19.218	6
τοὺς	1686	1690	l	ὁ	19.218	7
νοσοῦντας	1691	1700	v	νοσέω	19.218	7
.	1700	1701	u	.	19.218	7
ὅθεν	1702	1706	d	ὅθεν	19.218	7
ἀκριβὲς	1707	1714	a	ἀκριβής	19.218	7
πάλιν	1715	1720	d	πάλιν	19.218	7
σημεῖον	1721	1728	n	σημεῖον	19.218	7
τοῦτο	1729	1734	a	οὗτος	19.218	7
ἔσται	1807	1812	v	εἰμί	19.218	8
δυναμένῳ	1813	1821	v	δύναμαι	19.218	8
παρ	1822	1825	v	παρά	19.218	8
ὀλίγον	1827	1833	a	ὀλίγος	19.218	8
αὐτῶν	1834	1839	a	αὐτός	19.218	8
ἐπιγινώσκειν	1840	1852	v	ἐπιγιγνώσκω	19.218	8
διαφοράς	1853	1861	n	διαφορά	19.218	8
.	1861	1862	u	.	19.218	8
