orth	charde	charad	cat	lem	pag	linea
Γαληνου	371	378	n	Γαλήνιος	11.187	1
Περι	379	383	r	Πέλνει]	11.187	1
Φλεβοτομιας	384	395	n	Φλίβυτος	11.187	1
Προς	396	400	n	Πλύ	11.187	1
Ερασιστρατειους	410	425	n	Ἑπιπίστιλος	11.187	1
τους	426	430	n		11.187	1
εν	431	433	n	(εύς	11.187	1
Ρωμηι	434	439	r	Ρχή	11.187	1
.	439	440	u	.	11.187	1
ὅτε	533	536	c	ὅτε	11.187	1
τὸ	537	539	l	ὁ	11.187	1
πρῶτον	540	546	a	πρῶτος	11.187	1
ἧκον	547	551	v	ἥκω	11.187	1
εἰς	552	555	v	εἰς	11.187	1
ῥώμην	556	561	n	ῥώμη	11.187	1
εὗρόν	563	568	v	εὑρίσκος	11.187	1
τινας	641	646	a	τις	11.187	2
ἰατροὺς	647	654	n	ἰατρός	11.187	2
εἰς	655	658	v	εἰς	11.187	2
τοσοῦτον	659	667	a	τοσοῦτος	11.187	2
φυλαττομένους	668	681	v	φυλάσσω	11.187	2
φλεβοτομίαν	682	693	n	φλεβοτομία	11.187	2
ὥστε	694	698	d	ὥστε	11.187	2
ἐνίοτε	771	777	d	ἐνίοτε	11.187	3
διὰ	778	781	n	διά	11.187	3
πλῆθος	782	788	n	πλῆθος	11.187	3
ἀνθρώπου	789	797	n	ἄνθρωπος	11.187	3
πνιγομένου	798	808	v	πνίγνυμι	11.187	3
μηδὲ	810	814	d	μηδέ	11.187	3
τότε	815	819	d	τότε	11.187	3
χρῆσθαι	820	827	v	χράομαι	11.187	3
τῷ	900	902	d	ὁ	11.187	4
βοηθήματι	903	912	n	βοήθημα	11.187	4
.	912	913	u	.	11.187	4
καί	914	917	d	καί	11.187	4
τινα	918	922	a	τις	11.187	4
γυναῖκα	923	930	n	γυνή	11.187	4
τῇ	931	933	p	ὁ	11.187	4
μὲν	934	937	d	μέν	11.187	4
ἡλικίᾳ	938	944	n	ἡλικία	11.187	4
σχεδὸν	945	951	d	σχεδόν	11.187	4
ἐτῶν	1024	1028	n	ἔτος	11.187	5
κά	1029	1031	n	ἄτη	11.187	5
ἐξ	1033	1035	d	ἐκ	11.187	5
ἐπισχέσεως	1036	1046	n	ἐπίσχεσις	11.187	5
τῆς	1047	1050	n	ὁ	11.187	5
ἐμμήνου	1051	1058	v	ἔμμηνος	11.187	5
καθάρσεως	1059	1068	n	κάθαρσις	11.187	5
ἐρυθρόν	1069	1076	a	ἐρυθρός	11.187	5
τε	1077	1079	d	τε	11.187	5
τὸ	1152	1154	l	ὁ	11.187	6
πρόσωπον	1155	1163	n	πρόσωπον	11.187	6
ἔχουσαν	1164	1171	v	ἔχω	11.187	6
καὶ	1172	1175	d	καί	11.187	6
βήττουσαν	1176	1185	v	βήσσω	11.187	6
ἀτρέμα	1186	1192	d	ἀτρέμας	11.187	6
καὶ	1193	1196	d	καί	11.187	6
δυσπνοοῦσαν	1197	1208	v	δυσπνοέω	11.187	6
ἤδη	1281	1284	d	ἤδη	11.187	7
που	1285	1288	d	πού	11.187	7
σμικρὰ	1289	1295	a	μικρός	11.187	7
διαδοῦντας	1296	1306	v	διαδέω	11.187	7
ἐρίοις	1307	1313	v	ἔριον	11.187	7
δεσμοῖς	1314	1321	n	δεσμός	11.187	7
τὰ	1322	1324	n	ὁ	11.187	7
κῶλα	1325	1329	v	κῶλον	11.187	7
καὶ	1330	1333	d	καί	11.187	7
ἀσιτεῖν	1406	1413	v	ἀσιτέω	11.187	8
κελεύοντας	1414	1424	v	κελεύω	11.187	8
οὔτε	1426	1430	d	οὔτε	11.187	8
δὲ	1431	1433	d	δέ	11.187	8
αὐτοὺς	1434	1440	p	αὐτός	11.187	8
φλεβοτομοῦντας	1441	1455	v	φλεβοτομέω	11.187	8
ἡμᾶς	1456	1460	p	ἐγώ	11.187	8
τε	1461	1463	d	τε	11.187	8
κωλύοντας	1593	1602	v	κωλύω	11.188	1
ἐπεὶ	1604	1608	d	ἐπεί	11.188	1
ᾧ	1609	1610	p	ὅς	11.188	1
συνήθες	1611	1618	a	συνήθης	11.188	1
εἶναι	1619	1624	v	εἰμί	11.188	1
τοῖς	1625	1629	p	ὁ	11.188	1
οἰκείοις	1630	1638	a	οἰκεῖος	11.188	1
τῆς	1639	1642	p	ὁ	11.188	1
γυναικὸς	1643	1651	a	γυνή	11.188	1
καὶ	1724	1727	d	καί	11.188	2
πρεσβύτεραι	1728	1739	a	πρέσβυς	11.188	2
μᾶλλον	1740	1746	d	μᾶλλον	11.188	2
ἐπιστεύοντο	1747	1758	v	πιστεύω	11.188	2
.	1758	1759	u	.	11.188	2
πείθειν	1760	1767	v	πείθω	11.188	2
μὲν	1768	1771	d	μέν	11.188	2
αὐτοὺς	1772	1778	p	αὐτός	11.188	2
ἔτι	1779	1782	d	ἔτι	11.188	2
περὶ	1855	1859	d	περί	11.188	3
τῆς	1860	1863	l	ὁ	11.188	3
φλεβοτομίας	1864	1875	n	φλεβοτομία	11.188	3
οὐδὲ	1876	1880	d	οὐδέ	11.188	3
ἐπεχείρησα	1881	1891	v	ἐπιχειρέω	11.188	3
προσανηρώτησα	1893	1906	v	προσανηρόω	11.188	3
δ	1907	1908	v	δέ	11.188	3
εἰ	1910	1912	v	εἰ	11.188	3
μὴ	1985	1987	d	μή	11.188	4
κωλύοιεν	1988	1996	v	κωλύω	11.188	4
ἐρεθίζειν	1997	2006	v	ἐρεθίζω	11.188	4
ἐπὶ	2007	2010	v	ἐπί	11.188	4
μήτραν	2011	2017	v	μήτηρ	11.188	4
τὸ	2018	2020	l	ὁ	11.188	4
αἷμα	2021	2025	n	αἷμα	11.188	4
τοῖς	2026	2030	l	ὁ	11.188	4
τοῦτ	2031	2035	p	οὗτος	11.188	4
ἐργάζεσθαι	2037	2047	v	ἐργάζομαι	11.188	4
δυναμένοις	2120	2130	v	δύναμαι	11.188	5
φαρμάκοις	2131	2140	n	φάρμακος	11.188	5
.	2140	2141	u	.	11.188	5
ὡς	2142	2144	d	ὡς	11.188	5
δὲ	2145	2147	d	δέ	11.188	5
συνεχώρησαν	2148	2159	v	συγχωρέω	11.188	5
ἑτοίμως	2161	2168	d	ἑτοῖμος	11.188	5
τὴν	2241	2244	l	ὁ	11.188	6
συνήθη	2245	2251	a	συνήθης	11.188	6
τῇ	2252	2254	l	ὁ	11.188	6
καμνούσῃ	2255	2263	v	κάμνω	11.188	6
μαιεύτριαν	2264	2274	a	μαιεύτρια	11.188	6
ἐξευρὼν	2275	2282	v	ἐξευρίσκω	11.188	6
ἐπὶ	2378	2381	v	ἐπί	11.188	6
τὴν	2382	2385	l	ὁ	11.188	6
χρῆσιν	2458	2464	v	χρῆσις	11.188	7
αὐτῶν	2465	2470	p	αὐτός	11.188	7
προὔτρεπον	2471	2481	v	προτρέπω	11.188	7
.	2481	2482	u	.	11.188	7
ἡ	2483	2484	l	ὁ	11.188	7
δὲ	2485	2487	d	δέ	11.188	7
κεχρῆσθαι	2488	2497	v	χράω	11.188	7
καθ	2498	2501	r	κατά	11.188	7
ὃν	2503	2505	a	ὅς	11.188	7
ἐχρῆν	2506	2511	v	χρή	11.188	7
καιρὸν	2584	2590	v	καιρός	11.188	8
ἔλεγεν	2591	2597	v	λέγω	11.188	8
ἡνίκα	2599	2604	v	ἡνίκα	11.188	8
ἐπίδοξος	2605	2613	a	ἐπίδοξος	11.188	8
ἡ	2614	2615	p	ὁ	11.188	8
ἔμμηνος	2616	2623	v	ἔμμηνος	11.188	8
ἦν	2624	2626	v	εἰμί	11.188	8
ἔσεσθαι	2627	2634	v	εἰμί	11.188	8
κάθαρσις	2635	2643	n	κάθαρσις	11.188	8
.	2643	2644	u	.	11.188	8
ἐμέμνητό	2717	2725	v	μιμνήσκω	11.188	9
τε	2726	2728	d	τε	11.188	9
τῶν	2729	2732	l	ὁ	11.188	9
φαρμάκων	2733	2741	n	φάρμακον	11.188	9
ἃ	2742	2743	p	ὅς	11.188	9
προσήνεγκε	2744	2754	v	προσφέρω	11.188	9
τῇ	2755	2757	l	ὁ	11.188	9
γυναικὶ	2832	2839	n	γυνή	11.188	10
δοκίμων	2841	2848	a	δόκιμος	11.188	10
ἁπάντων	2849	2856	a	ἅπας	11.188	10
ὄντων	2857	2862	v	εἰμί	11.188	10
ὡς	2864	2866	d	ὡς	11.188	10
μὴ	2867	2869	d	μή	11.188	10
δόξαι	2870	2875	n	δόξα	11.188	10
τινὰ	2876	2880	p	τις	11.188	10
τῇ	2881	2883	p	ὁ	11.188	10
τούτων	2958	2964	p	οὗτος	11.188	11
ἀσθενείᾳ	2965	2973	n	ἀσθένεια	11.188	11
τὴν	2974	2977	l	ὁ	11.188	11
βοήθειαν	2978	2986	n	βοήθεια	11.188	11
ἄπρακτον	2987	2995	a	ἄπρακτος	11.188	11
γενέσθαι	2996	3004	v	γίγνομαι	11.188	11
.	3004	3005	u	.	11.188	11
ταῦτά	3006	3011	p	οὗτος	11.188	11
τε	3086	3088	d	τε	11.188	12
οὖν	3089	3092	d	οὖν	11.188	12
ἐγὼ	3093	3096	p	ἐγώ	11.188	12
πυθόμενος	3097	3106	v	πύθω	11.188	12
ἔτι	3108	3111	d	ἔτι	11.188	12
τε	3112	3114	d	τε	11.188	12
πρὸς	3115	3119	d	πρός	11.188	12
τούτοις	3120	3127	p	οὗτος	11.188	12
ὅτι	3128	3131	d	ὅτι	11.188	12
τέταρτος	3132	3140	a	τέταρτος	11.188	12
εἴη	3215	3218	v	εἰμί	11.188	13
μὴν	3219	3222	d	μήν	11.188	13
πεπλησμένος	3223	3234	v	πίμπλημι	11.188	13
τῆς	3235	3238	l	ὁ	11.188	13
ἐπισχέσεως	3239	3249	n	ἐπίσχεσις	11.188	13
τοῦ	3250	3253	l	ὁ	11.188	13
αἵματος	3254	3261	n	αἷμα	11.188	13
αὖθις	3263	3268	d	αὖθις	11.188	13
ἐντυχὼν	3343	3350	v	ἐντυγχάνω	11.188	14
τοῖς	3351	3355	l	ὁ	11.188	14
ἰατροῖς	3356	3363	n	ἰατρός	11.188	14
