orth	charde	charad	cat	lem	pag	linea
ὅτι	444	447	c	ὅτι	11.199	8
δὲ	448	450	d	δέ	11.199	8
ὄντως	451	456	d	ὄντως	11.199	8
Ἐρασίστρατος	457	469	a	Ἐρασίστρατος	11.199	8
οὐ	470	472	d	οὐ	11.199	8
κέχρηται	473	481	v	χράω	11.199	8
τῇ	554	556	d	ὁ	11.199	9
φλεβοτομίᾳ	557	567	a	φλεβοτομία	11.199	9
δῆλον	569	574	a	δῆλος	11.199	9
ἐναργῶς	575	582	d	ἐναργής	11.199	9
ἐστὶν	583	588	v	εἰμί	11.199	9
ἐκ	589	591	d	ἐκ	11.199	9
τῶν	592	595	a	ὁ	11.199	9
ἐν	596	598	r	ἐν	11.199	9
τοῖς	599	603	l	ὁ	11.199	9
διαιρέσεων	604	614	n	διαίρεσις	11.199	9
βιβλίοις	689	697	a	βιβλίον	11.199	10
γεγραμμένων	698	709	v	γράφω	11.199	10
ἀῤῥώστων	710	718	a	ἀρράστων	11.199	10
ἐφ	720	722	v	ἐπί	11.199	10
ὧν	724	726	p	ὅς	11.199	10
διηγούμενος	727	738	v	διηγέομαι	11.199	10
ἅπαντα	813	819	a	ἅπας	11.199	11
τὰ	820	822	p	ὁ	11.199	11
πραχθέντα	823	832	v	πράσσω	11.199	11
κατὰ	833	837	d	κατά	11.199	11
τὴν	838	841	a	ὁ	11.199	11
θεραπείαν	842	851	n	θεραπεία	11.199	11
οὐδαμῆ	852	858	a	οὐδαμῇ	11.199	11
φαίνεται	859	867	v	φαίνω	11.199	11
φλεβοτομίας	942	953	n	φλεβοτομία	11.199	12
μνημονεύων	954	964	v	μνημονεύω	11.199	12
.	964	965	u	.	11.199	12
ἅπαντας	966	973	a	ἅπας	11.199	12
μὲν	974	977	d	μέν	11.199	12
οὖν	978	981	d	οὖν	11.199	12
αὐτοὺς	982	988	a	αὐτός	11.199	12
προχειρίζεσθαι	989	1003	v	προχειρίζω	11.199	12
μακρὸν	1078	1084	a	μακρός	11.199	13
ἀρκεῖ	1086	1091	v	ἀρκέω	11.199	13
δ	1092	1093	v	δέ	11.199	13
ἀναμνῆσαι	1095	1104	v	ἀναμιμνήσκω	11.199	13
μόνων	1105	1110	a	μόνος	11.199	13
ἐκείνων	1111	1118	a	ἐκεῖνος	11.199	13
ὧν	1120	1122	p	ὅς	11.199	13
ὀλίγον	1123	1129	a	ὀλίγος	11.199	13
ἔμπροσθεν	1204	1213	v	ἔμπροσθεν	11.199	14
ἔφην	1214	1218	v	φημί	11.199	14
τοὺς	1219	1223	p	ὁ	11.199	14
πρεσβύτας	1224	1233	n	πρεσβύτης	11.199	14
ἰατροὺς	1234	1241	n	ἰατρός	11.199	14
μνημονεῦσαι	1242	1253	v	μνημονεύω	11.199	14
.	1253	1254	u	.	11.199	14
γέγραπται	1255	1264	v	γράφω	11.199	14
δ	1339	1340	-	δέ	11.199	15
αὐτῶν	1342	1347	p	αὐτός	11.199	15
ὁ	1348	1349	l	ὁ	11.199	15
μὲν	1350	1353	d	μέν	11.199	15
ἐν	1354	1356	d	ἐν	11.199	15
τῷ	1357	1359	l	ὁ	11.199	15
προτέρῳ	1360	1367	a	πρότερος	11.199	15
τῶν	1368	1371	l	ὁ	11.199	15
διαιρέσεων	1372	1382	a	διαίρεσις	11.199	15
ὁ	1384	1385	l	ὁ	11.199	15
δ	1386	1387	a	δ	11.199	15
ἕτερος	1463	1469	a	ἕτερος	11.199	16
ἐν	1470	1472	r	ἐν	11.199	16
τῷ	1473	1475	l	ὁ	11.199	16
δευτέρῳ	1476	1483	a	δεύτερος	11.199	16
.	1483	1484	u	.	11.199	16
καίτοι	1485	1491	d	καίτοι	11.199	16
καὶ	1492	1495	d	καί	11.199	16
