orth	charde	charad	cat	lem	pag	linea
Ἄλλο	534	538	n	Ἄλλος	8.549	9
γένος	539	544	n	γένος	8.549	9
ἀνωμαλίας	545	554	n	ἀνωμαλία	8.549	9
τῆς	555	558	n	ὁ	8.549	9
καθ	559	562	n	κατά	8.549	9
ἕνα	564	567	n	εἷς	8.549	9
σφυγμὸν	640	647	n	σφυγμός	8.549	10
οὐδενὶ	649	655	p	οὐδείς	8.549	10
τῶν	656	659	l	ὁ	8.549	10
εἰρημένων	660	669	v	ἐρῶμα	8.549	10
ὑποπῖπτον	670	679	v	ὑποπίπτω	8.549	10
σφυγμῶν	680	687	n	σφυγμός	8.549	10
τὸ	689	691	l	ὁ	8.549	10
παρὰ	764	768	n	παρά	8.549	11
τὴν	769	772	l	ὁ	8.549	11
θέσιν	773	778	n	θέσις	8.549	11
τῆς	779	782	l	ὁ	8.549	11
ἀρτηρίας	783	791	n	ἀρτηρία	8.549	11
.	791	792	u	.	8.549	11
φαίνεται	793	801	v	φαίνω	8.549	11
γὰρ	802	805	d	γάρ	8.549	11
ἔσθ	806	809	v	εἰμί	8.549	11
ὅτε	811	814	d	ὅτε	8.549	11
τὸ	815	817	l	ὁ	8.549	11
μέν	818	821	d	μέν	8.549	11
τι	894	896	p	τις	8.549	12
μέρος	897	902	n	μέρος	8.549	12
αὐτῆς	903	908	p	αὐτός	8.549	12
εἰς	909	912	p	εἰς	8.549	12
τὰ	913	915	l	ὁ	8.549	12
δεξιὰ	916	921	a	δεξιός	8.549	12
παρῆσθαι	922	930	v	πάρειμι	8.549	12
τὸ	932	934	l	ὁ	8.549	12
δὲ	935	937	d	δέ	8.549	12
εἰς	938	941	-	εἰς	8.549	12
τὰ	942	944	l	ὁ	8.549	12
ἀριστερὰ	945	953	a	ἀριστερός	8.549	12
καὶ	1027	1030	d	καί	8.549	13
τὸ	1031	1033	l	ὁ	8.549	13
μὲν	1034	1037	d	μέν	8.549	13
ὑψηλότερον	1038	1048	a	ὑψηλός	8.549	13
εἶναι	1049	1054	v	εἰμί	8.549	13
τὸ	1056	1058	l	ὁ	8.549	13
δὲ	1059	1061	d	δέ	8.549	13
ταπεινότερον	1062	1074	a	ταπεινός	8.549	13
ἤτοι	1076	1080	d	ἤτοι	8.549	13
κατὰ	1081	1085	a	κατά	8.549	13
δύο	1158	1161	a	δύο	8.549	14
τόπους	1162	1168	n	τόπος	8.549	14
ἢ	1170	1171	d	ἤ1	8.549	14
πλείονας	1172	1180	a	πλείων	8.549	14
τοῦ	1182	1185	p	ὁ	8.549	14
τοιούτου	1186	1194	a	τοιοῦτος	8.549	14
πάθους	1195	1201	n	πάθος	8.549	14
συνισταμένου	1202	1214	v	συνίστημι	8.549	14
.	1214	1215	u	.	8.549	14
παράκειται	1288	1298	v	παράκειμαι	8.549	15
δὲ	1299	1301	d	δέ	8.549	15
τοῦτο	1302	1307	p	οὗτος	8.549	15
κατὰ	1308	1312	r	κατά	8.549	15
τὴν	1313	1316	l	ὁ	8.549	15
φαντασίαν	1317	1326	n	φαντασία	8.549	15
τῇ	1327	1329	l	ὁ	8.549	15
κατὰ	1330	1334	r	κατά	8.549	15
τὸ	1407	1409	l	ὁ	8.549	16
ποσὸν	1410	1415	a	ποσός	8.549	16
τῆς	1416	1419	l	ὁ	8.549	16
διαστολῆς	1420	1429	n	διαστολεύς	8.549	16
ἀνωμαλίᾳ	1430	1438	n	ἀνωμαλία	8.549	16
καὶ	1440	1443	d	καί	8.549	16
ὡς	1444	1446	d	ὡς	8.549	16
χρὴ	1447	1450	v	χρή	8.549	16
διορίζειν	1451	1460	v	διορίζω	8.549	16
αὐτὸ	1461	1465	a	αὐτός	8.549	16
ἐν	1539	1541	r	ἐν	8.549	17
τοῖς	1542	1546	l	ὁ	8.549	17
περὶ	1547	1551	r	περί	8.549	17
τῆς	1552	1555	l	ὁ	8.549	17
τῶν	1556	1559	l	ὁ	8.549	17
σφυγμῶν	1560	1567	n	σφυγμός	8.549	17
διαγνώσεως	1568	1578	n	διάγνωσις	8.549	17
λέγεται	1579	1586	v	λέγω	8.549	17
.	1586	1587	u	.	8.549	17
