orth	charde	charad	cat	lem	pag	linea
ὅ	535	536	p	ὅς	8.725	17
γε	537	539	d	γέω	8.725	17
μὴν	540	543	d	μήν	8.725	17
Ἡροφίλειος	544	554	a	Ἡροφίλειος	8.725	17
Ἀλέξανδρος	555	565	n	Ἀλέξανδρος	8.725	17
ὁ	567	568	l	ὁ	8.725	17
Φιλαλήθης	694	703	n	Φιλαλήθης	8.726	1
ἐπικληθεὶς	704	714	v	ἐπικαλέω	8.726	1
διττὸν	716	722	a	δισσός	8.726	1
ἐποιήσατο	723	732	v	ποιέω	8.726	1
διὰ	733	736	n	διά	8.726	1
τὰς	737	740	p	ὁ	8.726	1
τοιαύτας	741	749	a	τοιοῦτος	8.726	1
ἐπηρείας	820	828	n	ἐπήρεια	8.726	2
τὸν	829	832	l	ὁ	8.726	2
ὁρισμὸν	833	840	n	ὁρισμός	8.726	2
τοῦ	841	844	l	ὁ	8.726	2
σφυγμοῦ	845	852	n	σφυγμός	8.726	2
τὸν	854	857	l	ὁ	8.726	2
μὲν	858	861	d	μέν	8.726	2
ἕτερον	862	868	a	ἕτερος	8.726	2
ἐξ	869	871	r	ἐκ	8.726	2
αὐτοῦ	872	877	p	αὐτός	8.726	2
τοῦ	948	951	l	ὁ	8.726	3
πράγματος	952	961	n	πρᾶγμα	8.726	3
ἐξ	962	964	r	ἐκ	8.726	3
οἰκείας	965	972	a	οἰκεῖος	8.726	3
φύσεως	973	979	n	φύσις	8.726	3
ὃν	981	983	p	ὅς	8.726	3
ὡς	984	986	d	ὡς	8.726	3
ἐν	987	989	r	ἐν	8.726	3
ὑποκειμένοις	990	1002	v	ὑπόκειμαι	8.726	3
ὀνομάζει	1073	1081	v	ὀνομάζω	8.726	4
τὸν	1083	1086	l	ὁ	8.726	4
δὲ	1087	1089	d	δέ	8.726	4
ἕτερον	1090	1096	a	ἕτερος	8.726	4
ὡς	1097	1099	d	ὡς	8.726	4
ἐν	1100	1102	r	ἐν	8.726	4
ἐπισκέψει	1103	1112	v	ἐπισκέπτομαι	8.726	4
.	1112	1113	u	.	8.726	4
τὸν	1114	1117	l	ὁ	8.726	4
μὲν	1118	1121	d	μέν	8.726	4
οὖν	1122	1125	d	οὖν	8.726	4
ὡς	1126	1128	d	ὡς	8.726	4
ἐν	1199	1201	d	ἐν	8.726	5
ὑποκειμένοις	1202	1214	v	ὑπόκειμαι	8.726	5
σφυγμὸν	1215	1222	n	σφυγμός	8.726	5
εἶναί	1223	1228	v	εἰμί	8.726	5
φησι	1229	1233	v	φημί	8.726	5
καρδίας	1234	1241	n	καρδία	8.726	5
καὶ	1242	1245	d	καί	8.726	5
ἀρτηριῶν	1246	1254	n	ἀρτηρία	8.726	5
συστολὴν	1255	1263	n	συστολή	8.726	5
καὶ	1334	1337	d	καί	8.726	6
διάστασιν	1338	1347	n	διάστασις	8.726	6
ἀπροαιρέτως	1348	1359	d	ἀπροαίρετος	8.726	6
οἵαν	1361	1365	d	οἷος	8.726	6
τε	1366	1368	d	τε	8.726	6
φαίνεσθαι	1369	1378	v	φαίνω	8.726	6
τὸν	1380	1383	d	ὁ	8.726	6
δὲ	1454	1456	d	δέ	8.726	7
ὡς	1457	1459	d	ὡς	8.726	7
ἐν	1460	1462	d	ἐν	8.726	7
ἐπισκέψει	1463	1472	v	ἐπισκέπτομαι	8.726	7
τὴν	1473	1476	l	ὁ	8.726	7
ἐκ	1477	1479	r	ἐκ	8.726	7
τῆς	1480	1483	l	ὁ	8.726	7
τῶν	1484	1487	l	ὁ	8.726	7
