orth	charde	charad	cat	lem	pag	linea
ἔστω	442	446	n	εἰμί	8.699	5
δὴ	447	449	d	δή	8.699	5
τοῦτ	450	454	p	οὗτος	8.699	5
αὐτὸ	456	460	p	αὐτός	8.699	5
τὸ	461	463	l	ὁ	8.699	5
πρῶτον	464	470	a	πρῶτος	8.699	5
καὶ	471	474	d	καί	8.699	5
σαφέστατον	475	485	a	σαφής	8.699	5
ὁ	556	557	l	ὁ	8.699	6
σφυγμός	558	565	n	σφυγμός	8.699	6
.	565	566	u	.	8.699	6
εἰ	567	569	c	εἰ	8.699	6
γὰρ	570	573	d	γάρ	8.699	6
ἐπὶ	574	577	r	ἐπί	8.699	6
τούτου	578	584	p	οὗτος	8.699	6
δείξαιμι	585	593	v	δείκνυμι	8.699	6
πόσην	595	600	a	πόσος	8.699	6
ἐποιήσαντο	671	681	v	ποιέω	8.699	7
ματαιολογίαν	682	694	n	ματαιολογία	8.699	7
οὐδὲ	696	700	d	οὐδέ	8.699	7
περὶ	701	705	d	περί	8.699	7
τῶν	706	709	p	ὁ	8.699	7
ἄλλων	710	715	p	ἄλλος	8.699	7
ἔτ	716	718	d	ἔτι	8.699	7
ἄδηλος	720	726	a	ἄδηλος	8.699	7
ὁ	797	798	p	ὁ	8.699	8
λόγος	799	804	n	λόγος	8.699	8
μενεῖ	805	810	v	μένω	8.699	8
.	810	811	u	.	8.699	8
τὸν	812	815	l	ὁ	8.699	8
γοῦν	816	820	n	γοῦν	8.699	8
σφυγμὸν	821	828	n	σφυγμός	8.699	8
κίνησιν	829	836	n	κίνησις	8.699	8
ἀρτηριῶν	837	845	n	ἀρτηρία	8.699	8
ὡρίσαντό	846	854	v	ὁρίζω	8.699	8
τινες	925	930	p	τις	8.699	9
οἷς	932	935	p	ὅς	8.699	9
ἀντιλέγοντες	936	948	v	ἀντιλέγω	8.699	9
ἔνιοι	949	954	a	ἔνιοι	8.699	9
πρῶτον	955	961	a	πρῶτος	8.699	9
μὲν	962	965	d	μέν	8.699	9
ἡμαρτῆσθαι	966	976	v	ἁμαρτάνω	8.699	9
τὸν	977	980	p	ὁ	8.699	9
ὅρον	1053	1057	v	ὅρος	8.699	10
ἔφασαν	1058	1064	v	φημί	8.699	10
ἐπειδὴ	1066	1072	d	ἐπεί	8.699	10
παραλέλειπται	1073	1086	v	παραλείπω	8.699	10
τὸ	1087	1089	l	ὁ	8.699	10
καὶ	1091	1094	d	καί	8.699	10
τῆς	1095	1098	l	ὁ	8.699	10
καρδίας	1099	1106	n	καρδία	8.699	10
.	1106	1107	u	.	8.699	10
ἐχρῆν	1180	1185	v	χρή	8.699	11
γὰρ	1186	1189	d	γάρ	8.699	11
οὕτως	1190	1195	d	οὕτως	8.699	11
ὁρίσασθαι	1196	1205	v	ὁρίζω	8.699	11
σφυγμός	1207	1214	n	σφυγμός	8.699	11
ἐστιν	1215	1220	v	εἰμί	8.699	11
ἀρτηριῶν	1221	1229	n	ἀρτηρία	8.699	11
καὶ	1230	1233	d	καί	8.699	11
καρδίας	1306	1313	n	καρδία	8.699	12
κίνησις	1314	1321	n	κίνησις	8.699	12
.	1321	1322	u	.	8.699	12
ἔνιοι	1323	1328	a	ἔνιοι	8.699	12
δὲ	1329	1331	d	δέ	8.699	12
οὐ	1332	1334	d	οὐ	8.699	12
καρδίας	1335	1342	n	καρδία	8.699	12
φασὶ	1343	1347	v	φημί	8.699	12
δεῖν	1348	1352	v	δεῖ	8.699	12
ἀλλὰ	1354	1358	d	ἀλλά	8.699	12
τοῦ	1359	1362	p	ὁ	8.699	12
τῆς	1435	1438	l	ὁ	8.699	13
καρδίας	1439	1446	n	καρδία	8.699	13
ἀρτηριώδους	1447	1458	n	ἀρτηριώδης	8.699	13
μέρους	1459	1465	n	μέρος	8.699	13
προστιθέναι	1466	1477	v	προστίθημι	8.699	13
ὡς	1479	1481	d	ὡς	8.699	13
γίνεσθαι	1482	1490	v	γίγνομαι	8.699	13
τὸν	1563	1566	n	ὁ	8.699	14
ὅρον	1567	1571	n	ὅρος	8.699	14
τοιοῦτον	1572	1580	a	τοιοῦτος	8.699	14
σφυγμός	1582	1589	n	σφυγμός	8.699	14
ἐστι	1590	1594	v	εἰμί	8.699	14
κίνησις	1595	1602	n	κίνησις	8.699	14
ἀρτηριῶν	1603	1611	n	ἀρτηρία	8.699	14
καὶ	1612	1615	d	καί	8.699	14
τῆς	1616	1619	n	ὁ	8.699	14
