orth	charde	charad	cat	lem	pag	linea
καὶ	443	446	c	καί	8.556	1
ὁ	447	448	l	ὁ	8.556	1
δορκαδίζων	449	459	v	δορκαδίζω	8.556	1
δὲ	460	462	d	δέ	8.556	1
κληθεὶς	463	470	v	καλέω	8.556	1
ὑπὸ	471	474	d	ὑπό	8.556	1
Ἡροφίλου	475	483	n	Ἡροφίλος	8.556	1
σφυγμὸς	554	561	n	σφυγμός	8.556	2
ἔστι	562	566	v	εἰμί	8.556	2
μὲν	567	570	d	μέν	8.556	2
ἐκ	571	573	d	ἐκ	8.556	2
τῶν	574	577	a	ὁ	8.556	2
κατὰ	578	582	d	κατά	8.556	2
μίαν	583	587	a	εἷς	8.556	2
διαστολὴν	588	597	n	διαστολή	8.556	2
ἀνωμάλων	598	606	a	ἀνώμαλος	8.556	2
σύνθετος	678	686	a	σύνθετος	8.556	3
δὲ	687	689	d	δέ	8.556	3
καὶ	690	693	d	καί	8.556	3
αὐτός	694	699	a	αὐτός	8.556	3
ἐστιν	700	705	v	εἰμί	8.556	3
οὐδετέρας	707	716	a	οὐδέτερος	8.556	3
ἐφαπτόμενος	717	728	v	ἐφάπτω	8.556	3
τῶν	799	802	a	ὁ	8.556	4
προσιουσῶν	803	813	v	πρόσειμι1	8.556	4
τοῖς	814	818	a	ὁ	8.556	4
πρώτοις	819	826	a	πρῶτος	8.556	4
πέντε	827	832	a	πέντε	8.556	4
γένεσιν	833	840	n	γένεσις	8.556	4
ἀνωμαλιῶν	841	850	n	ἀνωμαλία	8.556	4
ἀλλ	852	855	d	ἀλλά	8.556	4
ὅταν	927	931	d	ὅταν	8.556	5
καθ	932	935	d	κατά	8.556	5
ἓν	937	939	a	εἷς	8.556	5
μόριον	940	946	n	μόριον	8.556	5
ὁτιοῦν	947	953	d	ὁτιοῦν	8.556	5
διακόπτηται	954	965	v	διακόπτω	8.556	5
τὴν	966	969	d	ὁ	8.556	5
κίνησιν	970	977	n	κίνησις	8.556	5
ἡ	978	979	d	ὁ	8.556	5
ἀρτηρία	980	987	d	ἀρτηρία	8.556	5
τηνικαῦτα	1059	1068	d	τηνικαῦτα	8.556	6
μάλιστα	1069	1076	d	μάλιστα	8.556	6
γενόμενος	1077	1086	v	γίγνομαι	8.556	6
οὐχ	1088	1091	d	οὐ	8.556	6
ἁπλῶς	1092	1097	d	ἁπλῶς	8.556	6
.	1097	1098	u	.	8.556	6
οὐ	1099	1101	d	οὐ	8.556	6
γὰρ	1102	1105	d	γάρ	8.556	6
ὅλον	1106	1110	a	ὅλος	8.556	6
τοῦτο	1181	1186	p	οὗτος	8.556	7
τὸ	1187	1189	p	ὁ	8.556	7
γένος	1190	1195	n	γένος	8.556	7
δορκαδίζων	1196	1206	v	δορκαδίζω	8.556	7
ἐστὶ	1207	1211	v	εἰμί	8.556	7
σφυγμὸς	1212	1219	n	σφυγμός	8.556	7
ἀλλ	1221	1224	d	ἀλλά	8.556	7
ὅταν	1226	1230	p	ὅταν	8.556	7
ἡ	1231	1232	p	ὁ	8.556	7
μετὰ	1233	1237	d	μετά	8.556	7
τὴν	1308	1311	l	ὁ	8.556	8
ἡσυχίαν	1312	1319	n	ἡσυχία	8.556	8
δευτέρα	1320	1327	a	δεύτερος	8.556	8
κίνησις	1328	1335	n	κίνησις	8.556	8
ὠκυτέρα	1336	1343	a	ὠκύς	8.556	8
τε	1344	1346	d	τε	8.556	8
καὶ	1347	1350	d	καί	8.556	8
σφοδροτέρα	1351	1361	a	σφοδρός	8.556	8
τῆς	1362	1365	p	ὁ	8.556	8
προτέρας	1436	1444	a	πρότερος	8.556	9
ᾖ	1445	1446	v	εἰμί	8.556	9
.	1446	1447	u	.	8.556	9
τῷ	1448	1450	l	ὁ	8.556	9
γὰρ	1451	1454	d	γάρ	8.556	9
τοιούτῳ	1455	1462	p	τοιοῦτος	8.556	9
μόνῳ	1463	1467	a	μόνος	8.556	9
τοῦτο	1468	1473	p	οὗτος	8.556	9
ἐπίκειται	1474	1483	v	ἐπίκειμαι	8.556	9
τὸ	1484	1486	l	ὁ	8.556	9
ὄνομα	1487	1492	n	ὄνομα	8.556	9
κατὰ	1566	1570	r	κατά	8.556	10
τὴν	1571	1574	l	ὁ	8.556	10
πρὸς	1575	1579	r	πρός	8.556	10
τὰ	1580	1582	l	ὁ	8.556	10
ζῶα	1583	1586	n	ζώς	8.556	10
τὰς	1587	1590	l	ὁ	8.556	10
δορκάδας	1591	1599	n	δορκάς	8.556	10
ὁμοιότητα	1600	1609	n	ὁμοιότης	8.556	10
.	1609	1610	u	.	8.556	10
καὶ	1611	1614	d	καί	8.556	10
γὰρ	1687	1690	d	γάρ	8.556	11
ἐκεῖνα	1691	1697	p	ἐκεῖνος	8.556	11
τοῦτον	1698	1704	a	οὗτος	8.556	11
φαίνεται	1705	1713	v	φαίνω	8.556	11
πηδῶντα	1714	1721	v	πηδάω	8.556	11
τὸν	1722	1725	p	ὁ	8.556	11
τρόπον	1726	1732	a	τρόπος	8.556	11
οἷον	1734	1738	a	οἷος	8.556	11
διπλῆν	1739	1745	a	διπλόος	8.556	11
τινα	1818	1822	p	τις	8.556	12
κίνησιν	1823	1830	n	κίνησις	8.556	12
ποιούμενα	1831	1840	v	ποιέω	8.556	12
.	1840	1841	u	.	8.556	12
πρὸς	1842	1846	r	πρός	8.556	12
βραχὺ	1847	1852	a	βραχύς	8.556	12
γὰρ	1853	1856	d	γάρ	8.556	12
ὑψώσαντα	1857	1865	v	ὑψόω	8.556	12
ἑαυτὰ	1938	1943	p	ἑαυτοῦ	8.556	13
καί	1945	1948	d	καί	8.556	13
τινα	1949	1953	a	τις	8.556	13
δόκησιν	1954	1961	n	δόκησις	8.556	13
ὡς	1963	1965	d	ὡς	8.556	13
