orth	charde	charad	cat	lem	pag	linea
Γαληνου	366	373	n	Γαλήνιος	6.836	1
Περι	374	378	n	Πέλνα	6.836	1
διαφορας	379	387	n		6.836	1
Νοσηματων	388	397	n	Νόληρβα	6.836	1
Βιβλιον	407	414	n	Βίβλις	6.836	1
.	414	415	u	.	6.836	1
πρῶτον	506	512	n	πρῶτος	6.836	1
μὲν	513	516	d	μέν	6.836	1
εἰπεῖν	517	523	v	εἶπον	6.836	1
χρὴ	524	527	v	χρή	6.836	1
τί	529	531	p	τίς	6.836	1
ποτε	532	536	d	ποτέ	6.836	1
νόσημα	537	543	v	νόσημα	6.836	1
καλοῦμεν	614	622	v	καλέω	6.836	2
ἵν	624	626	p	ἵν	6.836	2
ᾖ	628	629	v	εἰμί	6.836	2
δῆλον	630	635	a	δῆλος	6.836	2
ὑπὲρ	637	641	p	ὑπέρ	6.836	2
οὗ	642	644	p	ὅς	6.836	2
σπουδάζει	645	654	v	σπουδάζω	6.836	2
τὸ	655	657	p	ὁ	6.836	2
γράμμα	658	664	a	γράμμα	6.836	2
δεύτερον	666	674	a	δεύτερος	6.836	2
δ	745	746	p	δέ	6.836	3
ἐπὶ	748	751	a	ἐπί	6.836	3
τούτῳ	752	757	p	οὗτος	6.836	3
πόσα	759	763	a	πόσος	6.836	3
τὰ	764	766	p	ὁ	6.836	3
σύμπαντά	767	775	a	σύμπας	6.836	3
ἐστιν	776	781	v	εἰμί	6.836	3
ἁπλᾶ	782	786	a	ἁπλός	6.836	3
τε	787	789	d	τε	6.836	3
καὶ	790	793	d	καί	6.836	3
πρῶτα	864	869	a	πρῶτος	6.836	4
νοσήματα	870	878	a	νόσημα	6.836	4
καὶ	879	882	d	καί	6.836	4
οἱονεὶ	883	889	d	οἱονεί	6.836	4
στοιχεῖα	890	898	a	στοιχεῖον	6.836	4
τῶν	899	902	p	ὁ	6.836	4
ἄλλων	903	908	p	ἄλλος	6.836	4
ἐφεξῆς	910	916	d	ἐφεξῆς	6.836	4
τε	917	919	d	τε	6.836	4
τρίτον	990	996	a	τρίτος	6.836	5
ὁπόσα	998	1003	a	ὁπόσος	6.836	5
τὰ	1004	1006	p	ὁ	6.836	5
ἐκ	1007	1009	r	ἐκ	6.836	5
τούτων	1010	1016	p	οὗτος	6.836	5
συντιθέμενα	1017	1028	v	συντίθημι	6.836	5
γίνεται	1029	1036	v	γίγνομαι	6.836	5
.	1036	1037	u	.	6.836	5
