orth	charde	charad	cat	lem	pag	linea
τί	451	453	p	τίς	19.481	10
δὲ	454	456	c	δέ	19.481	10
καὶ	457	460	c	καί	19.481	10
αὐτοὶ	461	466	p	αὐτός	19.481	10
βουλόμενοι	467	477	v	βούλομαι	19.481	10
λέγουσιν	478	486	v	λέγω	19.481	10
οὐσίας	487	493	n	οὐσία	19.481	10
τε	568	570	d	τε	19.481	11
καὶ	571	574	c	καί	19.481	11
συμβεβηκότα	575	586	v	συμβαίνω	19.481	11
εἰ	588	590	c	εἰ	19.481	11
καὶ	591	594	c	καί	19.481	11
αυτα	595	599	p	αὐτός	19.481	11
φησι	600	604	v	φημί	19.481	11
σωματα	605	611	n	σῶμα	19.481	11
καὶ	612	615	c	καί	19.481	11
ταῦτα	616	621	p	οὗτος	19.481	11
μήθ΄	696	700	d	NUM	19.481	12
ὡς	701	703	c	ὡς	19.481	12
τά	704	706	p	ὁ	19.481	12
μέρη	707	711	n	μέρος	19.481	12
τοῦ	712	715	p	ὁ	19.481	12
σὡματος	716	723	n	σῶμα	19.481	12
ονομάζονται	724	735	n	ὀμομάζω	19.481	12
σωματα	736	742	n	σῶμα	19.481	12
καθάπερ	744	751	d	καθά	19.481	12
χεῖρα	826	831	n	χείρ	19.481	13
καὶ	832	835	d	καί	19.481	13
δακτυλον	836	844	n	δακτύλος	19.481	13
μηθ	846	849	d	μήτε	19.481	13
ὡς	850	852	d	ὡς	19.481	13
η	853	854	d	ὁ	19.481	13
μνᾶ	855	858	n	μνᾶ	19.481	13
ἒξ	859	861	d	ἐκ	19.481	13
τῷ	862	864	d	ὁ	19.481	13
ταλάντῳ	865	872	n	τάλαντον	19.481	13
εἴ	949	951	d	εἰ	19.481	14
γε	952	954	d	γε	19.481	14
τὸ	955	957	l	ὁ	19.481	14
σχῆμα	958	963	n	σχῆμα	19.481	14
τοῦ	964	967	l	ὁ	19.481	14
ἀνθρώπου	968	976	n	ἄνθρωπος	19.481	14
σῶμά	977	981	n	σῶμα	19.481	14
φασιν	982	987	n	φημί	19.481	14
ὥρα	989	992	n	ὁράω	19.481	14
καὶ	993	996	d	καί	19.481	14
τὴν	997	1000	l	ὁ	19.481	14
ζωότητα	1075	1082	n	ζωότης	19.481	15
σῶμα	1083	1087	n	σῶμα	19.481	15
λέγειν	1088	1094	v	λέγων	19.481	15
καὶ	1095	1098	d	καί	19.481	15
τὸ	1099	1101	l	ὁ	19.481	15
γεννητὸν	1102	1110	n	γεννητός	19.481	15
εἶναι	1111	1116	v	εἰμί	19.481	15
καὶ	1117	1120	d	καί	19.481	15
φθαρτὸν	1121	1128	a	φθαρτός	19.481	15
καὶ	1203	1206	c	καί	19.481	16
τὴν	1207	1210	l	ὁ	19.481	16
λογικότητα	1211	1221	n	λογικότης	19.481	16
καὶ	1222	1225	c	καί	19.481	16
φρονιμότητα	1226	1237	n	φρονιμότης	19.481	16
καὶ	1238	1241	c	καί	19.481	16
τὴν	1242	1245	l	ὁ	19.481	16
Ἀθηναιότητα	1246	1257	n	Ἀθηναιότης	19.481	16
καὶ	1332	1335	c	καί	19.481	17
τὸ	1336	1338	l	ὁ	19.481	17
φιλοσοφεῖν	1339	1349	v	φιλοσοφέω	19.481	17
καὶ	1350	1353	c	καί	19.481	17
Σωφρονίσκου	1354	1365	n	Σωφρονίσκος	19.481	17
παῖδας	1366	1372	n	παῖς	19.481	17
εἶναι	1373	1378	v	εἰμί	19.481	17
καὶ	1379	1382	d	καί	19.481	17
τὸ	1383	1385	l	ὁ	19.481	17
σιμὸν	1386	1391	a	σιμός	19.481	17
καὶ	1522	1525	c	καί	19.482	1
τὸ	1526	1528	l	ὁ	19.482	1
φαλακρὸν	1529	1537	a	φαλακρός	19.482	1
καὶ	1538	1541	c	καί	19.482	1
προγαστορα	1542	1552	n	προγαστορά	19.482	1
καὶ	1553	1556	c	καί	19.482	1
τοῖς	1557	1561	a	ὁ	19.482	1
ἄλλοις	1562	1568	a	ἄλλος	19.482	1
σιμβεβηκόσιν	1569	1581	v	σιμβόω	19.482	1
ἰσαρίθμους	1654	1664	a	ἰσάριθμος	19.482	2
λέγειν	1665	1671	v	λέγω	19.482	2
σωματότητας	1672	1683	n	σωματότης	19.482	2
ὕπερ	1685	1689	a	ὑπέρ	19.482	2
τὸν	1690	1693	l	ὁ	19.482	2
Βριάρεά	1694	1701	a	Βριάρεος	19.482	2
τε	1774	1776	d	τέ	19.482	3
καὶ	1777	1780	d	καί	19.482	3
Τὐφωνα	1781	1787	n	Τυυφωνός	19.482	3
λέγειν	1788	1794	v	λέγω	19.482	3
αὐτὸν	1795	1800	a	αὐτός	19.482	3
πολυπλοκώτερον	1801	1815	a	πολύπλοκος	19.482	3
καὶ	1816	1819	d	καί	19.482	3
πολυσωματὡτερον	1820	1835	a	πολύσωμα	19.482	3
εἶναι	1908	1913	v	εἰμί	19.482	4
ζῶον	1914	1918	v	ζῶος	19.482	4
εἴτε	1921	1925	v	εἴτε	19.482	4
ζωότης	1926	1932	n	ζωότης	19.482	4
σῶμά	1933	1937	n	σῶμα	19.482	4
ἐστι	1938	1942	v	εἰμί	19.482	4
πῶς	1943	1946	d	πῶς	19.482	4
