orth	charde	charad	cat	lem	pag	linea
Ἀνάπαλίν	451	459	n	Ἀνάπαλις	19.468	15
φασί	460	464	v	φημί	19.468	15
τινες	465	470	p	τις	19.468	15
τοῖς	471	475	p	ὁ	19.468	15
οὖσι	476	480	v	εἰμί	19.468	15
συμβεβηκεναι	481	493	v	συμβαίνω	19.468	15
πράγμασιν	568	577	n	πρᾶγμα	19.468	16
.	577	578	u	.	19.468	16
εἰ	579	581	c	εἰ	19.468	16
δέ	582	584	c	δέ	19.468	16
τις	585	588	p	τις	19.468	16
τουτὶ	589	594	p	οὗτος	19.468	16
φεὐγων	595	601	v	φεύγω	19.468	16
ὡς	602	604	c	ὡς	19.468	16
ἄτοπον	605	611	a	ἄτοπος	19.468	16
ἄταρίθμως	612	621	d	ἀτάριθμος	19.468	16
ἐρεῖ	696	700	v	ἐρέω	19.468	17
τοῖς	701	705	p	ὁ	19.468	17
καλουμένοις	706	717	v	καλέω	19.468	17
συμβεβηκόσιν	718	730	v	συμβαίνω	19.468	17
ἅ	732	733	p	ὅς	19.468	17
καὶ	734	737	d	καί	19.468	17
αὐτὰ	738	742	p	αὐτός	19.468	17
καλεῖ	743	748	v	καλέω	19.468	17
σώματα	879	885	v	σῶμα	19.469	1
συμβεβηκέναι	888	900	v	συμβαίνω	19.469	1
τὴν	901	904	l	ὁ	19.469	1
οὐσίαν	905	911	n	οὐσία	19.469	1
πολλά	912	917	a	πολύς	19.469	1
τε	918	920	d	τε	19.469	1
ὢν	921	923	v	εἰμί	19.469	1
ἀγνοεῖ	924	930	v	ἀγνοέω	19.469	1
επει	1004	1008	v	ἐπεί	19.469	2
μεταπλαττει	1009	1020	v	μεταπλάσσω	19.469	2
τῶν	1021	1024	l	ὁ	19.469	2
πραγμάτων	1025	1034	n	πρᾶγμα	19.469	2
τὴν	1035	1038	l	ὁ	19.469	2
φύσιν	1039	1044	n	φύσις	19.469	2
καὶ	1045	1048	d	καί	19.469	2
τὴν	1049	1052	l	ὁ	19.469	2
νόησιν	1053	1059	v	νόησις	19.469	2
ου	1132	1134	p	οὐ	19.469	3
το	1135	1137	l	τοσότος	19.469	3
σῶμα	1138	1142	v	σῶμα	19.469	3
εἰ	1144	1146	v	εἰ	19.469	3
τὰ	1147	1149	l	ὁ	19.469	3
συμβεβηκότα	1150	1161	v	συμβαίνω	19.469	3
λέγων	1162	1167	v	λέγω	19.469	3
συμβεβηκέναι	1168	1180	v	συμβαίνω	19.469	3
.	1180	1181	u	.	19.469	3
τὸ	1182	1184	l	ὁ	19.469	3
δε	1257	1259	v	δέ	19.469	4
σωμα	1260	1264	n	σῶμα	19.469	4
τοῖς	1265	1269	l	ὁ	19.469	4
συμβεβηκοσι	1270	1281	v	συμβαίνω	19.469	4
καὶ	1282	1285	c	καί	19.469	4
εἰ	1286	1288	c	εἰ	19.469	4
σῶμα	1289	1293	n	σῶμα	19.469	4
σῶμασι	1294	1300	v	σῶμα	19.469	4
ποιεῖ	1301	1306	v	ποιέω	19.469	4
συμβεβηκος	1307	1317	v	συμβαίνω	19.469	4
ὥστε	1390	1394	d	ὥστε	19.469	5
καὶ	1395	1398	d	καί	19.469	5
απορεῖν	1399	1406	v	ἀπορέω	19.469	5
εἰκότως	1407	1414	v	εἰκότως	19.469	5
τέ	1415	1417	d	τέ	19.469	5
τινί	1418	1422	a	τις	19.469	5
φημι	1423	1427	v	φημί	19.469	5
χρῆναι	1428	1434	v	χρή	19.469	5
λέγειν	1507	1513	v	λέγω	19.469	6
συμβέβηκεν	1514	1524	v	συμβαίνω	19.469	6
εἴτε	1525	1529	v	εἴτε	19.469	6
ἰσαρίθμως	1530	1539	v	ἰσάριθμος	19.469	6
τοῖς	1540	1544	p	ὁ	19.469	6
συμβεβηκόσι	1545	1556	v	συμβαίνω	19.469	6
μερισθὲν	1559	1567	v	μερίζω	19.469	6
το	1640	1642	a	τοσοῦτος	19.469	7
συνηθῶς	1643	1650	v	συνηθής	19.469	7
λεγομενον	1651	1660	v	λέγω	19.469	7
σῶμα	1661	1665	v	σῶμα	19.469	7
ἐκάστῳ	1666	1672	v	ἔκαστος	19.469	7
τούτων	1674	1680	a	οὗτος	19.469	7
ἴδιόν	1681	1686	v	ἴδιος	19.469	7
τι	1687	1689	p	τις	19.469	7
συμβέβηκεν	1762	1772	v	συμβαίνω	19.469	8
ἄλλο	1773	1777	a	ἄλλος	19.469	8
μεῖος	1778	1783	a	μεῖος	19.469	8
τοῦ	1784	1787	p	ὁ	19.469	8
σώματος	1788	1795	n	σῶμα	19.469	8
ἄλλῳ	1797	1801	p	ἄλλος	19.469	8
μέρει	1802	1807	v	μέρος	19.469	8
τοῦ	1808	1811	p	ὁ	19.469	8
συμβεβηκότος	1812	1824	v	συμβαίνω	19.469	8
συμβήσεται	1897	1907	v	συμβαίνω	19.469	9
εἴτε	1910	1914	v	εἴτε	19.469	9
καὶ	1915	1918	d	καί	19.469	9
συμβεβήκοια	1919	1930	v	συμβεβήκοιος	19.469	9
σώματα	1931	1937	v	σῶμα	19.469	9
ἐστι	1938	1942	v	εἰμί	19.469	9
πᾶν	2017	2020	a	πᾶς	19.469	10
καὶ	2021	2024	d	καί	19.469	10
σῶμα	2025	2029	v	σῶμα	19.469	10
