orth	charde	charad	cat	lem	pag	linea
προσέχειν	247	256	v	προσέχω	9.462	13
οὖν	257	260	d	οὖν	9.462	13
χρὴ	261	264	v	χρή	9.462	13
τὸν	265	268	l	ὁ	9.462	13
νοῦν	269	273	n	νόος	9.462	13
μέτροις	274	281	n	μέτρον	9.462	13
κοινοῖς	282	289	a	κοινός	9.462	13
τῶν	362	365	p	ὁ	9.462	14
ὑγιαινόντων	366	377	v	ὑγιαίνω	9.462	14
ὥσθ	379	382	d	ὥστε	9.462	14
ὅταν	384	388	p	ὅταν	9.462	14
ὑπὲρ	389	393	p	ὑπέρ	9.462	14
ταῦτα	394	399	p	οὗτος	9.462	14
φαίνηταί	400	408	v	φαίνω	9.462	14
τι	409	411	p	τις	9.462	14
γένος	484	489	n	γένος	9.462	15
σφυγμοῦ	490	497	n	σφυγμός	9.462	15
παρὰ	499	503	n	παρά	9.462	15
φύσιν	504	509	n	φύσις	9.462	15
τε	510	512	d	τε	9.462	15
νομίζειν	513	521	v	νομίζω	9.462	15
αὐτὸ	522	526	p	αὐτός	9.462	15
καὶ	527	530	p	καί	9.462	15
σημεῖον	531	538	v	σημεῖον	9.462	15
ἡγεῖσθαι	611	619	v	ἡγέομαι	9.462	16
τῆσδέ	620	625	p	ὅδε	9.462	16
τινος	626	631	p	τις	9.462	16
εἶναι	632	637	v	εἰμί	9.462	16
διαθέσεως	638	647	n	διάθεσις	9.462	16
.	647	648	u	.	9.462	16
ἐπεὶ	649	653	c	ἐπεί	9.462	16
δὲ	654	656	d	δέ	9.462	16
πλάτος	657	663	n	πλάτος	9.462	16
ἔχει	664	668	v	ἔχω	9.462	16
τὸ	669	671	l	ὁ	9.462	16
κοινὸν	744	750	a	κοινός	9.462	17
τῶν	751	754	l	ὁ	9.462	17
ἀνθρώπων	755	763	n	ἄνθρωπος	9.462	17
μέτρον	764	770	n	μέτρον	9.462	17
ἄμεινον	772	779	a	ἀμείνων	9.462	17
οὐχ	780	783	d	οὐ	9.462	17
ἁπλῶς	784	789	d	ἁπλῶς	9.462	17
ἐπὶ	790	793	d	ἐπί	9.462	17
πάντων	794	800	a	πᾶς	9.462	17
ἀλλὰ	927	931	d	ἀλλά	9.463	1
κατ	932	935	d	κατά	9.463	1
εἴδη	937	941	n	εἶδα	9.463	1
τε	942	944	d	τε	9.463	1
καὶ	945	948	d	καί	9.463	1
διαφορὰς	949	957	n	διαφορά	9.463	1
ἐπεσκέφθαι	958	968	v	ἐπισκέπτομαι	9.463	1
