orth	charde	charad	cat	lem	pag	linea
Πάντων	247	253	n	Πάντων	9.519	14
μὲν	254	257	d	μέν	9.519	14
οὖν	258	261	d	οὖν	9.519	14
τῶν	262	265	l	ὁ	9.519	14
ἐν	266	268	d	ἐν	9.519	14
τῷ	269	271	l	ὁ	9.519	14
διαγράμματι	272	283	n	διάγραμμα	9.519	14
σφυγμῶν	356	363	n	σφυγμός	9.519	15
διέρχεσθαι	364	374	v	διέρχομαι	9.519	15
καθ	375	378	d	κατά	9.519	15
ἕκαστον	380	387	a	ἕκαστος	9.519	15
ἰδίᾳ	388	392	a	ἴδιος	9.519	15
μακρὸν	393	399	a	μακρός	9.519	15
ἂν	400	402	d	ἄν1	9.519	15
εἴη	403	406	v	εἰμί	9.519	15
μέθοδον	408	415	n	μέθοδος	9.519	15
δ	488	489	n	δέ	9.519	16
ἐπ	491	493	r	ἐπί	9.519	16
αὐτοῖς	495	501	a	αὐτός	9.519	16
ἄμεινον	502	509	a	ἀμείνω	9.519	16
ὑφηγήσασθαι	510	521	v	ὑφηγέομαι	9.519	16
μετὰ	522	526	r	μετά	9.519	16
γυμνασίας	527	536	n	γυμνασία	9.519	16
ὅπερ	538	542	p	ὅσπερ	9.519	16
κἀν	615	618	r	ἐν	9.519	17
τῷ	619	621	p	ὁ	9.519	17
πρώτῳ	622	627	a	πρῶτος	9.519	17
περὶ	628	632	r	περί	9.519	17
τῆς	633	636	l	ὁ	9.519	17
τῶν	637	640	l	ὁ	9.519	17
σφυγμῶν	641	648	n	σφυγμός	9.519	17
προγνώσεως	649	659	n	πρόγνωσις	9.519	17
ἐποίησα	660	667	v	ποιέω	9.519	17
.	667	668	u	.	9.519	17
πρὸ	741	744	r	πρό	9.519	18
τοῦ	745	748	l	ὁ	9.519	18
δ	749	750	p	δέ	9.519	18
ἐπὶ	752	755	r	ἐπί	9.519	18
ταύτην	756	762	a	οὗτος	9.519	18
ἐλθεῖν	763	769	v	ἔρχομαι	9.519	18
βέλτιόν	770	777	a	βελτίων	9.519	18
ἐστιν	778	783	v	εἰμί	9.519	18
ἐγνῶσθαί	784	792	v	γιγνώσκω	9.519	18
τι	793	795	p	τις	9.519	18
περὶ	921	925	r	περί	9.520	1
αὐτῶν	926	931	a	αὐτός	9.520	1
ὡς	933	935	d	ὡς	9.520	1
ἐνίοτε	936	942	d	ἐνίοτε	9.520	1
βραχυτάτη	943	952	a	βραχύς	9.520	1
μὲν	953	956	d	μέν	9.520	1
ἐπίδοσις	957	965	n	ἐπίδοσις	9.520	1
ἤτοι	966	970	d	ἤτοι	9.520	1
γε	971	973	-	γε	9.520	1
εἰς	974	977	v	εἰς	9.520	1
πλάτος	1048	1054	n	πλάτος	9.520	2
ἢ	1055	1056	d	ἤ	9.520	2
εἰς	1057	1060	r	εἰς	9.520	2
ὕψος	1061	1065	n	ὕψος	9.520	2
ἢ	1066	1067	d	ἤ	9.520	2
εἰς	1068	1071	r	εἰς	9.520	2
τἀναντία	1072	1080	a	ἐναντίος	9.520	2
γίγνεται	1081	1089	v	γίγνομαι	9.520	2
πολλὴ	1091	1096	a	πολύς	9.520	2
δὲ	1097	1099	d	δέ	9.520	2
φαίνεται	1100	1108	v	φαίνω	9.520	2
διὰ	1179	1182	d	διά	9.520	3
τὸ	1183	1185	d	ὁ	9.520	3
παραβάλλειν	1186	1197	v	παραβάλλω	9.520	3
ἡμᾶς	1198	1202	p	ἐγώ	9.520	3
τὸν	1203	1206	l	ὁ	9.520	3
νῦν	1207	1210	d	νῦν	9.520	3
φαινόμενον	1211	1221	v	φαίνω	9.520	3
σφυγμὸν	1222	1229	v	σφυγμός	9.520	3
τῷ	1230	1232	p	ὁ	9.520	3
πρόσθεν	1303	1310	v	πρόσθεν	9.520	4
ὑπάρχοντι	1311	1320	v	ὑπάρχω	9.520	4
.	1320	1321	u	.	9.520	4
τοῦτο	1322	1327	p	οὗτος	9.520	4
οὖν	1328	1331	d	οὖν	9.520	4
ὁρᾶται	1332	1338	v	ὁράω	9.520	4
κἀπὶ	1339	1343	d	ἐπί	9.520	4
τῶν	1344	1347	l	ὁ	9.520	4
κρίσεων	1348	1355	n	κρίσις	9.520	4
συμβαῖνον	1426	1435	v	συμβαίνω	9.520	5
ὅταν	1437	1441	p	ὅταν	9.520	5
ἐφ	1442	1444	v	ἐπί	9.520	5
ὑψηλῷ	1446	1451	a	ὑψηλός	9.520	5
φανέντι	1452	1459	v	φαίνω	9.520	5
τῷ	1460	1462	p	ὁ	9.520	5
σφυγμῷ	1463	1469	n	σφυγμός	9.520	5
πολλῶν	1470	1476	a	πολύς	9.520	5
ἱδρώτων	1547	1554	a	ἱδρώς	9.520	6
ἐκραγέντων	1555	1565	v	ἐκράσσων	9.520	6
εἰς	1566	1569	v	εἰς	9.520	6
τὴν	1570	1573	l	ὁ	9.520	6
ἐναντίαν	1574	1582	a	ἐναντίος	9.520	6
ἰδέαν	1583	1588	n	ἰδέα	9.520	6
ἡ	1589	1590	p	ὁ	9.520	6
μετάπτωσις	1591	1601	n	μετάπτωσις	9.520	6
γένηται	1672	1679	v	γίγνομαι	9.520	7
καὶ	1680	1683	d	καί	9.520	7
φαίνηται	1684	1692	v	φαίνω	9.520	7
ταπεινός	1693	1701	a	ταπεινός	9.520	7
τε	1702	1704	d	τε	9.520	7
ἅμα	1705	1708	d	ἅμα	9.520	7
καὶ	1709	1712	c	καί	9.520	7
πλατὺς	1713	1719	a	πλατύς	9.520	7
ὁ	1720	1721	l	ὁ	9.520	7
σφυγμός	1722	1729	n	σφυγμός	9.520	7
.	1729	1730	u	.	9.520	7
διότι	1801	1806	c	διότι	9.520	8
καί	1807	1810	c	καί	9.520	8
τισι	1811	1815	p	τις	9.520	8
τῶν	1816	1819	l	ὁ	9.520	8
ἰατρῶν	1820	1826	n	ἰατρός	9.520	8
γέγραπται	1827	1836	v	γράφω	9.520	8
τὸν	1837	1840	l	ὁ	9.520	8
πλατὺν	1841	1847	a	πλατύς	9.520	8
σφυγμὸν	1848	1855	n	σφυγμός	9.520	8
ὁρᾶσθαι	1926	1933	v	ὁράω	9.520	9
πολλάκις	1934	1942	d	πολλάκις	9.520	9
ἐπὶ	1943	1946	r	ἐπί	9.520	9
τῶν	1947	1950	l	ὁ	9.520	9
ὑπόγυιον	1951	1959	a	ὑπόγυιος	9.520	9
κεκριμένων	1960	1970	v	κρίνω	9.520	9
.	1970	1971	u	.	9.520	9
αὐτὸς	1972	1977	p	αὐτός	9.520	9
γὰρ	1978	1981	d	γάρ	9.520	9
φαίνεται	2054	2062	v	φαίνω	9.520	10
τοῖς	2063	2067	l	ὁ	9.520	10
ὡς	2069	2071	d	ὡς	9.520	10
εἴρηται	2072	2079	v	ἐρῶ	9.520	10
κριθεῖσι	2081	2089	v	κρίνω	9.520	10
πλατύτερος	2090	2100	a	πλατύς	9.520	10
οὐ	2102	2104	d	οὐ	9.520	10
μὴν	2105	2108	d	μήν	9.520	10
τοσούτῳ	2109	2116	a	τοσοῦτος	9.520	10
γε	2189	2191	d	γε	9.520	11
κατὰ	2192	2196	d	κατά	9.520	11
ἀλήθειαν	2197	2205	n	ἀλήθεια	9.520	11
ἐν	2206	2208	d	ἐν	9.520	11
τούτῳ	2209	2214	a	οὗτος	9.520	11
τῷ	2215	2217	p	ὁ	9.520	11
καιρῷ	2218	2223	n	καιρός	9.520	11
γίνεται	2224	2231	v	γίγνομαι	9.520	11
πλατύτερος	2232	2242	a	πλατύς	9.520	11
ὅσῳ	2315	2318	a	ὅσος	9.520	12
φαίνεται	2319	2327	v	φαίνω	9.520	12
διὰ	2328	2331	r	διά	9.520	12
τὸ	2332	2334	p	ὁ	9.520	12
πρόσθεν	2335	2342	d	πρόσθεν	9.520	12
μὲν	2343	2346	d	μέν	9.520	12
ηὐξῆσθαι	2347	2355	v	αὐξάω	9.520	12
τὸ	2356	2358	l	ὁ	9.520	12
ὕψος	2359	2363	n	ὕψος	9.520	12
ἐπὶ	2436	2439	r	ἐπί	9.520	13
πλέον	2440	2445	a	πλέος	9.520	13
τοῦ	2446	2449	p	ὁ	9.520	13
κατὰ	2450	2454	r	κατά	9.520	13
φύσιν	2455	2460	n	φύσις	9.520	13
ἐν	2462	2464	r	ἐν	9.520	13
δὲ	2465	2467	d	δέ	9.520	13
τῷ	2468	2470	l	ὁ	9.520	13
μετὰ	2471	2475	r	μετά	9.520	13
τὴν	2476	2479	l	ὁ	9.520	13
κρίσιν	2480	2486	n	κρίσις	9.520	13
χρόνῳ	2487	2492	n	χρόνος	9.520	13
μηδὲ	2565	2569	d	μηδέ	9.520	14
τὸ	2570	2572	l	ὁ	9.520	14
κατὰ	2573	2577	r	κατά	9.520	14
φύσιν	2578	2583	n	φύσις	9.520	14
ἔτι	2584	2587	d	ἔτι	9.520	14
φυλάττεσθαι	2588	2599	v	φυλάσσω	9.520	14
.	2599	2600	u	.	9.520	14
διὰ	2601	2604	r	διά	9.520	14
μὲν	2605	2608	d	μέν	9.520	14
γὰρ	2609	2612	d	γάρ	9.520	14
τὴν	2613	2616	l	ὁ	9.520	14
κένωσιν	2617	2624	v	κένωσις	9.520	14
αἱ	2697	2699	l	ὁ	9.520	15
περικείμεναι	2700	2712	v	περίκειμαι	9.520	15
ταῖς	2713	2717	l	ὁ	9.520	15
ἀρτηρίας	2718	2726	n	ἀρτηρία	9.520	15
χῶραι	2727	2732	n	χώρα	9.520	15
χαλαραὶ	2733	2740	a	χαλαρός	9.520	15
γίνονται	2741	2749	v	γίνομαι	9.520	15
στενοχωροῦσαι	2823	2836	v	στενοχωρέω	9.520	16
πρότερον	2837	2845	a	πρότερος	9.520	16
αὐτάς	2846	2851	p	αὐτός	9.520	16
καὶ	2853	2856	d	καί	9.520	16
διὰ	2857	2860	a	διά	9.520	16
τοῦτο	2861	2866	a	οὗτος	9.520	16
πλατύτερος	2867	2877	a	πλατύς	9.520	16
ὄντως	2950	2955	d	ὄντως	9.520	17
ὁ	2956	2957	p	ὁ	9.520	17
σφυγμὸς	2958	2965	n	σφυγμός	9.520	17
φαίνεται	2966	2974	v	φαίνω	9.520	17
.	2974	2975	u	.	9.520	17
φαίνεται	2976	2984	v	φαίνω	9.520	17
δὲ	2985	2987	c	δέ	9.520	17
πολὺ	2988	2992	a	πολύς	9.520	17
πλατύτερος	2993	3003	a	πλατύς	9.520	17
ἢ	3004	3005	c	ἤ	9.520	17
κατὰ	3078	3082	r	κατά	9.520	18
ἀλήθειαν	3083	3091	n	ἀλήθεια	9.520	18
ἐστὶν	3092	3097	v	εἰμί	9.520	18
εἰς	3099	3102	v	εἰς	9.520	18
ταπεινότητα	3103	3114	n	ταπεινότης	9.520	18
μεταπεσόντος	3115	3127	v	μεταπίπτω	9.520	18
τοῦ	3128	3131	n	ὁ	9.520	18
