orth	charde	charad	cat	lem	pag	linea
Περὶ	247	251	n	Περί	9.514	10
μὲν	252	255	d	μέν	9.514	10
οὖν	256	259	d	οὖν	9.514	10
ἀραιότητός	260	270	a	ἀραιότης	9.514	10
τε	271	273	d	τε	9.514	10
καὶ	274	277	d	καί	9.514	10
πυκνότητος	278	288	n	πυκνότης	9.514	10
ἱκανὰ	361	366	a	ἱκανός	9.514	11
ταῦτα	367	372	p	οὗτος	9.514	11
πρὸς	374	378	d	πρός	9.514	11
δὲ	379	381	d	δέ	9.514	11
τοὺς	382	386	p	ὁ	9.514	11
ὁμογενεῖς	387	396	a	ὁμογενής	9.514	11
τοῖς	397	401	l	ὁ	9.514	11
ὀλίγον	402	408	a	ὀλίγος	9.514	11
ἔμπροσθεν	409	418	d	ἔμπροσθεν	9.514	11
εἰρημένοις	491	501	v	ἐρῶ	9.514	12
σφυγμοῖς	502	510	n	σφυγμός	9.514	12
ἐπανέλθωμεν	511	522	v	ἐπανέρχομαι	9.514	12
.	522	523	u	.	9.514	12
ἔστι	524	528	v	εἰμί	9.514	12
δή	529	531	d	δή	9.514	12
τις	532	535	p	τις	9.514	12
ὑψηλότερον	536	546	a	ὑψηλός	9.514	12
ἔχων	619	623	v	ἔχω	9.514	13
τὸ	624	626	l	ὁ	9.514	13
μέσον	627	632	a	μέσος	9.514	13
ὡς	634	636	d	ὡς	9.514	13
κατὰ	637	641	r	κατά	9.514	13
μῆκος	642	647	n	μῆκος	9.514	13
σκοποῦντι	648	657	v	σκοπάω	9.514	13
τὰ	659	661	p	ὁ	9.514	13
δὲ	662	664	d	δέ	9.514	13
ἑκατέρωθεν	665	675	d	ἑκατέρωθεν	9.514	13
αὐτοῦ	748	753	p	αὐτός	9.514	14
ταπεινότερα	754	765	a	ταπεινός	9.514	14
καλοῦμεν	767	775	v	καλέω	9.514	14
δ	776	777	d	δέ	9.514	14
αὐτὸν	779	784	p	αὐτός	9.514	14
ἐπινενευκότα	785	797	v	ἐπινεύω	9.514	14
τε	870	872	d	τε	9.514	15
καὶ	873	876	c	καί	9.514	15
περινενευκότα	877	890	v	περινεύω	9.514	15
.	890	891	u	.	9.514	15
φαίνεται	892	900	v	φαίνω	9.514	15
δ	901	902	n	δέ	9.514	15
ὁ	904	905	l	ὁ	9.514	15
σφυγμὸς	906	913	n	σφυγμός	9.514	15
οὗτος	914	919	p	οὗτος	9.514	15
ἐπ	920	922	a	ἐπί	9.514	15
ἀῤῥώστοις	996	1005	a	ἀρράστωτος	9.514	16
δυνάμεσι	1006	1014	n	δύναμις	9.514	16
γιγνόμενος	1015	1025	v	γίγνομαι	9.514	16
ὅταν	1027	1031	p	ὅταν	9.514	16
ἡ	1032	1033	p	ὁ	9.514	16
κατασκευὴ	1034	1043	n	κατασκευή	9.514	16
τοῦ	1044	1047	p	ὁ	9.514	16
σώματος	1048	1055	n	σῶμα	9.514	16
ᾖ	1128	1129	n	εἰμί	9.514	17
τοιαύτη	1130	1137	a	τοιοῦτος	9.514	17
τὴν	1138	1141	l	ὁ	9.514	17
φύσιν	1142	1147	n	φύσις	9.514	17
ὡς	1148	1150	p	ὡς	9.514	17
ὀλίγον	1151	1157	a	ὀλίγος	9.514	17
μέν	1158	1161	a	μέν	9.514	17
τι	1162	1164	p	τις	9.514	17
δέρμα	1165	1170	n	δέρμα	9.514	17
κοῦφον	1171	1177	a	κοῦφος	9.514	17
ἐπιβεβλῆσθαι	1250	1262	v	ἐπιβάλλω	9.514	18
τῷ	1263	1265	p	ὁ	9.514	18
μέσῳ	1266	1270	a	μέσος	9.514	18
τοῦ	1271	1274	p	ὁ	9.514	18
μήκους	1275	1281	n	μῆκος	9.514	18
τῆς	1282	1285	l	ὁ	9.514	18
ἀρτηρίας	1286	1294	n	ἀρτηρία	9.514	18
τὰ	1296	1298	l	ὁ	9.514	18
δ	1299	1300	p	δέ	9.514	18
ἑκατέρωθεν	1302	1312	d	ἑκατέρωθεν	9.514	18
τοῦδε	1438	1443	p	ὅδε	9.515	1
κατὰ	1444	1448	r	κατά	9.515	1
τὸ	1449	1451	l	ὁ	9.515	1
μῆκος	1452	1457	n	μῆκος	9.515	1
ἐκ	1458	1460	r	ἐκ	9.515	1
τῶν	1461	1464	l	ὁ	9.515	1
ἄνω	1465	1468	d	ἄνω	9.515	1
καὶ	1469	1472	d	καί	9.515	1
κάτω	1473	1477	d	κάτω	9.515	1
μερῶν	1478	1483	n	μέρος	9.515	1
βαρύνεσθαι	1554	1564	v	βαρύνω	9.515	2
.	1564	1565	u	.	9.515	2
δι	1566	1568	d	διά	9.515	2
αὐτὸ	1570	1574	p	αὐτός	9.515	2
γάρ	1575	1578	d	γάρ	9.515	2
τοι	1579	1582	p	σύ	9.515	2
τοῦτο	1583	1588	p	οὗτος	9.515	2
καὶ	1589	1592	d	καί	9.515	2
τῶν	1593	1596	l	ὁ	9.515	2
παχέων	1597	1603	a	πᾶς	9.515	2
ὁ	1604	1605	l	ὁ	9.515	2
σφυγμὸς	1606	1613	a	σφυγμός	9.515	2
τῷ	1684	1686	l	ὁ	9.515	3
μήκει	1687	1692	a	μῆκος	9.515	3
βραχὺς	1693	1699	a	βραχύς	9.515	3
φαίνεται	1700	1708	a	φαίνω	9.515	3
κἂν	1710	1713	a	κἀν	9.515	3
εὔῤῥωστος	1714	1723	a	εὐρρώστω	9.515	3
ᾖ	1724	1725	v	εἰμί	9.515	3
τῶν	1727	1730	l	ὁ	9.515	3
δ	1731	1732	a	δέ	9.515	3
ἰσχνῶν	1804	1810	a	ἰσχνός	9.515	4
μακρὸς	1811	1817	a	μακρός	9.515	4
κἂν	1819	1822	a	κἀν	9.515	4
ἀῤῥωστότερος	1823	1835	a	ἄρρωστος	9.515	4
ὑπάρχῃ	1836	1842	v	ὑπάρχω	9.515	4
.	1842	1843	u	.	9.515	4
