orth	charde	charad	cat	lem	pag	linea
Περιττὸν	245	253	n	Περισσός	9.469	3
οὖν	254	257	d	οὖν	9.469	3
ἐστι	258	262	v	εἰμί	9.469	3
παραβάλλειν	263	274	v	παραβάλλω	9.469	3
τὸν	275	278	l	ὁ	9.469	3
χρόνον	279	285	n	χρόνος	9.469	3
τῆς	356	359	l	ὁ	9.469	4
διαστολῆς	360	369	n	διαστολεύς	9.469	4
τῷ	370	372	l	ὁ	9.469	4
χρόνῳ	373	378	n	χρόνος	9.469	4
τῆς	379	382	l	ὁ	9.469	4
συστολῆς	383	391	n	συστολή	9.469	4
ἐάν	393	396	d	ἐάν	9.469	4
τε	397	399	d	τε	9.469	4
αἰσθάνηταί	400	410	v	αἰσθάνητος	9.469	4
τις	481	484	p	τις	9.469	5
ἐάν	485	488	d	ἐάν	9.469	5
τε	489	491	d	τε	9.469	5
μὴ	492	494	d	μή	9.469	5
τῶν	495	498	l	ὁ	9.469	5
πρώτων	499	505	a	πρῶτος	9.469	5
τῆς	506	509	l	ὁ	9.469	5
συστολῆς	510	518	n	συστολή	9.469	5
.	518	519	u	.	9.469	5
ἐπιστάμενος	520	531	v	ἐπίσταμαι	9.469	5
γὰρ	532	535	d	γάρ	9.469	5
ἑτέραν	606	612	a	ἕτερος	9.469	6
μὲν	613	616	d	μέν	9.469	6
εἶναι	617	622	v	εἰμί	9.469	6
τῷ	623	625	d	ὁ	9.469	6
ζώῳ	626	629	n	ζῷον	9.469	6
τῆς	630	633	l	ὁ	9.469	6
διαστολῆς	634	643	n	διαστολεύς	9.469	6
χρείαν	644	650	n	χρεία	9.469	6
ὥσπερ	652	657	d	ὥσπερ	9.469	6
γε	658	660	d	γε	9.469	6
καὶ	661	664	d	καί	9.469	6
τῆς	735	738	l	ὁ	9.469	7
εἰσπνοῆς	739	747	n	εἰσπνοή	9.469	7
ἑτέραν	749	755	a	ἕτερος	9.469	7
δὲ	756	758	d	δέ	9.469	7
τῆς	759	762	l	ὁ	9.469	7
συστολῆς	763	771	n	συστολή	9.469	7
ὥσπερ	773	778	d	ὥσπερ	9.469	7
γε	779	781	d	γέν	9.469	7
καὶ	782	785	d	καί	9.469	7
τῆς	786	789	l	ὁ	9.469	7
ἐκπνοῆς	790	797	n	ἐκπνοή	9.469	7
ἐκ	869	871	d	ἐκ	9.469	8
τῶν	872	875	l	ὁ	9.469	8
ἑκατέρας	876	884	a	ἑκάτερος	9.469	8
ἀλλοιώσεων	885	895	n	ἀλλοίωσις	9.469	8
εὑρήσεις	896	904	n	εὑρίσκω	9.469	8
τὴν	905	908	l	ὁ	9.469	8
διάθεσιν	909	917	n	διάθεσις	9.469	8
τοῦ	988	991	l	ὁ	9.469	9
σώματος	992	999	n	σῶμα	9.469	9
.	999	1000	u	.	9.469	9
οὕτω	1001	1005	d	οὕτως	9.469	9
γοῦν	1006	1010	d	γοῦν	9.469	9
καὶ	1011	1014	d	καί	9.469	9
ἐπὶ	1015	1018	d	ἐπί	9.469	9
τῶν	1019	1022	d	ὁ	9.469	9
γυμναζομένων	1023	1035	v	γυμνάζω	9.469	9
ἢ	1037	1038	d	ἤ	9.469	9
ὁπωσοῦν	1039	1046	d	ὁπωσοῦν	9.469	9
ἄλλως	1119	1124	d	ἄλλως	9.469	10
κινηθέντων	1125	1135	v	κινέω	9.469	10
σφοδρῶς	1136	1143	d	σφοδρός	9.469	10
ἡ	1145	1146	d	ὁ	9.469	10
διαστολὴ	1147	1155	d	διαστολή	9.469	10
μείζων	1156	1162	a	μέγας	9.469	10
τε	1163	1165	d	τε	9.469	10
γίνεται	1166	1173	v	γίγνομαι	9.469	10
καὶ	1246	1249	d	καί	9.469	11
θᾶττον	1250	1256	d	ταχύς	9.469	11
.	1256	1257	u	.	9.469	11
ἐμάθομεν	1258	1266	v	μανθάνω	9.469	11
γὰρ	1267	1270	d	γάρ	9.469	11
αὐξάνεσθαι	1271	1281	v	αὐξάνω	9.469	11
τὴν	1282	1285	l	ὁ	9.469	11
χρείαν	1286	1292	n	χρεία	9.469	11
τῆς	1293	1296	l	ὁ	9.469	11
διαστολῆς	1369	1378	n	διαστολεύς	9.469	12
τῶν	1379	1382	l	ὁ	9.469	12
ἀρτηριῶν	1383	1391	n	ἀρτηρία	9.469	12
ἐν	1392	1394	d	ἐν	9.469	12
τοῖς	1395	1399	l	ὁ	9.469	12
σφυγμοῖς	1400	1408	n	σφυγμός	9.469	12
ὥσπερ	1410	1415	d	ὥσπερ	9.469	12
γε	1416	1418	d	γέν	9.469	12
καὶ	1419	1422	d	καί	9.469	12
τὴν	1423	1426	l	ὁ	9.469	12
