orth	charde	charad	cat	lem	pag	linea
γεγονότων	244	253	n	γίγνομαι	9.434	1
οὖν	254	257	d	οὖν	9.434	1
ἡμῖν	258	262	p	ἐγώ	9.434	1
καθ	263	266	a	κατά	9.434	1
ἕκαστον	268	275	a	ἕκαστος	9.434	1
μέρος	276	281	n	μέρος	9.434	1
τεττάρων	352	360	a	τέσσαρες	9.434	2
βιβλίων	361	368	n	βιβλίον	9.434	2
ὡς	370	372	d	ὡς	9.434	2
εἶναι	373	378	v	εἰμί	9.434	2
τὰ	379	381	n	ὁ	9.434	2
σύμπαντα	382	390	a	σύμπας	9.434	2
ἑκκαίδεκα	391	400	a	ἑκκαίδεκα	9.434	2
νῦν	402	405	d	νῦν	9.434	2
ὡς	407	409	d	ὡς	9.434	2
ἔφην	480	484	v	φημί	9.434	3
ἐν	486	488	r	ἐν	9.434	3
τῷδε	489	493	a	ὅδε	9.434	3
σύνοψιν	494	501	v	σύνοψις	9.434	3
αὐτῶν	502	507	a	αὐτός	9.434	3
ποιήσομαι	508	517	v	ποιέω	9.434	3
ἀρξάμενος	519	528	v	ἄρχω	9.434	3
ἀπὸ	529	532	r	ἀπό	9.434	3
τοῦ	533	536	p	ὁ	9.434	3
πρώτου	607	613	a	πρῶτος	9.434	4
περὶ	614	618	r	περί	9.434	4
τῆς	619	622	p	ὁ	9.434	4
διαφορᾶς	623	631	n	διαφορά	9.434	4
ἐν	633	635	a	ἐν	9.434	4
ᾧ	636	637	p	ὅς	9.434	4
προτέτακται	638	649	v	προτάσσω	9.434	4
τὸ	650	652	p	ὁ	9.434	4
προοίμιον	653	662	n	προοίμιον	9.434	4
ἐπιδεικνύον	734	745	v	ἐπιδείκνυμι	9.434	5
ἄμεινον	746	753	a	ἀμείνων	9.434	5
εἶναι	754	759	v	εἰμί	9.434	5
τοῖς	760	764	p	ὁ	9.434	5
πράγμασιν	765	774	n	πρᾶγμα	9.434	5
αὐτοῖς	775	781	p	αὐτός	9.434	5
προσέχειν	782	791	v	προσέχω	9.434	5
τὸν	792	795	l	ὁ	9.434	5
νοῦν	866	870	n	νόος	9.434	6
καταφρονοῦντας	872	886	v	καταφρονέω	9.434	6
τῶν	887	890	l	ὁ	9.434	6
ὀνομάτων	891	899	n	ὄνομα	9.434	6
