orth	charde	charad	cat	lem	pag	linea
τὰς	244	247	l	ὁ	9.458	3
δὲ	248	250	d	δέ	9.458	3
ποιούσας	251	259	v	ποιέω	9.458	3
καὶ	260	263	d	καί	9.458	3
τὰς	264	267	l	ὁ	9.458	3
ἀλλοιούσας	268	278	v	ἀλλοῖος	9.458	3
τοὺς	279	283	l	ὁ	9.458	3
σφυγμοὺς	354	362	n	σφυγμός	9.458	4
αἰτίας	363	369	a	αἰτία	9.458	4
ἑτέρωθι	370	377	a	ἑτέρωθι	9.458	4
διῆλθον	378	385	v	διέρχομαι	9.458	4
ἐπιδείκνυμι	387	398	v	ἐπιδείκνυμι	9.458	4
δ	399	400	a	δέ	9.458	4
ἐν	402	404	a	ἐν	9.458	4
αὐτοῖς	405	411	p	αὐτός	9.458	4
πρώτας	482	488	a	πρῶτος	9.458	5
μὲν	489	492	d	μέν	9.458	5
τὰς	493	496	p	ὁ	9.458	5
οἷον	497	501	a	οἷος	9.458	5
συνεκτικὰς	502	512	a	συνεκτικός	9.458	5
αὐτῶν	513	518	p	αὐτός	9.458	5
αἰτίας	519	525	a	αἰτία	9.458	5
δευτέρας	527	535	a	δεύτερος	9.458	5
δὲ	536	538	d	δέ	9.458	5
τὰς	609	612	l	ὁ	9.458	6
προηγουμένας	613	625	v	προηγέομαι	9.458	6
καὶ	627	630	d	καί	9.458	6
τρίτας	631	637	a	τρίτος	9.458	6
τὰς	638	641	l	ὁ	9.458	6
προκαταρχούσας	642	656	v	προκατάρχω	9.458	6
ἃς	658	660	p	ὅς	9.458	6
δὴ	661	663	d	δή	9.458	6
καὶ	734	737	d	καί	9.458	7
προκαταρκτικὰς	738	752	a	προκαταρκτικός	9.458	7
ὀνομάζουσιν	753	764	v	ὀνομάζω	9.458	7
.	764	765	u	.	9.458	7
εὔδηλον	766	773	a	εὔδηλος	9.458	7
δ	774	775	a	δέ	9.458	7
ὅτι	777	780	c	ὅτι	9.458	7
διαφέρει	781	789	v	διαφέρω	9.458	7
μηδὲν	790	795	p	μηδείς	9.458	7
ἢ	866	867	c	ἤ1	9.458	8
θηλυκῶς	868	875	d	θηλυκός	9.458	8
εἰπεῖν	876	882	v	εἶπον	9.458	8
αἰτίας	883	889	a	αἰτία	9.458	8
ἢ	891	892	d	ἤ	9.458	8
οὐδετέρως	893	902	d	οὐδέτερος	9.458	8
αἴτια	903	908	a	αἴτιος	9.458	8
.	908	909	u	.	9.458	8
μεμνῆσθαι	910	919	v	μιμνήσκω	9.458	8
μέντοι	990	996	d	μέντοι	9.458	9
χρὴ	997	1000	v	χρή	9.458	9
πρὸ	1001	1004	d	πρό	9.458	9
πάντων	1005	1011	a	πᾶς	9.458	9
ὅπως	1012	1016	d	ὅπως	9.458	9
ἔφαμεν	1017	1023	v	φημί	9.458	9
ὀνομάζειν	1024	1033	v	ὀνομάζω	9.458	9
ἐνίοτε	1034	1040	d	ἐνίοτε	9.458	9
συνεκτικὸν	1041	1051	a	συνεκτικός	9.458	9
αἴτιον	1124	1130	a	αἴτιος	9.458	10
ὅτι	1132	1135	d	ὅτι	9.458	10
μὴ	1136	1138	d	μή	9.458	10
κυρίως	1139	1145	d	κυρίως	9.458	10
ἀλλὰ	1147	1151	d	ἀλλά	9.458	10
καταχρώμενοι	1152	1164	v	καταχράομαι	9.458	10
τῇ	1165	1167	d	ὁ	9.458	10
προσηγορίᾳ	1168	1178	n	προσηγορία	9.458	10
.	1178	1179	u	.	9.458	10
τὸ	1252	1254	l	ὁ	9.458	11
μὲν	1255	1258	d	μέν	9.458	11
γὰρ	1259	1262	d	γάρ	9.458	11
κυρίως	1263	1269	d	κυρίος	9.458	11
λεγόμενον	1270	1279	v	λέγω	9.458	11
αἴτιον	1280	1286	a	αἴτιος	9.458	11
συνεκτικὸν	1287	1297	a	συνεκτικός	9.458	11
οὔτ	1298	1301	d	οὔτε	9.458	11
ὠνόμασέ	1375	1382	v	ὀνομάζω	9.458	12
τις	1383	1386	p	τις	9.458	12
ἄλλος	1387	1392	a	ἄλλος	9.458	12
πρὸ	1393	1396	d	πρό	9.458	12
τῶν	1397	1400	p	ὁ	9.458	12
στωϊκῶν	1401	1408	a	στωικός	9.458	12
οὔτ	1409	1412	d	οὔτε	9.458	12
εἶναι	1414	1419	v	εἰμί	9.458	12
συνεχώρησε	1420	1430	v	συγχωρέω	9.458	12
τὰ	1504	1506	p	ὁ	9.458	13
δὲ	1507	1509	d	δέ	9.458	13
καὶ	1510	1513	d	καί	9.458	13
πρὸ	1514	1517	d	πρό	9.458	13
ἡμῶν	1518	1522	p	ἐγώ	9.458	13
οἷον	1523	1527	a	οἷος	9.458	13
συνεκτικὰ	1528	1537	a	συνεκτικός	9.458	13
λεγόμενα	1538	1546	a	λέγω	9.458	13
γενέσεώς	1547	1555	n	γένεσις	9.458	13
τινος	1556	1561	a	τις	9.458	13
οὐχ	1635	1638	d	οὐ	9.458	14
ὑπάρξεως	1639	1647	n	ὕπαρξις	9.458	14
αἴτια	1648	1653	a	αἴτιος	9.458	14
.	1653	1654	u	.	9.458	14
δέδεικται	1655	1664	v	δείκνυμι	9.458	14
γὰρ	1665	1668	d	γάρ	9.458	14
οὔτ	1669	1672	d	οὔτε	9.458	14
ἄλλου	1674	1679	p	ἄλλος	9.458	14
τινὸς	1680	1685	p	τις	9.458	14
αἴτιον	1686	1692	a	αἴτιος	9.458	14
πρότερον	1765	1773	a	πρότερος	9.458	15
οὐδὲν	1774	1779	p	οὐδείς	9.458	15
ὅτι	1781	1784	p	ὅτι	9.458	15
μὴ	1785	1787	d	μή	9.458	15
γενέσεως	1788	1796	a	γένεσις	9.458	15
ἀλλ	1798	1801	a	ἀλλά	9.458	15
οὐ	1803	1805	d	οὐ	9.458	15
πᾶν	1806	1809	a	πᾶς	9.458	15
τὸ	1810	1812	a	ὁ	9.458	15
γενέσεως	1813	1821	a	γένεσις	9.458	15
αἴτιον	1894	1900	a	αἴτιος	9.458	16
ὀνομάζομεν	1901	1911	v	ὀνομάζω	9.458	16
ὡς	1913	1915	d	ὡς	9.458	16
ἔφην	1916	1920	v	φημί	9.458	16
καταχρώμενοι	1922	1934	v	καταχράομαι	9.458	16
συνεκτικὸν	1936	1946	a	συνεκτικός	9.458	16
ἐκεῖνο	2073	2079	a	ἐκεῖνος	9.459	1
δὲ	2080	2082	d	δέ	9.459	1
μόνον	2083	2088	a	μόνος	9.459	1
ὃ	2089	2090	p	ὅς	9.459	1
