orth	charde	charad	cat	lem	pag	linea
ἐὰν	355	358	n	ἐάν	19.565	14
δὲ	359	361	d	δέ	19.565	14
τῆς	362	365	l	ὁ	19.565	14
οὔσης	368	373	v	εἰμί	19.565	14
ἐν	374	376	v	ἐν	19.565	14
κατακλιθῇ	379	388	v	κατακλιθέω	19.565	14
τις	389	392	p	τις	19.565	14
προστιθείσης	467	479	v	προστίθημι	19.565	15
αὐτῆς	480	485	p	αὐτός	19.565	15
τοῖς	486	490	l	ὁ	19.565	15
ἀριθμοῖς	491	499	n	ἀριθμός	19.565	15
καὶ	500	503	d	καί	19.565	15
τῷ	504	506	p	ὁ	19.565	15
φωτὶ	507	511	n	φώς	19.565	15
συνόντος	514	522	v	σύνειμι	19.565	15
αὐτῇ	597	601	p	αὐτός	19.565	16
ἢ	602	603	d	ἤ	19.565	16
ἢ	606	607	d	ἤ	19.565	16
ἔσται	611	616	v	εἰμί	19.565	16
ἢ	617	618	d	ἤ	19.565	16
καταρχή	619	626	n	καταρχής	19.565	16
τῆς	627	630	l	ὁ	19.565	16
νόσου	631	636	n	νόσος	19.565	16
ἀπὸ	637	640	d	ἀπό	19.565	16
κόπων	641	646	n	κόπος	19.565	16
ἢ	721	722	d	ἤ	19.565	17
ἀγρυπνίας	723	732	n	ἀγρυπνία	19.565	17
ἢ	733	734	d	ἤ	19.565	17
ὁδοιπορίας	735	745	n	ὁδοιπορία	19.565	17
.	745	746	u	.	19.565	17
ἔσται	747	752	v	εἰμί	19.565	17
οὑν	753	756	p	ἐν	19.565	17
ἀνώμαλος	757	765	a	ἀνώμαλος	19.565	17
ἢ	766	767	d	ἤ	19.565	17
νόσος	768	773	n	νόσος	19.565	17
ἐν	903	905	d	ἐν	19.566	1
ἐπιτάσει	906	914	n	ἐπίτασις	19.566	1
καὶ	915	918	d	καί	19.566	1
μέχρι	919	924	d	μέχρι	19.566	1
τῆς	925	928	d	ὁ	19.566	1
σωθησεται	931	940	v	σώζω	19.566	1
μαλιστα	942	949	d	μάλιστα	19.566	1
ἐαν	950	953	v	ἐάν	19.566	1
ἀγαθοποιὸς	1026	1036	a	ἀγαθοποιός	19.566	2
τήν	1037	1040	l	ὁ	19.566	2
ἐπιθεωρησῃ	1043	1053	v	ἐπιθεωρέω	19.566	2
.	1053	1054	u	.	19.566	2
ἐὰν	1055	1058	c	ἐάν	19.566	2
δὲ	1059	1061	d	δέ	19.566	2
τῆς	1062	1065	l	ὁ	19.566	2
οὔσης	1068	1073	v	εἰμί	19.566	2
ἐν	1074	1076	v	ἐν	19.566	2
κατακλιθῇ	1151	1160	v	κατακλιθέω	19.566	3
τις	1161	1164	p	τις	19.566	3
ἀφαιρούσης	1166	1176	v	ἀφαιρέω	19.566	3
αυπῆς	1177	1182	n	αὐπός	19.566	3
καὶ	1183	1186	d	καί	19.566	3
τῷ	1187	1189	p	ὁ	19.566	3
φωτὶ	1190	1194	n	φώς	19.566	3
καὶ	1195	1198	d	καί	19.566	3
τοῖς	1199	1203	l	ὁ	19.566	3
ἀριθμοῖς	1276	1284	n	ἀριθμός	19.566	4
συνῇ	1286	1290	v	σύνειμι	19.566	4
δὲ	1291	1293	d	δέ	19.566	4
ὁ	1294	1295	l	ὁ	19.566	4
ἢ	1298	1299	d	ἤ	19.566	4
ἢ	1302	1303	d	ἤ	19.566	4
ἔσται	1306	1311	v	εἰμί	19.566	4
ἡ	1312	1313	l	ὁ	19.566	4
νόσος	1314	1319	n	νόσος	19.566	4
ἐκ	1320	1322	r	ἐκ	19.566	4
προὕποκειμένου	1323	1337	v	προέποκειμαι	19.566	4
τινος	1410	1415	a	τις	19.566	5
αἰτίου	1416	1422	a	αἴτιος	19.566	5
βουβωνιάσεως	1423	1435	n	βουβωνίασις	19.566	5
η	1438	1439	n	η'́	19.566	5
αντικνημίου	1440	1451	a	ἀντικνήμιος	19.566	5
η	1454	1455	n	η'́	19.566	5
ἐξ	1528	1530	n	ἐκ	19.566	6
αἰδοίων	1531	1538	n	αἰδοῖος	19.566	6
πόνου	1539	1544	n	πόνος	19.566	6
.	1544	1545	u	.	19.566	6
οὕτως	1546	1551	d	οὕτως	19.566	6
τε	1552	1554	d	τε	19.566	6
πυρετοὶ	1555	1562	a	πυρετός	19.566	6
καυσωδεις	1563	1572	v	καυσωδέω	19.566	6
καὶ	1573	1576	c	καί	19.566	6
ἐπιτε	1577	1582	d	ἐπιτένω	19.566	6
.	1582	1583	u	.	19.566	6
.	1584	1585	u	.	19.566	6
ταμεύοι	1658	1665	v	ταμεύω	19.566	7
.	1665	1666	u	.	19.566	7
καὶ	1667	1670	d	καί	19.566	7
μάλιστα	1671	1678	d	μάλιστα	19.566	7
τῶν	1679	1682	l	ὁ	19.566	7
ἄκρων	1683	1688	a	ἄκρος	19.566	7
ἢ	1689	1690	d	ἤ	19.566	7
πυρωσις	1691	1698	n	πυρωσίζομαι	19.566	7
ἔσται	1699	1704	v	εἰμί	19.566	7
.	1704	1705	u	.	19.566	7
διψαλεὁι	1706	1714	a	διψαλεός	19.566	7
τε	1787	1789	d	τε	19.566	8
καὶ	1790	1793	c	καί	19.566	8
ψυχροῦ	1794	1800	a	ψυχρός	19.566	8
ἐπιθυμηταί	1801	1811	v	ἐπιθυμητής	19.566	8
.	1811	1812	u	.	19.566	8
καὶ	1813	1816	c	καί	19.566	8
πυκνοτερον	1817	1827	a	πυκνος	19.566	8
διανιστάμενοι	1828	1841	v	διανίσταμαι	19.566	8
.	1841	1842	u	.	19.566	8
ἐὰν	1915	1918	c	ἐάν	19.566	9
δὲ	1919	1921	c	δέ	19.566	9
κατα	1922	1926	c	κατά	19.566	9
μεγάλα	1927	1933	a	μέγας	19.566	9
τροχαζῃ	1934	1941	v	τροχάζομαι	19.566	9
καὶ	1942	1945	c	καί	19.566	9
συσχηματισθῇ	1946	1958	v	συσχηματίζω	19.566	9
.	1958	1959	u	.	19.566	9
ἢ	1960	1961	c	ἤ	19.566	9
ρ	2036	2037	c	ἄρα	19.566	10
προσγένηται	2039	2050	v	προσγίγνομαι	19.566	10
μέχρι	2051	2056	c	μέχρι	19.566	10
τῆς	2057	2060	l	ὁ	19.566	10
παραλλάξει	2063	2073	v	παραλλάσσω	19.566	10
τῇ	2074	2076	l	ὁ	19.566	10
διανοίᾳ	2077	2084	n	διάνοια	19.566	10
.	2084	2085	u	.	19.566	10
εὕχρηστοι	2086	2095	a	εὕχρηστος	19.566	10
