orth	charde	charad	cat	lem	pag	linea
οἱ	446	448	p	ὁ	9.117	6
δ	449	450	a	δ	9.117	6
ἰσχνότεροι	452	462	a	ἰσχνός	9.117	6
μείζονα	463	470	a	μέγας	9.117	6
μὲν	471	474	d	μέν	9.117	6
καὶ	475	478	d	καί	9.117	6
ἀραιότερον	479	489	a	ἀραῖος	9.117	6
πολλῷ	490	495	a	πολύς	9.117	6
σφοδρότερον	567	578	a	σφοδρός	9.117	7
δ	579	580	a	δέ	9.117	7
ὀλίγῳ	582	587	a	ὀλίγος	9.117	7
.	587	588	u	.	9.117	7
φύσει	589	594	n	φύσις	9.117	7
μὲν	595	598	d	μέν	9.117	7
οὖν	599	602	d	οὖν	9.117	7
οὕτως	603	608	d	οὕτως	9.117	7
διαφέρουσιν	609	620	v	διαφέρω	9.117	7
.	620	621	u	.	9.117	7
Πάλιν	713	718	d	Πάλις	9.117	8
ἐνταῦθα	719	726	d	ἐνταῦθα	9.117	8
τοὺς	727	731	p	ὁ	9.117	8
ἰσχνοτέρους	732	743	a	ἰσχνός	9.117	8
ἀκουστέον	744	753	a	ἀκουστέον	9.117	8
ἄνευ	754	758	a	ἄνευ	9.117	8
τινὸς	759	764	p	τις	9.117	8
ἄλλης	835	840	a	ἄλλος	9.117	9
διαθέσεως	841	850	n	διάθεσις	9.117	9
.	850	851	u	.	9.117	9
εἰ	852	854	c	εἰ	9.117	9
γὰρ	855	858	d	γάρ	9.117	9
ἤτοι	859	863	d	ἤτοι	9.117	9
τῆς	864	867	l	ὁ	9.117	9
κράσεως	868	875	n	κρᾶσις	9.117	9
ὑπαλλαγείσης	876	888	v	ὑπαλλάσσω	9.117	9
ἢ	962	963	d	ἤ	9.117	10
τῆς	964	967	l	ὁ	9.117	10
δυνάμεως	968	976	n	δύναμις	9.117	10
ἢ	978	979	d	ἤ	9.117	10
διά	980	983	n	διά	9.117	10
τι	984	986	p	τις	9.117	10
πάθος	987	992	n	πάθος	9.117	10
ἰσχνότερος	993	1003	a	ἰσχνός	9.117	10
γένοιτο	1004	1011	v	γίγνομαι	9.117	10
σύνθετος	1085	1093	a	σύνθετος	9.117	11
ἡ	1094	1095	p	ὁ	9.117	11
τροπὴ	1096	1101	n	τροπή	9.117	11
τῶν	1102	1105	l	ὁ	9.117	11
σφυγμῶν	1106	1113	n	σφυγμός	9.117	11
ἔσται	1114	1119	v	εἰμί	9.117	11
καὶ	1121	1124	d	καί	9.117	11
οὐκ	1125	1128	d	οὐ	9.117	11
ἔτι	1129	1132	d	ἔτι	9.117	11
διὰ	1133	1136	d	διά	9.117	11
μόνην	1137	1142	a	μόνος	9.117	11
τὴν	1215	1218	d	ὁ	9.117	12
ἰσχνότητα	1219	1228	n	ἰσχνότης	9.117	12
.	1228	1229	u	.	9.117	12
ἰσχνότης	1230	1238	n	ἰσχνότης	9.117	12
οὖν	1239	1242	d	οὖν	9.117	12
αὐτὴ	1243	1247	a	αὐτός	9.117	12
μόνη	1248	1252	a	μόνος	9.117	12
κατὰ	1253	1257	a	κατά	9.117	12
ἑαυτῆς	1258	1264	p	ἑαυτοῦ	9.117	12
λόγον	1265	1270	n	λόγος	9.117	12
εὐρυτέρας	1343	1352	a	εὐρύς	9.117	13
μὲν	1353	1356	d	μέν	9.117	13
τὰς	1357	1360	l	ὁ	9.117	13
χώρας	1361	1366	n	χώρα	9.117	13
τῶν	1367	1370	l	ὁ	9.117	13
ἀρτηριῶν	1371	1379	n	ἀρτηρία	9.117	13
ἐργαζομένη	1380	1390	v	ἐργάζομαι	9.117	13
κουφότερα	1392	1401	a	κοῦφος	9.117	13
δὲ	1474	1476	d	δέ	9.117	14
τὰ	1477	1479	l	ὁ	9.117	14
ἐπικείμενα	1480	1490	v	ἐπίκειμαι	9.117	14
σώματα	1491	1497	n	σῶμα	9.117	14
μέγεθος	1499	1506	n	μέγεθος	9.117	14
ἱκανὸν	1507	1513	a	ἱκανός	9.117	14
προσδίδωσι	1514	1524	v	προσδίδωμι	9.117	14
τοῖς	1597	1601	l	ὁ	9.117	15
σφυγμοῖς	1602	1610	n	σφυγμός	9.117	15
.	1610	1611	u	.	9.117	15
ἔνθα	1612	1616	d	ἔνθα	9.117	15
δ	1617	1618	n	δέ	9.117	15
ἂν	1620	1622	d	ἄν1	9.117	15
ἴσης	1623	1627	a	ἴσος	9.117	15
τῆς	1628	1631	l	ὁ	9.117	15
χρείας	1632	1638	n	χρεία	9.117	15
μενούσης	1639	1647	v	μένω	9.117	15
αὐξάνηται	1648	1657	v	αὐξάνω	9.117	15
τὸ	1730	1732	a	ὁ	9.117	16
μέγεθος	1733	1740	n	μέγεθος	9.117	16
ἀραιοτέρους	1742	1753	a	ἀραῖος	9.117	16
ἐνταῦθα	1754	1761	a	ἐνταῦθα	9.117	16
ἀναγκαῖον	1762	1771	a	ἀναγκαῖος	9.117	16
γίνεσθαι	1772	1780	v	γίγνομαι	9.117	16
τοὺς	1853	1857	p	ὁ	9.117	17
σφυγμοὺς	1858	1866	a	σφυγμός	9.117	17
εἰς	1867	1870	v	εἰς	9.117	17
τοσοῦτον	1871	1879	a	τοσοῦτος	9.117	17
εἰς	1880	1883	r	εἰς	9.117	17
ὅσον	1884	1888	a	ὅσος	9.117	17
καὶ	1889	1892	c	καί	9.117	17
μείζονας	1893	1901	a	μέγας	9.117	17
.	1901	1902	u	.	9.117	17
μείζους	1903	1910	a	μέγας	9.117	17
δ	1983	1984	a	δέ	9.117	18
ἦσαν	1986	1990	v	εἰμί	9.117	18
πολλῷ	1991	1996	a	πολύς	9.117	18
γένοιντ	1998	2005	v	γίγνομαι	9.117	18
ἂν	2007	2009	d	ἄν1	9.117	18
οὖν	2010	2013	d	οὖν	9.117	18
οὕτω	2014	2018	d	οὕτως	9.117	18
καὶ	2019	2022	d	καί	9.117	18
ἀραιότεροι	2023	2033	a	ἀραῖος	9.117	18
