orth	charde	charad	cat	lem	pag	linea
οἱ	447	449	l	ὁ	9.189	5
δὲ	450	452	d	δέ	9.189	5
τῶν	453	456	l	ὁ	9.189	5
κατόχων	457	464	a	κάτοχος	9.189	5
σφυγμοὶ	465	472	n	σφυγμός	9.189	5
κατόχους	474	482	n	κάτοχος	9.189	5
γὰρ	553	556	d	γάρ	9.189	6
αὐτοὺς	557	563	p	αὐτός	9.189	6
καὶ	564	567	d	καί	9.189	6
κατεχομένους	568	580	v	κατέχω	9.189	6
ἐκάλουν	581	588	v	καλέω	9.189	6
οἱ	589	591	p	ὁ	9.189	6
παλαιοὶ	592	599	a	παλαιός	9.189	6
κατοχὴν	601	608	n	κατοχή	9.189	6
δὲ	679	681	d	δέ	9.189	7
καὶ	682	685	d	καί	9.189	7
κατάληψιν	686	695	n	κατάληψις	9.189	7
οἱ	696	698	p	ὁ	9.189	7
νεώτεροι	699	707	a	νέος	9.189	7
τὸ	708	710	l	ὁ	9.189	7
πάθος	711	716	n	πάθος	9.189	7
ὀνομάζουσιν	717	728	v	ὀνομάζω	9.189	7
ἐοίκασι	730	737	v	ἔοικα	9.189	7
μὲν	808	811	d	μέν	9.189	8
τὰ	812	814	l	ὁ	9.189	8
ἄλλα	815	819	a	ἄλλος	9.189	8
τοῖς	820	824	l	ὁ	9.189	8
ληθαργικοῖς	825	836	a	ληθαργικός	9.189	8
μεγέθους	838	846	n	μέγεθος	9.189	8
τε	847	849	d	τέτα	9.189	8
χάριν	850	855	n	χάρις	9.189	8
καὶ	856	859	d	καί	9.189	8
βραδύτητος	930	940	n	βραδύτης	9.189	9
καὶ	941	944	d	καί	9.189	9
ἀραιότητος	945	955	n	ἀραιότης	9.189	9
ὥσπερ	957	962	d	ὥσπερ	9.189	9
καὶ	963	966	d	καί	9.189	9
ὅλον	967	971	a	ὅλος	9.189	9
τὸ	972	974	l	ὁ	9.189	9
πάθος	975	980	n	πάθος	9.189	9
τοῦ	981	984	l	ὁ	9.189	9
πάθους	1057	1063	n	πάθος	9.189	10
οὐ	1064	1066	d	οὐ	9.189	10
