orth	charde	charad	cat	lem	pag	linea
τὸ	442	444	l	ὁ	2.789	4
δὲ	445	447	d	δέ	2.789	4
λοιπὸν	448	454	a	λοιπός	2.789	4
τῆς	455	458	l	ὁ	2.789	4
φλεβὸς	459	465	a	φλεβός	2.789	4
ταύτης	466	472	p	οὗτος	2.789	4
εἰς	473	476	a	εἰς	2.789	4
ὅλην	477	481	a	ὅλος	2.789	4
τὴν	552	555	l	ὁ	2.789	5
χεῖρα	556	561	n	χείρ	2.789	5
κατασχίζεται	562	574	v	κατασχίζω	2.789	5
τρόπῳ	575	580	n	τρόπος	2.789	5
τοιῷδε	581	587	a	τοιόσδε	2.789	5
.	587	588	u	.	2.789	5
διὰ	589	592	r	διά	2.789	5
μὲν	593	596	d	μέν	2.789	5
τοῦ	597	600	l	ὁ	2.789	5
βραχίονος	601	610	a	βραχίων	2.789	5
ἄνωθεν	681	687	d	ἄνωθεν	2.789	6
κάτω	688	692	d	κάτω	2.789	6
φέρεται	693	700	v	φέρω	2.789	6
τοῖς	702	706	l	ὁ	2.789	6
ἔνδον	707	712	d	ἔνδον	2.789	6
μέρεσι	713	719	n	μέρος	2.789	6
παρατεταμένη	720	732	v	παρατέτης	2.789	6
τοῦ	803	806	l	ὁ	2.789	7
μεγάλου	807	814	a	μέγας	2.789	7
μυός	815	819	n	μύος	2.789	7
.	819	820	u	.	2.789	7
λαμβάνει	821	829	v	λαμβάνω	2.789	7
δὲ	830	832	d	δέ	2.789	7
ταύτης	833	839	a	οὗτος	2.789	7
τῆς	840	843	l	ὁ	2.789	7
φλεβὸς	844	850	a	φλεβός	2.789	7
οὐχ	921	924	d	οὐ	2.789	8
οὗτος	925	930	p	οὗτος	2.789	8
μόνον	931	936	a	μόνος	2.789	8
ὁ	937	938	p	ὁ	2.789	8
μῦς	939	942	d	μῦς	2.789	8
ἀλλὰ	944	948	d	ἀλλά	2.789	8
καὶ	949	952	d	καί	2.789	8
οἱ	953	955	p	ὁ	2.789	8
λοιποὶ	956	962	a	λοιπός	2.789	8
σχεδὸν	963	969	d	σχεδόν	2.789	8
ἅπαντες	970	977	a	ἅπας	2.789	8
οἱ	1048	1050	p	ὁ	2.789	9
κατὰ	1051	1055	r	κατά	2.789	9
τὸν	1056	1059	l	ὁ	2.789	9
βραχίονα	1060	1068	a	βραχίων	2.789	9
.	1068	1069	u	.	2.789	9
τῶν	1070	1073	l	ὁ	2.789	9
δὲ	1074	1076	d	δέ	2.789	9
ἀποβλαστημάτων	1077	1091	n	ἀποβλάστημαι	2.789	9
αὐτῆς	1092	1097	p	αὐτός	2.789	9
ἕν	1170	1172	a	εἷς	2.789	10
τι	1173	1175	p	τις	2.789	10
καὶ	1176	1179	d	καί	2.789	10
αὐτὸ	1180	1184	a	αὐτός	2.789	10
διὰ	1185	1188	a	διά	2.789	10
βάθους	1189	1195	a	βάθος	2.789	10
φερόμενον	1196	1205	v	φέρω	2.789	10
ἑλίττεταί	1206	1215	v	ἑλίσσω	2.789	10
πως	1216	1219	d	πως	2.789	10
ἐν	1220	1222	r	ἐν	2.789	10
κύκλῳ	1295	1300	n	κύκλος	2.789	11
περὶ	1301	1305	r	περί	2.789	11
τὸν	1306	1309	p	ὁ	2.789	11
βραχίονα	1310	1318	n	βραχίων	2.789	11
τὴν	1320	1323	l	ὁ	2.789	11
ὀπίσω	1324	1329	d	ὀπίσω	2.789	11
χώραν	1330	1335	n	χώρα	2.789	11
ἐκπεριερχόμενον	1336	1351	v	ἐκπεριέρχω	2.789	11
αὐτοῦ	1424	1429	p	αὐτός	2.789	12
.	1429	1430	u	.	2.789	12
μετὰ	1431	1435	r	μετά	2.789	12
δὲ	1436	1438	d	δέ	2.789	12
ταῦτα	1439	1444	p	οὗτος	2.789	12
κατὰ	1445	1449	r	κατά	2.789	12
τὴν	1450	1453	l	ὁ	2.789	12
ἕξω	1454	1457	v	ἔχω	2.789	12
τε	1458	1460	d	τε	2.789	12
καὶ	1461	1464	c	καί	2.789	12
πρόσω	1465	1470	d	πρόσω	2.789	12
χώραν	1543	1548	n	χώρα	2.789	13
ἀναφέρεται	1549	1559	v	ἀναφέρω	2.789	13
πρὸς	1560	1564	r	πρός	2.789	13
τὸ	1565	1567	d	ὁ	2.789	13
δέρμα	1568	1573	n	δέρμα	2.789	13
.	1573	1574	u	.	2.789	13
τοὐντεῦθεν	1575	1585	p	ἐντεῦθεν	2.789	13
δὲ	1586	1588	d	δέ	2.789	13
φέρεται	1589	1596	v	φέρω	2.789	13
κάτω	1669	1673	d	κάτω	2.789	14
μέχρι	1675	1680	d	μέχρι	2.789	14
τῆς	1681	1684	l	ὁ	2.789	14
διαρθρώσεως	1685	1696	n	διάρθρωσις	2.789	14
κατασχιζόμενον	1697	1711	v	κατασχίζω	2.789	14
.	1711	1712	u	.	2.789	14
τὸ	1713	1715	l	ὁ	2.789	14
πέρας	1716	1721	n	πέρας	2.789	14
δ	1794	1795	n	δέ	2.789	15
αὐτοῦ	1797	1802	p	αὐτός	2.789	15
ποτὲ	1803	1807	d	ποτέ	2.789	15
μὲν	1808	1811	d	μέν	2.789	15
ὀλίγον	1812	1818	a	ὀλίγος	2.789	15
ὑπερβαίνει	1819	1829	v	ὑπερβαίνω	2.789	15
τὸν	1830	1833	l	ὁ	2.789	15
ἔξω	1834	1837	d	ἔξω	2.789	15
τοῦ	1838	1841	l	ὁ	2.789	15
βραχίονος	1842	1851	a	βραχίων	2.789	15
κόνδυλον	1924	1932	n	κόνδυλος	2.789	16
ἔστιν	1934	1939	v	εἰμί	2.789	16
ὅτε	1940	1943	d	ὅτε	2.789	16
δὲ	1944	1946	d	δέ	2.789	16
ἐπὶ	1947	1950	d	ἐπί	2.789	16
πλέον	1951	1956	v	πλέος	2.789	16
ἐκτείνεται	1957	1967	v	ἐκτείνω	2.789	16
παρά	1969	1973	d	παρά	2.789	16
τε	1974	1976	d	τε	2.789	16
τοῦ	2049	2052	p	ὁ	2.789	17
πήχεως	2053	2059	n	πῆχυς	2.789	17
ὀστοῦν	2060	2066	v	ὀστέον	2.789	17
κάτω	2067	2071	d	κάτω	2.789	17
φερόμενον	2072	2081	v	φέρω	2.789	17
ὑπὸ	2082	2085	r	ὑπό	2.789	17
τῷ	2086	2088	d	ὁ	2.789	17
δέρματι	2089	2096	n	δέρμα	2.789	17
.	2096	2097	u	.	2.789	17
τὸ	2098	2100	l	ὁ	2.789	17
δὲ	2226	2228	d	δέ	2.790	1
ἄλλο	2229	2233	a	ἄλλος	2.790	1
πᾶν	2234	2237	a	πᾶς	2.790	1
τῆς	2238	2241	l	ὁ	2.790	1
μεγάλης	2242	2249	a	μέγας	2.790	1
