orth	charde	charad	cat	lem	pag	linea
Ἐντεῦθεν	444	452	d	Ἐντεῦθεν	2.785	18
δὲ	453	455	d	δέ	2.785	18
αὖθις	456	461	d	αὖθις	2.785	18
εἰς	462	465	r	εἰς	2.785	18
ἑτέρας	466	472	a	ἕτερος	2.785	18
μεταλαμβάνεται	473	487	v	μεταλαμβάνω	2.785	18
φλέβας	613	619	n	φλέψ	2.786	1
ἐν	621	623	d	ἐν	2.786	1
μὲν	624	627	d	μέν	2.786	1
τοῖς	628	632	p	ὁ	2.786	1
κυρτοῖς	633	640	a	κυρτός	2.786	1
τοῦ	641	644	l	ὁ	2.786	1
ἥπατος	645	651	v	ἥπατος	2.786	1
τεταγμένας	652	662	v	τάσσω	2.786	1
ἀποφυομένας	734	745	v	ἀποφύομαι	2.786	2
δὲ	746	748	d	δέ	2.786	2
ἄλλης	749	754	a	ἄλλος	2.786	2
μεγίστης	755	763	a	μέγας	2.786	2
φλεβὸς	764	770	a	φλεβός	2.786	2
ἣν	772	774	p	ὅς	2.786	2
δι	775	777	a	διά	2.786	2
αὐτὸ	779	783	p	αὐτός	2.786	2
τοῦτο	854	859	p	οὗτος	2.786	3
κοίλην	860	866	a	κοῖλος	2.786	3
ὀνομάζουσιν	867	878	v	ὀνομάζω	2.786	3
.	878	879	u	.	2.786	3
ἀπὸ	880	883	r	ἀπό	2.786	3
ταύτης	884	890	p	οὗτος	2.786	3
δὲ	891	893	d	δέ	2.786	3
καὶ	894	897	d	καί	2.786	3
αἱ	898	900	p	ὁ	2.786	3
εἰς	901	904	r	εἰς	2.786	3
ὅλον	905	909	a	ὅλος	2.786	3
τὸ	980	982	l	ὁ	2.786	4
σῶμα	983	987	n	σῶμα	2.786	4
παράγουσαι	988	998	v	παράγω	2.786	4
τὸ	999	1001	l	ὁ	2.786	4
αἷμα	1002	1006	n	αἷμα	2.786	4
φλέβες	1007	1013	v	φλέψ	2.786	4
διεκφύονται	1014	1025	v	διεκφύομαι	2.786	4
.	1025	1026	u	.	2.786	4
ἐκπίπτουσα	1027	1037	v	ἐκπίπτω	2.786	4
γὰρ	1108	1111	d	γάρ	2.786	5
ἑκατέρως	1112	1120	d	ἑκάτερος	2.786	5
τοῦ	1121	1124	l	ὁ	2.786	5
ἥπατος	1125	1131	d	ἧπαρ	2.786	5
ἄνω	1133	1136	d	ἄνω	2.786	5
μὲν	1137	1140	d	μέν	2.786	5
ἐκ	1141	1143	d	ἐκ	2.786	5
τῶν	1144	1147	l	ὁ	2.786	5
φρενῶν	1148	1154	n	φρήν	2.786	5
ἐπὶ	1225	1228	r	ἐπί	2.786	6
τὴν	1229	1232	l	ὁ	2.786	6
καρδίαν	1233	1240	n	καρδία	2.786	6
ἀναφέρεται	1241	1251	v	ἀναφέρω	2.786	6
κάτω	1253	1257	d	κάτω	2.786	6
δὲ	1258	1260	d	δέ	2.786	6
ἐπὶ	1261	1264	r	ἐπί	2.786	6
τὴν	1265	1268	l	ὁ	2.786	6
ῥάχιν	1269	1274	v	ῥάχις	2.786	6
κατακάμπτεται	1275	1288	v	κατακάμπτω	2.786	6
κᾀνταῦθα	1360	1368	d	εἰνταῦθα	2.786	7
ἐπιβαίνει	1369	1378	v	ἐπιβαίνω	2.786	7
τῇ	1379	1381	d	ὁ	2.786	7
μεγάλῃ	1382	1388	a	μέγας	2.786	7
ἀρτηρίᾳ	1389	1396	a	ἀρτηρία	2.786	7
τῇ	1398	1400	d	ὁ	2.786	7
ἀπὸ	1471	1474	r	ἀπό	2.786	8
τῆς	1475	1478	l	ὁ	2.786	8
καρδίας	1479	1486	n	καρδία	2.786	8
ὀλίγον	1488	1494	a	ὀλίγος	2.786	8
ἀνωτέρω	1495	1502	a	ἀνωτέρω	2.786	8
τῶν	1503	1506	l	ὁ	2.786	8
φρενῶν	1507	1513	n	φρήν	2.786	8
.	1513	1514	u	.	2.786	8
ἀποφύονται	1515	1525	v	ἀποφύω	2.786	8
δὲ	1596	1598	d	δέ	2.786	9
φλέβες	1599	1605	v	φλέψ	2.786	9
ἀπὸ	1607	1610	d	ἀπό	2.786	9
μὲν	1611	1614	d	μέν	2.786	9
τῆς	1615	1618	l	ὁ	2.786	9
ἄνω	1619	1622	d	ἄνω	2.786	9
φερομένης	1623	1632	v	φέρω	2.786	9
αἵδε	1633	1637	p	ὅδε	2.786	9
.	1637	1638	u	.	2.786	9
πρώτη	1639	1644	a	πρῶτος	2.786	9
μὲν	1645	1648	d	μέν	2.786	9
συζυγία	1721	1728	n	συζύγιον	2.786	10
κατ	1729	1732	r	κατά	2.786	10
αὐτὰς	1734	1739	p	αὐτός	2.786	10
τὰς	1740	1743	l	ὁ	2.786	10
φρένας	1744	1750	n	φρήν	2.786	10
.	1750	1751	u	.	2.786	10
εἶθ	1752	1755	d	εἶθι	2.786	10
ἑξῆς	1757	1761	d	ἑξῆς	2.786	10
τριχοειδεῖς	1762	1773	a	τριχοειδής	2.786	10
τινες	1774	1779	p	τις	2.786	10
πλείους	1852	1859	a	πλείων	2.786	11
εἴς	1860	1863	v	εἰς	2.786	11
τε	1864	1866	d	τε	2.786	11
τοὺς	1867	1871	p	ὁ	2.786	11
διαφράττοντας	1872	1885	v	διαφράσσω	2.786	11
ὑμένας	1886	1892	p	ὑμένη	2.786	11
τὸν	1893	1896	l	ὁ	2.786	11
θώρακα	1897	1903	n	θώραξ	2.786	11
καὶ	1976	1979	d	καί	2.786	12
τὸν	1980	1983	l	ὁ	2.786	12
περικάρδιον	1984	1995	n	περικάρδιος	2.786	12
χιτῶνα	1996	2002	n	χιτών	2.786	12
.	2002	2003	u	.	2.786	12
μετ	2004	2007	p	μετά	2.786	12
αὐτὰς	2009	2014	p	αὐτός	2.786	12
δ	2015	2016	a	δέ	2.786	12
ἱκανῶς	2018	2024	d	ἱκανός	2.786	12
ἀξιόλογος	2025	2034	a	ἀξιόλογος	2.786	12
εἰς	2107	2110	r	εἰς	2.786	13
τὸ	2111	2113	l	ὁ	2.786	13
τῆς	2114	2117	l	ὁ	2.786	13
καρδίας	2118	2125	n	καρδία	2.786	13
οὖς	2126	2129	n	οὖς	2.786	13
τὸ	2130	2132	l	ὁ	2.786	13
δεξιόν	2133	2139	a	δεξιός	2.786	13
ἐκ	2141	2143	r	ἐκ	2.786	13
δὲ	2144	2146	d	δέ	2.786	13
τοῦ	2147	2150	l	ὁ	2.786	13
ὠτὸς	2151	2155	n	οὖς	2.786	13
εἴς	2156	2159	r	εἰμί	2.786	13
τε	2160	2162	p	τε	2.786	13
τὴν	2235	2238	l	ὁ	2.786	14
δεξιὰν	2239	2245	a	δεξιά	2.786	14
κοιλίαν	2246	2253	n	κοιλία	2.786	14
τῆς	2254	2257	l	ὁ	2.786	14
καρδίας	2258	2265	n	καρδία	2.786	14
τὴν	2266	2269	l	ὁ	2.786	14
μεγάλην	2270	2277	a	μέγας	2.786	14
κᾀκ	2279	2282	r	ἐκ	2.786	14
ταύτης	2283	2289	p	οὗτος	2.786	14
εἰς	2362	2365	a	εἰς	2.786	15
τὸν	2366	2369	l	ὁ	2.786	15
πνεύμονα	2370	2378	a	πνεύμων	2.786	15
τὸν	2380	2383	l	ὁ	2.786	15
αὐτὸν	2384	2389	p	αὐτός	2.786	15
