orth	charde	charad	cat	lem	pag	linea
Ἀρκέσει	444	451	n	Ἀρκέσιος	1.329	11
δ	452	453	n	δ	1.329	11
ἐπ	455	457	r	ἐπί	1.329	11
ὀφθαλμῶν	459	467	n	ὀφθαλμός	1.329	11
μόνον	468	473	a	μόνος	1.329	11
εἰπεῖν	474	480	v	εἶπον	1.329	11
.	480	481	u	.	1.329	11
ὅσοι	554	558	a	ὅσος	1.329	12
μὲν	559	562	d	μέν	1.329	12
ἁπτομένοις	563	573	v	ἅπτω	1.329	12
ἐναργῶς	574	581	d	ἐναργής	1.329	12
εἰσι	582	586	v	εἰμί	1.329	12
θερμοὶ	587	593	a	θερμός	1.329	12
καὶ	595	598	d	καί	1.329	12
κινοῦνται	599	608	v	κινέω	1.329	12
ῥᾳδίως	609	615	d	ῥᾴδιος	1.329	12
τε	688	690	d	τε	1.329	13
καὶ	691	694	d	καί	1.329	13
πολλάκις	695	703	d	πολλάκις	1.329	13
καὶ	705	708	d	καί	1.329	13
φλέβας	709	715	n	φλέψ	1.329	13
εὐρείας	716	723	a	εὐρύς	1.329	13
ἔχουσι	724	730	v	ἔχω	1.329	13
θερμοὶ	732	738	a	θερμός	1.329	13
σύμπαντές	811	820	a	σύμπας	1.329	14
εἰσι	821	825	v	εἰμί	1.329	14
.	825	826	u	.	1.329	14
ψυχροὶ	827	833	a	ψυχρός	1.329	14
δὲ	834	836	d	δέ	1.329	14
οἱ	837	839	p	ὁ	1.329	14
τούτοις	840	847	p	οὗτος	1.329	14
ἐναντίοι	848	856	a	ἐναντίος	1.329	14
καὶ	858	861	d	καί	1.329	14
ὑγροὶ	862	867	a	ὑγρός	1.329	14
μὲν	940	943	d	μέν	1.329	15
οἱ	944	946	p	ὁ	1.329	15
μαλακοί	947	954	a	μαλακός	1.329	15
τε	955	957	d	τε	1.329	15
ἅμα	958	961	d	ἅμα	1.329	15
καὶ	962	965	d	καί	1.329	15
πλήρεις	966	973	a	πλήρης	1.329	15
ὑγρότητος	974	983	a	ὑγρότης	1.329	15
ξηροὶ	985	990	a	ξηρός	1.329	15
δὲ	991	993	d	δέ	1.329	15
οἱ	1066	1068	p	ὁ	1.329	16
αὐχμηροί	1069	1077	a	αὐχμηρός	1.329	16
τε	1078	1080	d	τε	1.329	16
ἅμα	1081	1084	d	ἅμα	1.329	16
καὶ	1085	1088	c	καί	1.329	16
σκληροί	1089	1096	a	σκληρός	1.329	16
.	1096	1097	u	.	1.329	16
καὶ	1098	1101	d	καί	1.329	16
βλάπτονται	1102	1112	v	βλάπτω	1.329	16
μὲν	1113	1116	d	μέν	1.329	16
ὑπὸ	1117	1120	r	ὑπό	1.329	16
τῶν	1193	1196	l	ὁ	1.329	17
ὁμοίων	1197	1203	a	ὅμοιος	1.329	17
αἰτίων	1204	1210	a	αἴτιος	1.329	17
τῇ	1211	1213	p	ὁ	1.329	17
κράσει	1214	1220	v	κρᾶσις	1.329	17
ῥᾳδίως	1221	1227	d	ῥᾴδιος	1.329	17
ὠφελοῦνται	1229	1239	v	ὠφελέω	1.329	17
δὲ	1240	1242	d	δέ	1.329	17
ὑπὸ	1243	1246	a	ὑπό	1.329	17
τῶν	1319	1322	l	ὁ	1.329	18
ἐναντίων	1323	1331	a	ἐναντίος	1.329	18
τῇ	1332	1334	l	ὁ	1.329	18
ἐμμέτρῳ	1335	1342	a	ἔμμετρος	1.329	18
χρήσει	1343	1349	n	χρῆσις	1.329	18
.	1349	1350	u	.	1.329	18
ἀλλὰ	1351	1355	d	ἀλλά	1.329	18
τοῦτό	1356	1361	p	οὗτος	1.329	18
γε	1362	1364	a	γε	1.329	18
κοινὸν	1365	1371	a	κοινός	1.329	18
ἐπὶ	1372	1375	d	ἐπί	1.329	18
πάσῃ	1501	1505	a	πᾶς	1.330	1
διαγνώσει	1506	1515	n	διάγνωσις	1.330	1
κράσεως	1516	1523	n	κρᾶσις	1.330	1
ἅπαντος	1524	1531	a	ἅπας	1.330	1
μορίου	1532	1538	n	μόριον	1.330	1
μεμνῆσθαι	1539	1548	v	μιμνήσκω	1.330	1
προσήκει	1549	1557	v	προσήκω	1.330	1
.	1557	1558	u	.	1.330	1
μέγεθος	1629	1636	n	μέγεθος	1.330	2
δ	1637	1638	n	δέ	1.330	2
ὀφθαλμῶν	1640	1648	n	ὀφθαλμός	1.330	2
ἅμα	1649	1652	d	ἅμα	1.330	2
μὲν	1653	1656	d	μέν	1.330	2
εὐρυθμίᾳ	1657	1665	n	εὐρυθμία	1.330	2
τε	1666	1668	d	τε	1.330	2
καὶ	1669	1672	d	καί	1.330	2
τῇ	1673	1675	d	ὁ	1.330	2
τῶν	1746	1749	l	ὁ	1.330	3
ἐνεργειῶν	1750	1759	n	ἐνεργεία	1.330	3
