orth	charde	charad	cat	lem	pag	linea
τὰ	443	445	l	ὁ	1.358	5
μὲν	446	449	d	μέν	1.358	5
οὖν	450	453	d	οὖν	1.358	5
τῶν	454	457	l	ὁ	1.358	5
νοσησόντων	458	468	v	νοσέω	1.358	5
ἐν	469	471	d	ἐν	1.358	5
τῷ	472	474	l	ὁ	1.358	5
μεταξὺ	475	481	d	μεταξύ	1.358	5
τὴν	552	555	l	ὁ	1.358	6
ἰδέαν	556	561	d	ἰδέα	1.358	6
ἐστὶ	562	566	v	εἰμί	1.358	6
τῶν	567	570	l	ὁ	1.358	6
τε	571	573	d	τε	1.358	6
τοῖς	574	578	l	ὁ	1.358	6
ὑγιαίνουσι	579	589	v	ὑγιαίνω	1.358	6
καὶ	590	593	d	καί	1.358	6
τοῖς	594	598	l	ὁ	1.358	6
νοσοῦσι	599	606	v	νοσέω	1.358	6
συμβαινόντων	677	689	v	συμβαίνω	1.358	7
.	689	690	u	.	1.358	7
κατὰ	691	695	r	κατά	1.358	7
φύσιν	696	701	n	φύσις	1.358	7
μὲν	702	705	d	μέν	1.358	7
γὰρ	706	709	d	γάρ	1.358	7
ἅπαντα	710	716	d	ἅπας	1.358	7
τοῖς	717	721	l	ὁ	1.358	7
ὑγιαίνουσιν	792	803	v	ὑγιαίνω	1.358	8
ὑπάρχει	804	811	v	ὑπάρχω	1.358	8
παρὰ	813	817	d	παρά	1.358	8
φύσιν	818	823	v	φύσις	1.358	8
δὲ	824	826	d	δέ	1.358	8
τοῖς	827	831	l	ὁ	1.358	8
νοσοῦσιν	832	840	v	νοσέω	1.358	8
καθόσον	842	849	v	καθόσον	1.358	8
νοσοῦσιν	920	928	v	νοσέω	1.358	9
.	928	929	u	.	1.358	9
ἐν	930	932	r	ἐν	1.358	9
μεθορίῳ	933	940	a	μεθόριος	1.358	9
δὲ	941	943	d	δέ	1.358	9
τούτων	944	950	p	οὗτος	1.358	9
ἐστὶ	951	955	v	εἰμί	1.358	9
τὰ	956	958	l	ὁ	1.358	9
δηλωτικὰ	959	967	a	δηλωτικός	1.358	9
σημεῖα	968	974	n	σημεῖον	1.358	9
τῶν	1047	1050	l	ὁ	1.358	10
νοσησόντων	1051	1061	v	νοσέω	1.358	10
ἔνια	1063	1067	a	ἔνιοι	1.358	10
μὲν	1068	1071	d	μέν	1.358	10
ἐκ	1072	1074	d	ἐκ	1.358	10
τοῦ	1075	1078	l	ὁ	1.358	10
γένους	1079	1085	n	γένος	1.358	10
ὑπάρχοντα	1086	1095	v	ὑπάρχω	1.358	10
τῶν	1096	1099	l	ὁ	1.358	10
κατὰ	1172	1176	d	κατά	1.358	11
φύσιν	1177	1182	n	φύσις	1.358	11
ἀλλὰ	1184	1188	d	ἀλλά	1.358	11
ποσότησιν	1189	1198	n	ποσότης	1.358	11
ἢ	1200	1201	d	ἤ1	1.358	11
ποιότησιν	1202	1211	n	ποιότης	1.358	11
ἢ	1213	1214	d	ἤ1	1.358	11
καιροῖς	1215	1222	n	καιρός	1.358	11
ὑπηλλαγμένα	1223	1234	v	ὑπαλλάσσω	1.358	11
τινὰ	1308	1312	d	τις	1.358	12
δὲ	1313	1315	d	δέ	1.358	12
ἐκ	1316	1318	d	ἐκ	1.358	12
τῶν	1319	1322	l	ὁ	1.358	12
παρὰ	1323	1327	d	παρά	1.358	12
φύσιν	1328	1333	n	φύσις	1.358	12
μὲν	1334	1337	d	μέν	1.358	12
ἀλλὰ	1339	1343	d	ἀλλά	1.358	12
μικρότερα	1344	1353	a	μικρός	1.358	12
τῶν	1426	1429	l	ὁ	1.358	13
ἐν	1430	1432	d	ἐν	1.358	13
ταῖς	1433	1437	p	ὁ	1.358	13
νόσοις	1438	1444	n	νόσος	1.358	13
καὶ	1446	1449	d	καί	1.358	13
διὰ	1450	1453	d	διά	1.358	13
τοῦτο	1454	1459	p	οὗτος	1.358	13
καὶ	1460	1463	d	καί	1.358	13
αἱ	1464	1466	p	ὁ	1.358	13
διαθέσεις	1467	1476	n	διάθεσις	1.358	13
μὲν	1477	1480	d	μέν	1.358	13
αὗται	1553	1558	p	οὗτος	1.358	14
τῶν	1559	1562	p	ὁ	1.358	14
σωμάτων	1563	1570	n	σῶμα	1.358	14
ὅσα	1572	1575	a	ὅσος	1.358	14
νοσήσειν	1576	1584	v	νοσέω	1.358	14
ὑπέδειξα	1585	1593	v	ὑποδείκνυμι	1.358	14
τῶν	1595	1598	p	ὁ	1.358	14
οὐδετέρων	1599	1608	a	οὐδέτερος	1.358	14
εἰσὶ	1681	1685	v	εἰμί	1.358	15
καὶ	1687	1690	d	καί	1.358	15
τὰ	1691	1693	p	ὁ	1.358	15
δηλοῦντα	1694	1702	v	δηλόω	1.358	15
αὐτὰς	1703	1708	p	αὐτός	1.358	15
σημεῖα	1709	1715	n	σημεῖον	1.358	15
.	1715	1716	u	.	1.358	15
πρώτως	1717	1723	d	πρώτως	1.358	15
μὲν	1724	1727	d	μέν	1.358	15
γὰρ	1728	1731	d	γάρ	1.358	15
ταῦτα	1804	1809	p	οὗτος	1.358	16
ὑγείαν	1810	1816	a	ὑγεία	1.358	16
δηλοῖ	1817	1822	v	δηλόω	1.358	16
δευτέρως	1824	1832	d	δεύτερος	1.358	16
δὲ	1833	1835	d	δέ	1.358	16
τὰς	1836	1839	l	ὁ	1.358	16
νόσους	1840	1846	n	νόσος	1.358	16
.	1846	1847	u	.	1.358	16
καὶ	1848	1851	c	καί	1.358	16
γίνεται	1852	1859	v	γίγνομαι	1.358	16
τὰ	1932	1934	l	ὁ	1.358	17
αὐτὰ	1935	1939	p	αὐτός	1.358	17
σημεῖα	1940	1946	n	σημεῖον	1.358	17
κατὰ	1947	1951	r	κατά	1.358	17
τὴν	1952	1955	l	ὁ	1.358	17
πρός	1956	1960	d	πρός	1.358	17
τι	1961	1963	p	τις	1.358	17
σχέσιν	1964	1970	a	σχέσις	1.358	17
οὐδέτερά	1972	1980	a	οὐδέτερος	1.358	17
τε	1981	1983	d	τε	1.358	17
καὶ	1984	1987	d	καί	1.358	17
νοσώδη	2113	2119	a	νοσώδης	1.359	1
τὰ	2121	2123	l	ὁ	1.359	1
μὲν	2124	2127	d	μέν	1.359	1
τὴν	2128	2131	l	ὁ	1.359	1
ἤδη	2132	2135	d	ἤδη	1.359	1
διάθεσιν	2136	2144	n	διάθεσις	1.359	1
δηλοῦντα	2145	2153	v	δηλόω	1.359	1
οὐδέτερα	2154	2162	a	οὐδέτερος	1.359	1
τὰ	2234	2236	l	ὁ	1.359	2
δὲ	2237	2239	d	δέ	1.359	2
τὴν	2240	2243	l	ὁ	1.359	2
ἐσομένην	2244	2252	v	εἰμί	1.359	2
προδηλοῦντα	2253	2264	v	προδηλόω	1.359	2
νοσώδη	2265	2271	a	νοσώδης	1.359	2
.	2271	2272	u	.	1.359	2
κατὰ	2273	2277	r	κατά	1.359	2
δὲ	2278	2280	d	δέ	1.359	2
τὸν	2281	2284	l	ὁ	1.359	2
αὐτὸν	2355	2360	p	αὐτός	1.359	3
λόγον	2361	2366	n	λόγος	1.359	3
καὶ	2368	2371	d	καί	1.359	3
ὅσα	2372	2375	a	ὅσος	1.359	3
τοῖς	2376	2380	p	ὁ	1.359	3
νοσοῦσιν	2381	2389	v	νοσέω	1.359	3
ἐπιφαίνεται	2390	2401	v	ἐπιφαίνω	1.359	3
σημεῖα	2402	2408	a	σημεῖον	1.359	3
σωτήρια	2409	2416	a	σωτήριος	1.359	3
λεχθήσεται	2488	2498	v	λέγω	1.359	4
μὲν	2499	2502	d	μέν	1.359	4
ὑγιεινὰ	2503	2510	a	ὑγιεινός	1.359	4
διότι	2512	2517	v	διότι	1.359	4
τὴν	2518	2521	l	ὁ	1.359	4
ἐσομένην	2522	2530	v	εἰμί	1.359	4
ὑγείαν	2531	2537	a	ὑγεία	1.359	4
προδηλοῖ	2608	2616	v	προδηλός	1.359	5
λεχθήσεται	2618	2628	v	λέγω	1.359	5
δὲ	2629	2631	d	δέ	1.359	5
καὶ	2632	2635	d	καί	1.359	5
νοσερὰ	2636	2642	a	νοσερός	1.359	5
καθόσον	2644	2651	v	καθόσον	1.359	5
τὴν	2652	2655	l	ὁ	1.359	5
ὑπάρχουσαν	2656	2666	v	ὑπάρχω	1.359	5
νόσον	2737	2742	v	νόσος	1.359	6
ἐνδείκνυται	2743	2754	v	ἐνδείκνυμι	1.359	6
.	2754	2755	u	.	1.359	6
καὶ	2756	2759	c	καί	1.359	6
δῆλον	2760	2765	a	δῆλος	1.359	6
ὡς	2766	2768	c	ὡς	1.359	6
ὅσαπερ	2770	2776	a	ὅσος	1.359	6
ἀμφοῖν	2777	2783	a	ἄμφω	1.359	6
ἐστι	2854	2858	v	εἰμί	1.359	7
δηλωτικὰ	2859	2867	a	δηλωτικός	1.359	7
λεχθείη	2869	2876	v	λέγω	1.359	7
ἂν	2877	2879	d	ἄν1	1.359	7
οὐδέτερα	2880	2888	a	οὐδέτερος	1.359	7
καθ	2889	2892	d	κατά	1.359	7
ἔν	2894	2896	d	ἐν	1.359	7
τι	2897	2899	p	τις	1.359	7
τῶν	2900	2903	p	ὁ	1.359	7
σημαινομένων	2904	2916	v	σημαίνω	1.359	7
τῆς	2987	2990	p	ὁ	1.359	8
οὐδετέρου	2991	3000	a	οὐδέτερος	1.359	8
φωνῆς	3001	3006	n	φωνή	1.359	8
.	3006	3007	u	.	1.359	8
οὐδὲν	3008	3013	p	οὐδείς	1.359	8
δὲ	3014	3016	d	δέ	1.359	8
θαυμαστὸν	3017	3026	a	θαυμαστός	1.359	8
τὰ	3028	3030	p	ὁ	1.359	8
αὐτὰ	3101	3105	p	αὐτός	1.359	9
σημεῖα	3106	3112	a	σημεῖον	1.359	9
τοὺς	3113	3117	p	ὁ	1.359	9
τρεῖς	3118	3123	a	τρεῖς	1.359	9
ἔχειν	3124	3129	v	ἔχω	1.359	9
λόγους	3130	3136	n	λόγος	1.359	9
ἐν	3137	3139	a	ἐν	1.359	9
διαφερούσαις	3140	3152	v	διαφέρω	1.359	9
σχέσεσιν	3153	3161	n	σχέσιος	1.359	9
ὑγιεινά	3235	3242	a	ὑγιεινός	1.359	10
τε	3243	3245	d	τε	1.359	10
καὶ	3246	3249	d	καί	1.359	10
νοσερὰ	3250	3256	a	νοσερός	1.359	10
καὶ	3258	3261	c	καί	1.359	10
οὐδέτερα	3262	3270	a	οὐδέτερος	1.359	10
λεγόμενα	3271	3279	v	λέγω	1.359	10
.	3279	3280	u	.	1.359	10
καθ	3281	3284	r	κατά	1.359	10
ἕτερον	3358	3364	a	ἕτερος	1.359	11
δὲ	3365	3367	d	δέ	1.359	11
σημαινόμενον	3368	3380	v	σημαίνω	1.359	11
ὅσα	3382	3385	a	ὅσος	1.359	11
τοῖς	3386	3390	a	ὁ	1.359	11
ἀνακομιζομένοις	3391	3406	v	ἀνακομίζω	1.359	11
ἐκ	3407	3409	v	ἐκ	1.359	11
νόσων	3410	3415	v	νόσος	1.359	11
ὑπάρχει	3488	3495	v	ὑπάρχω	1.359	12
σημεῖα	3496	3502	v	σημεῖον	1.359	12
λέγομεν	3504	3511	v	λέγω	1.359	12
οὐδέτερα	3512	3520	a	οὐδέτερος	1.359	12
καθ	3522	3525	d	κατά	1.359	12
ὃ	3527	3528	p	ὅς	1.359	12
οἶμαι	3530	3535	v	οἴομαι	1.359	12
καὶ	3537	3540	d	καί	1.359	12
τὰ	3541	3543	l	ὁ	1.359	12
τῶν	3616	3619	l	ὁ	1.359	13
ἐν	3620	3622	r	ἐν	1.359	13
γήρᾳ	3623	3627	n	γῆρας	1.359	13
.	3627	3628	u	.	1.359	13
ταῦτα	3629	3634	p	οὗτος	1.359	13
μὲν	3635	3638	d	μέν	1.359	13
οὖν	3639	3642	d	οὖν	1.359	13
ἅπαντα	3643	3649	a	ἅπας	1.359	13
πλείοσιν	3650	3658	a	πλείων	1.359	13
ὑποπέπτωκεν	3752	3763	v	ὑποπίπτω	1.359	13
ἐννοίαις	3836	3844	a	ἔννοια	1.359	14
τε	3845	3847	d	τε	1.359	14
καὶ	3848	3851	d	καί	1.359	14
λόγοις	3852	3858	n	λόγος	1.359	14
.	3858	3859	u	.	1.359	14
ὅσα	3860	3863	a	ὅσος	1.359	14
δὲ	3864	3866	d	δέ	1.359	14
τοῖς	3867	3871	l	ὁ	1.359	14
ἀμέμπτως	3872	3880	a	ἄμεμπτος	1.359	14
ὑγιαίνουσιν	3953	3964	v	ὑγιαίνω	1.359	15
ὑπάρχει	3965	3972	v	ὑπάρχω	1.359	15
μόνῃ	3974	3978	a	μόνος	1.359	15
τῇ	3979	3981	p	ὁ	1.359	15
τῶν	3982	3985	l	ὁ	1.359	15
ὑγιεινῶν	3986	3994	a	ὑγιεινός	1.359	15
ἐννοίᾳ	3995	4001	a	ἔννοια	1.359	15
καὶ	4003	4006	d	καί	1.359	15
ὅσα	4007	4010	a	ὅσος	1.359	15
τοῖς	4083	4087	l	ὁ	1.359	16
νοσοῦσι	4088	4095	v	νοσέω	1.359	16
μὴ	4096	4098	d	μή	1.359	16
προδηλοῦντα	4099	4110	v	προδηλόω	1.359	16
