orth	charde	charad	cat	lem	pag	linea
ἐπεὶ	445	449	c	ἐπεί	1.365	16
δὲ	450	452	d	δέ	1.365	16
καὶ	453	456	d	καί	1.365	16
τούτων	457	463	p	οὗτος	1.365	16
ἐστὶ	464	468	v	εἰμί	1.365	16
τὰ	469	471	l	ὁ	1.365	16
μὲν	472	475	d	μέν	1.365	16
ὑγιεινὰ	476	483	a	ὑγιεινός	1.365	16
τὰ	485	487	l	ὁ	1.365	16
δὲ	488	490	d	δέ	1.365	16
νοσερὰ	563	569	a	νοσερός	1.365	17
τὰ	571	573	l	ὁ	1.365	17
δὲ	574	576	d	δέ	1.365	17
οὐδέτερα	577	585	a	οὐδέτερος	1.365	17
πρῶτον	587	593	a	πρῶτος	1.365	17
περὶ	594	598	a	περί	1.365	17
τῶν	599	602	l	ὁ	1.365	17
ὑγιεινῶν	603	611	a	ὑγιεινός	1.365	17
ὁ	612	613	l	ὁ	1.365	17
λόγος	614	619	n	λόγος	1.365	17
ἔσται	692	697	v	εἰμί	1.365	18
.	697	698	u	.	1.365	18
ἐπεὶ	699	703	c	ἐπεί	1.365	18
δὲ	704	706	d	δέ	1.365	18
καὶ	707	710	d	καί	1.365	18
τούτων	711	717	p	οὗτος	1.365	18
αὐτῶν	718	723	p	αὐτός	1.365	18
τὰ	724	726	l	ὁ	1.365	18
μὲν	727	730	d	μέν	1.365	18
ἦν	731	733	v	εἰμί	1.365	18
φυλακτικὰ	734	743	a	φυλακτικός	1.365	18
τὰ	745	747	l	ὁ	1.365	18
δὲ	748	750	d	δέ	1.365	18
ποιητικὰ	876	884	a	ποιητικός	1.366	1
τῆς	885	888	l	ὁ	1.366	1
ὑγείας	889	895	a	ὑγεία	1.366	1
ἔστι	897	901	v	εἰμί	1.366	1
δὲ	902	904	d	δέ	1.366	1
καὶ	905	908	d	καί	1.366	1
χρόνῳ	909	914	n	χρόνος	1.366	1
καὶ	916	919	d	καί	1.366	1
ἀξιώματι	920	928	a	ἀξίωμα	1.366	1
πρότερα	929	936	a	πρότερος	1.366	1
τὰ	1007	1009	l	ὁ	1.366	2
φυλακτικὰ	1010	1019	a	φυλακτικός	1.366	2
τῶν	1020	1023	l	ὁ	1.366	2
ποιητικῶν	1024	1033	a	ποιητικός	1.366	2
ἀπὸ	1035	1038	d	ἀπό	1.366	2
τῶν	1039	1042	l	ὁ	1.366	2
φυλακτικῶν	1043	1053	a	φυλακτικός	1.366	2
νῦν	1054	1057	d	νῦν	1.366	2
ἀρκτέον	1128	1135	a	ἀρκτέος	1.366	3
.	1135	1136	u	.	1.366	3
ὄντος	1137	1142	v	εἰμί	1.366	3
τοίνυν	1143	1149	d	τοίνυν	1.366	3
οὐχ	1150	1153	d	οὐ	1.366	3
ἑνὸς	1154	1158	a	εἷς	1.366	3
τοῦ	1159	1162	a	ὁ	1.366	3
ὑγιεινοῦ	1163	1171	a	ὑγιεινός	1.366	3
σώματος	1172	1179	a	σῶμα	1.366	3
ἀλλὰ	1251	1255	d	ἀλλά	1.366	4
πλειόνων	1256	1264	a	πλείων	1.366	4
ὡς	1266	1268	d	ὡς	1.366	4
ἔμπροσθεν	1269	1278	d	ἔμπροσθεν	1.366	4
διώρισται	1279	1288	v	διά-ὁρίζω	1.366	4
καθ	1290	1293	d	κατά	1.366	4
ἕκαστον	1295	1302	a	ἕκαστος	1.366	4
αὐτῶν	1373	1378	a	αὐτός	1.366	5
ἴδιον	1379	1384	a	ἴδιος	1.366	5
ἔσται	1385	1390	v	εἰμί	1.366	5
τὸ	1391	1393	a	ὁ	1.366	5
φυλακτικὸν	1394	1404	a	ἁλακτικός	1.366	5
ὅτι	1406	1409	d	ὅτι	1.366	5
καὶ	1410	1413	d	καί	1.366	5
πᾶν	1414	1417	a	πᾶς	1.366	5
αἴτιον	1418	1424	a	αἴτιος	1.366	5
ἐν	1425	1427	r	ἐν	1.366	5
τῷ	1428	1430	d	ὁ	1.366	5
πρός	1501	1505	r	πρός	1.366	6
τι	1506	1508	p	τις	1.366	6
.	1508	1509	u	.	1.366	6
πάλιν	1510	1515	d	πάλιν	1.366	6
οὖν	1516	1519	d	οὖν	1.366	6
κᾀνταῦθα	1520	1528	d	εἰνταῦθα	1.366	6
τὴν	1529	1532	l	ὁ	1.366	6
ἀρχὴν	1533	1538	n	ἀρχή	1.366	6
ἀπὸ	1539	1542	d	ἀπό	1.366	6
τῆς	1543	1546	l	ὁ	1.366	6
ἀρίστης	1547	1554	a	ἄριστος	1.366	6
κατασκευῆς	1625	1635	n	κατασκευή	1.366	7
τοῦ	1636	1639	l	ὁ	1.366	7
σώματος	1640	1647	n	σῶμα	1.366	7
ποιητέον	1648	1656	a	ποιητέος	1.366	7
ἐπισκεπτομένους	1658	1673	v	ἐπισκέπτομαι	1.366	7
τὰ	1674	1676	p	ὁ	1.366	7
πρὸς	1677	1681	r	πρός	1.366	7
ταύτην	1752	1758	a	οὗτος	1.366	8
ὑγιεινά	1759	1766	a	ὑγιεινός	1.366	8
.	1766	1767	u	.	1.366	8
τὴν	1768	1771	l	ὁ	1.366	8
δὲ	1772	1774	d	δέ	1.366	8
εὕρεσιν	1775	1782	n	εὕρεσις	1.366	8
αὐτῶν	1783	1788	p	αὐτός	1.366	8
ἡ	1789	1790	l	ὁ	1.366	8
τοῦ	1791	1794	l	ὁ	1.366	8
πράγματος	1795	1804	n	πρᾶγμα	1.366	8
αὐτοῦ	1875	1880	p	αὐτός	1.366	9
φύσις	1881	1886	n	φύσις	1.366	9
ὑπαγορεύει	1887	1897	v	ὑπαγορεύω	1.366	9
.	1897	1898	u	.	1.366	9
εἰ	1899	1901	c	εἰ	1.366	9
μὲν	1902	1905	d	μέν	1.366	9
γὰρ	1906	1909	d	γάρ	1.366	9
ἦν	1910	1912	v	εἰμί	1.366	9
ἀπαθὲς	1913	1919	d	ἀπαθής	1.366	9
καὶ	1920	1923	d	καί	1.366	9
ἀναλλοίωτον	1924	1935	a	ἀναλλοίωτος	1.366	9
τὸ	2008	2010	d	ὁ	1.366	10
σῶμα	2011	2015	n	σῶμα	1.366	10
διὰ	2017	2020	d	διά	1.366	10
παντὸς	2021	2027	a	πᾶς	1.366	10
ἂν	2028	2030	d	ἄν1	1.366	10
ἔμενεν	2031	2037	v	μένω	1.366	10
ἡ	2038	2039	p	ὁ	1.366	10
ἀρίστη	2040	2046	a	ἄριστος	1.366	10
κατασκευὴ	2047	2056	n	κατασκευή	1.366	10
καὶ	2130	2133	d	καί	1.366	11
οὐδὲν	2134	2139	a	οὐδείς	1.366	11
ἂν	2140	2142	d	ἄν1	1.366	11
ἐδεῖτο	2143	2149	v	δέω	1.366	11
τέχνης	2150	2156	n	τέχνη	1.366	11
ἐπιστατούσης	2157	2169	v	ἐπιστάτησις	1.366	11
αὐτῷ	2170	2174	p	αὐτός	1.366	11
.	2174	2175	u	.	1.366	11
ἐπειδὴ	2248	2254	c	ἐπεί	1.366	12
δὲ	2255	2257	c	δέ	1.366	12
ἀλλοιοῦται	2258	2268	v	ἀλλοιόω	1.366	12
καὶ	2270	2273	c	καί	1.366	12
διαφθείρεται	2274	2286	v	διαφθείρω	1.366	12
καὶ	2381	2384	c	καί	1.366	12
τρέπεται	2385	2393	v	τρέπω	1.366	12
μὴ	2467	2469	d	μή	1.366	13
φυλάττον	2470	2478	v	φυλάσσω	1.366	13
ἣν	2479	2481	a	ὅς	1.366	13
εἶχεν	2482	2487	v	ἔχω	1.366	13
ἐξ	2488	2490	v	ἐκ	1.366	13
ἀρχῆς	2491	2496	n	ἀρχή	1.366	13
κατάστασιν	2497	2507	v	κατάστασις	1.366	13
ἐπικουρίας	2509	2519	n	ἐπικουρία	1.366	13
ἐν	2592	2594	d	ἐν	1.366	14
τοσούτῳ	2595	2602	a	τοσοῦτος	1.366	14
δεῖται	2603	2609	v	δέω	1.366	14
.	2609	2610	u	.	1.366	14
καθ	2611	2614	r	κατά	1.366	14
ὅσους	2616	2621	a	ὅσος	1.366	14
οὖν	2622	2625	d	οὖν	1.366	14
τρόπους	2626	2633	n	τρόπος	1.366	14
ἀλλοιοῦται	2634	2644	v	ἀλλοιόω	1.366	14
τοσαῦτα	2718	2725	p	τοσοῦτος	1.366	15
γένη	2726	2730	n	γένος	1.366	15
καὶ	2731	2734	d	καί	1.366	15
τῶν	2735	2738	p	ὁ	1.366	15
ἐπικουριῶν	2739	2749	n	ἐπικουρία	1.366	15
ἕξει	2750	2754	v	ἔχω	1.366	15
τουτέστι	2756	2764	a	τουτέστι	1.366	15
τῶν	2765	2768	l	ὁ	1.366	15
φυλακτικῶν	2769	2779	a	φυλακτικός	1.366	15
αἰτίων	2852	2858	a	αἴτιος	1.366	16
ἃ	2860	2861	p	ὅς	1.366	16
πρόδηλον	2862	2870	a	πρόδηλος	1.366	16
ἤδη	2871	2874	d	ἤδη	1.366	16
κᾀξ	2875	2878	v	εἰκός	1.366	16
αὐτῶν	2879	2884	p	αὐτός	1.366	16
τῶν	2885	2888	l	ὁ	1.366	16
εἰρημένων	2889	2898	v	ἐρῶ	1.366	16
ὡς	2972	2974	p	ὡς	1.366	17
ἐπανορθωτικὰ	2975	2987	a	ἐπανορθωτικός	1.366	17
τῷ	2988	2990	p	ὁ	1.366	17
γένει	2991	2996	v	γένος	1.366	17
τετύχηκεν	2997	3006	v	τυγχάνω	1.366	17
ὄντα	3007	3011	v	εἰμί	1.366	17
.	3011	3012	u	.	1.366	17
τῷ	3013	3015	l	ὁ	1.366	17
δὲ	3016	3018	d	δέ	1.366	17
κατὰ	3091	3095	r	κατά	1.366	18
βραχὺ	3096	3101	a	βραχύς	1.366	18
