orth	charde	charad	cat	lem	pag	linea
Περὶ	445	449	n	Περί	1.331	14
δὲ	450	452	d	δέ	1.331	14
τῶν	453	456	l	ὁ	1.331	14
τῆς	457	460	l	ὁ	1.331	14
καρδίας	461	468	n	καρδία	1.331	14
κράσεων	469	476	n	κρᾶσις	1.331	14
ἑξῆς	477	481	d	ἑξῆς	1.331	14
λεγέσθω	482	489	v	λέγω	1.331	14
πρότερόν	563	571	a	πρότερος	1.331	15
γε	572	574	d	γέγ	1.331	15
τοῦτο	575	580	p	οὗτος	1.331	15
ἀναμνησάντων	581	593	v	ἀναμιμνήσκω	1.331	15
ἡμῶν	594	598	p	ἐγώ	1.331	15
ὡς	600	602	d	ὡς	1.331	15
ἕκαστον	603	610	a	ἕκαστος	1.331	15
μέρος	683	688	a	μέρος	1.331	16
ἤτοι	689	693	d	ἤτοι	1.331	16
θερμότερον	694	704	a	θερμός	1.331	16
ἢ	706	707	d	ἤ	1.331	16
ψυχρότερον	708	718	a	ψυχρός	1.331	16
ἢ	720	721	d	ἤ	1.331	16
ξηρότερον	722	731	a	ξηρός	1.331	16
ἢ	805	806	d	ἤ	1.331	17
ὑγρότερον	807	816	a	ὑγρός	1.331	17
ἑαυτοῦ	817	823	p	ἑαυτοῦ	1.331	17
γεγονέναι	824	833	v	γίγνομαι	1.331	17
φαμὲν	834	839	v	φημί	1.331	17
οὐ	841	843	d	οὐ	1.331	17
πρὸς	844	848	d	πρός	1.331	17
ἕτερόν	849	855	a	ἕτερος	1.331	17
τι	928	930	d	τις	1.331	18
παραβάλλοντες	931	944	v	παραβάλλω	1.331	18
ἀλλὰ	946	950	d	ἀλλά	1.331	18
πρὸς	951	955	r	πρός	1.331	18
ἑαυτό	956	961	p	ἑαυτοῦ	1.331	18
.	961	962	u	.	1.331	18
ὅπως	963	967	c	ὅπως	1.331	18
γὰρ	968	971	d	γάρ	1.331	18
ἂν	972	974	d	ἄν1	1.331	18
ἡ	975	976	d	ὁ	1.331	18
καρδία	1102	1108	n	καρδία	1.332	1
γένηταί	1109	1116	v	γίγνομαι	1.332	1
τινι	1117	1121	a	τις	1.332	1
φύσει	1122	1127	n	φύσις	1.332	1
ψυχροτέρα	1128	1137	a	ψυχρός	1.332	1
πολὺ	1139	1143	a	πολύς	1.332	1
θερμοτέρα	1144	1153	a	θερμός	1.332	1
τὴν	1154	1157	p	ὁ	1.332	1
κρᾶσίν	1228	1234	n	κρᾶσις	1.332	2
ἐστιν	1235	1240	v	εἰμί	1.332	2
ἐγκεφάλου	1241	1250	v	ἐγκέφαλος	1.332	2
τοῦ	1251	1254	p	ὁ	1.332	2
θερμοτάτου	1255	1265	a	θερμός	1.332	2
.	1265	1266	u	.	1.332	2
τῆς	1267	1270	l	ὁ	1.332	2
μὲν	1271	1274	d	μέν	1.332	2
οὖν	1275	1278	d	οὖν	1.332	2
θερμοτέρας	1279	1289	a	θερμός	1.332	2
ὡς	1360	1362	d	ὡς	1.332	3
πρὸς	1363	1367	d	πρός	1.332	3
τὴν	1368	1371	l	ὁ	1.332	3
οἰκείαν	1372	1379	a	οἰκεῖος	1.332	3
συμμετρίαν	1380	1390	n	συμμετρία	1.332	3
καρδίας	1391	1398	n	καρδία	1.332	3
σημεῖα	1399	1405	n	σημεῖον	1.332	3
τὰ	1477	1479	n	ὁ	1.332	4
μὲν	1480	1483	d	μέν	1.332	4
ἀχώριστά	1484	1492	a	ἀχώριστος	1.332	4
τε	1493	1495	d	τέ	1.332	4
καὶ	1496	1499	d	καί	1.332	4
οἰκεῖα	1500	1506	a	οἰκεῖος	1.332	4
μέγεθος	1508	1515	n	μέγεθος	1.332	4
ἀναπνοῆς	1516	1524	n	ἀναπνοή	1.332	4
καὶ	1526	1529	d	καί	1.332	4
σφυγμοῦ	1600	1607	n	σφυγμός	1.332	5
τάχος	1608	1613	n	τάχος	1.332	5
καὶ	1614	1617	d	καί	1.332	5
πυκνότης	1618	1626	n	πυκνότης	1.332	5
ἐστὶν	1627	1632	v	εἰμί	1.332	5
εὐτολμία	1634	1642	n	εὐτολμία	1.332	5
τε	1643	1645	d	τε	1.332	5
καὶ	1646	1649	d	καί	1.332	5
τὸ	1650	1652	d	ὁ	1.332	5
πρὸς	1723	1727	d	πρός	1.332	6
τὰς	1728	1731	l	ὁ	1.332	6
πράξεις	1732	1739	n	πρᾶξις	1.332	6
ἄοκνον	1740	1746	a	ἄοκνος	1.332	6
.	1746	1747	u	.	1.332	6
εἰ	1748	1750	c	εἰ	1.332	6
δὲ	1751	1753	c	δέ	1.332	6
ἐπὶ	1754	1757	d	ἐπί	1.332	6
πλεῖστον	1758	1766	a	πλεῖστος	1.332	6
ἥκει	1767	1771	v	ἥκω	1.332	6
θερμότητος	1772	1782	n	θερμότης	1.332	6
ὀξυθυμία	1854	1862	n	ὀξυθυμία	1.332	7
τε	1863	1865	d	τε	1.332	7
μανιώδης	1866	1874	a	μανιώδης	1.332	7
καὶ	1875	1878	c	καί	1.332	7
θρασύτης	1879	1887	a	θρασύτης	1.332	7
.	1887	1888	u	.	1.332	7
ἔστι	1889	1893	v	εἰμί	1.332	7
δὲ	1894	1896	d	δέ	1.332	7
καὶ	1897	1900	c	καί	1.332	7
λάσιος	1971	1977	a	λάσιος	1.332	8
αὐτοῖς	1978	1984	p	αὐτός	1.332	8
ὁ	1985	1986	p	ὁ	1.332	8
θώραξ	1987	1992	n	θώραξ	1.332	8
καὶ	1994	1997	d	καί	1.332	8
μάλιστα	1998	2005	d	μάλιστα	1.332	8
τὰ	2006	2008	l	ὁ	1.332	8
στέρνα	2009	2015	a	στέρνον	1.332	8
καὶ	2017	2020	d	καί	1.332	8
τῶν	2021	2024	p	ὁ	1.332	8
καθ	2095	2098	d	κατά	1.332	9
ὑποχόνδριον	2100	2111	a	ὑποχόνδριος	1.332	9
ὅσα	2112	2115	a	ὅσος	1.332	9
τούτοις	2116	2123	p	οὗτος	1.332	9
πλησίον	2124	2131	a	πλησίος	1.332	9
.	2131	2132	u	.	1.332	9
ὡς	2133	2135	d	ὡς	1.332	9
ἐπὶ	2136	2139	r	ἐπί	1.332	9
τὸ	2140	2142	l	ὁ	1.332	9
πολὺ	2143	2147	a	πολύς	1.332	9
δὲ	2220	2222	d	δέ	1.332	10
καὶ	2223	2226	d	καί	1.332	10
τὸ	2227	2229	l	ὁ	1.332	10
σύμπαν	2230	2236	a	σύμπαν	1.332	10
σῶμα	2237	2241	n	σῶμα	1.332	10
θερμὸν	2242	2248	a	θερμός	1.332	10
ἐπὶ	2249	2252	r	ἐπί	1.332	10
θερμῇ	2253	2258	a	θερμός	1.332	10
τῇ	2259	2261	d	ὁ	1.332	10
καρδίᾳ	2262	2268	n	καρδία	1.332	10
γίνεται	2269	2276	v	γίγνομαι	1.332	10
πλὴν	2350	2354	d	πλήν	1.332	11
εἰ	2355	2357	c	εἰ	1.332	11
μὴ	2358	2360	d	μή	1.332	11
