orth	charde	charad	cat	lem	pag	linea
ὄντων	442	447	n	εἰμί	1.314	6
οὖν	448	451	d	οὖν	1.314	6
σωμάτων	452	459	n	σῶμα	1.314	6
ὑγιεινῶν	460	468	d	ὑγιεινός	1.314	6
τῶν	470	473	l	ὁ	1.314	6
μὲν	474	477	d	μέν	1.314	6
ἁπλῶς	478	483	d	ἁπλῶς	1.314	6
τῶν	555	558	l	ὁ	1.314	7
δὲ	559	561	d	δέ	1.314	7
ἐν	562	564	d	ἐν	1.314	7
τῷ	565	567	l	ὁ	1.314	7
νῦν	568	571	d	νῦν	1.314	7
ἅπερ	573	577	p	ὅς	1.314	7
δὴ	578	580	d	δή	1.314	7
καὶ	581	584	d	καί	1.314	7
ὑγιαίνοντα	585	595	v	ὑγιαίνω	1.314	7
λέγεται	596	603	v	λέγω	1.314	7
τῶν	605	608	l	ὁ	1.314	7
ἁπλῶς	679	684	d	ἁπλῶς	1.314	8
ὑγιεινῶν	685	693	a	ὑγιεινός	1.314	8
σωμάτων	694	701	n	σῶμα	1.314	8
διττὴν	702	708	a	δισσός	1.314	8
ἔφαμεν	709	715	v	φημί	1.314	8
εἶναι	716	721	v	εἰμί	1.314	8
τὴν	722	725	l	ὁ	1.314	8
διαφορὰν	726	734	n	διαφορά	1.314	8
τῷ	806	808	l	ὁ	1.314	9
τὰ	809	811	l	ὁ	1.314	9
μὲν	812	815	d	μέν	1.314	9
διὰ	816	819	d	διά	1.314	9
παντὸς	820	826	a	πᾶς	1.314	9
ὑπάρχειν	827	835	v	ὑπάρχω	1.314	9
τοιαῦτα	836	843	p	τοιοῦτος	1.314	9
τὰ	845	847	l	ὁ	1.314	9
δὲ	848	850	d	δέ	1.314	9
ὡς	851	853	d	ὡς	1.314	9
τὸ	926	928	l	ὁ	1.314	10
πολύ	929	933	a	πολύς	1.314	10
.	933	934	u	.	1.314	10
διὰ	935	938	r	διά	1.314	10
παντὸς	939	945	a	πᾶς	1.314	10
μὲν	946	949	d	μέν	1.314	10
ὅσα	951	954	a	ὅσος	1.314	10
τὴν	955	958	l	ὁ	1.314	10
ἀρίστην	959	966	a	ἄριστος	1.314	10
ἔχει	967	971	v	ἔχω	1.314	10
κατασκευήν	972	982	n	κατασκευή	1.314	10
ὡς	1056	1058	d	ὡς	1.314	11
τὸ	1059	1061	p	ὁ	1.314	11
πολὺ	1062	1066	a	πολύς	1.314	11
δὲ	1067	1069	d	δέ	1.314	11
ὅσα	1071	1074	a	ὅσος	1.314	11
μὴ	1075	1077	d	μή	1.314	11
πολλῷ	1078	1083	a	πολύς	1.314	11
ταύτης	1084	1090	a	οὗτος	1.314	11
ἀπολείπεται	1091	1102	v	ἀπολιμπάνω	1.314	11
.	1102	1103	u	.	1.314	11
τὰς	1176	1179	l	ὁ	1.314	12
διαγνώσεις	1180	1190	n	διάγνωσις	1.314	12
δὲ	1191	1193	d	δέ	1.314	12
αὐτῶν	1194	1199	p	αὐτός	1.314	12
ἀπό	1200	1203	r	ἀπό	1.314	12
τε	1204	1206	d	τε	1.314	12
τῶν	1207	1210	l	ὁ	1.314	12
ὑπαρχόντων	1211	1221	v	ὑπάρχω	1.314	12
κατὰ	1222	1226	r	κατά	1.314	12
τὸν	1299	1302	l	ὁ	1.314	13
τῆς	1303	1306	l	ὁ	1.314	13
οὐσίας	1307	1313	n	οὐσία	1.314	13
αὐτῶν	1314	1319	p	αὐτός	1.314	13
λόγον	1320	1325	n	λόγος	1.314	13
χρὴ	1326	1329	v	χρή	1.314	13
ποιεῖσθαι	1330	1339	v	ποιέω	1.314	13
καὶ	1341	1344	d	καί	1.314	13
τῶν	1345	1348	l	ὁ	1.314	13
ἐξ	1349	1351	v	ἐκ	1.314	13
ἀνάγκης	1424	1431	n	ἀνάγκη	1.314	14
τούτοις	1432	1439	p	οὗτος	1.314	14
ἑπομένων	1440	1448	v	ἕπομαι	1.314	14
ἐνεργειῶν	1449	1458	v	ἐνεργεία	1.314	14
τε	1459	1461	d	τε	1.314	14
καὶ	1462	1465	d	καί	1.314	14
συμπτωμάτων	1466	1477	n	σύμπτωμα	1.314	14
ἃ	1551	1552	p	ὅς	1.314	15
δὴ	1553	1555	d	δή	1.314	15
καὶ	1556	1559	d	καί	1.314	15
συμβεβηκότα	1560	1571	v	συμβαίνω	1.314	15
καλοῦμεν	1572	1580	v	καλέω	1.314	15
ἰδίως	1581	1586	d	ἴδιος	1.314	15
.	1586	1587	u	.	1.314	15
ἀπὸ	1588	1591	r	ἀπό	1.314	15
μὲν	1592	1595	d	μέν	1.314	15
τῆς	1596	1599	l	ὁ	1.314	15
οὐσίας	1600	1606	n	οὐσία	1.314	15
αὐτῆς	1679	1684	p	αὐτός	1.314	16
τῶν	1686	1689	l	ὁ	1.314	16
ἐν	1690	1692	d	ἐν	1.314	16
ἀρίστῃ	1693	1699	a	ἄριστος	1.314	16
κατασκευῇ	1700	1709	n	κατασκευή	1.314	16
συμμετρία	1710	1719	a	συμμετρία	1.314	16
τῶν	1720	1723	l	ὁ	1.314	16
ὁμοιομερῶν	1724	1734	a	ὁμοιομερής	1.314	16
ἐν	1860	1862	d	ἐν	1.315	1
θερμότητι	1863	1872	n	θερμότης	1.315	1
καὶ	1874	1877	d	καί	1.315	1
ψυχρότητι	1878	1887	n	ψυχρότης	1.315	1
καὶ	1889	1892	d	καί	1.315	1
ξηρότητι	1893	1901	n	ξηρότης	1.315	1
καὶ	1903	1906	d	καί	1.315	1
ὑγρότητι	1977	1985	n	ὑγρότης	1.315	2
τῶν	1987	1990	l	ὁ	1.315	2
δ	1991	1992	n	δέ	1.315	2
ὀργανικῶν	1994	2003	a	ὀργανικός	1.315	2
ἐν	2004	2006	d	ἐν	1.315	2
ποσότητι	2007	2015	n	ποσότης	1.315	2
καὶ	2017	2020	d	καί	1.315	2
πηλικότητι	2021	2031	n	πηλικότης	1.315	2
τῶν	2102	2105	l	ὁ	1.315	3
συντιθέντων	2106	2117	v	συντίθημι	1.315	3
αὐτὰ	2118	2122	a	αὐτός	1.315	3
καὶ	2124	2127	c	καί	1.315	3
προσέτι	2128	2135	d	προσέτι	1.315	3
διαπλάσει	2136	2145	n	διάπλασις	1.315	3
τε	2146	2148	d	τε	1.315	3
καὶ	2149	2152	c	καί	1.315	3
θέσει	2153	2158	n	θέσις	1.315	3
τῶν	2229	2232	l	ὁ	1.315	4
μορίων	2233	2239	a	μόριον	1.315	4
ἑκάστου	2240	2247	a	ἕκαστος	1.315	4
καὶ	2248	2251	d	καί	1.315	4
ὅλου	2252	2256	a	ὅλος	1.315	4
τοῦ	2257	2260	l	ὁ	1.315	4
ὀργάνου	2261	2268	n	ὄργανον	1.315	4
.	2268	2269	u	.	1.315	4
ἀπὸ	2270	2273	r	ἀπό	1.315	4
δὲ	2274	2276	d	δέ	1.315	4
τῶν	2277	2280	l	ὁ	1.315	4
ἐξ	2351	2353	r	ἐκ	1.315	5
ἀνάγκης	2354	2361	n	ἀνάγκη	1.315	5
ἑπομένων	2362	2370	v	ἕπομαι	1.315	5
