orth	charde	charad	cat	lem	pag	linea
Θερμοῦ	238	244	a	Θερμός	56	11
μὲν	245	248	d	μέν	56	11
δὴ	249	251	d	δή	56	11
καὶ	252	255	d	καί	56	11
ψυχροῦ	256	262	a	ψυχρός	56	11
σώματος	263	270	n	σῶμα	56	11
ἁφὴ	271	274	n	ἁφή	56	11
μόνη	341	345	a	μόνος	56	12
γνώμων	346	352	n	γνώμων	56	12
ἐστίν	353	358	v	εἰμί	56	12
ὑγροῦ	360	365	a	ὑγρός	56	12
δὲ	366	368	d	δέ	56	12
καὶ	369	372	d	καί	56	12
ξηροῦ	373	378	a	ξηρός	56	12
σὺν	379	382	d	σύν	56	12
τῇ	383	385	d	ὁ	56	12
ἁφῇ	386	389	v	ἁφή	56	12
καὶ	390	393	d	καί	56	12
λογισμός	460	468	n	λογισμός	56	13
.	468	469	u	.	56	13
εἰ	470	472	c	εἰ	56	13
μὲν	473	476	d	μέν	56	13
γὰρ	477	480	d	γάρ	56	13
ξηρόν	481	486	a	ξηρός	56	13
πάντως	488	494	d	πάντως	56	13
καὶ	495	498	d	καί	56	13
σκληρόν	499	506	a	σκληρός	56	13
.	506	507	u	.	56	13
ἀλλὰ	508	512	d	ἀλλά	56	13
τοῦτο	663	668	p	οὗτος	56	14
μὲν	669	672	d	μέν	56	14
ἁφῇ	673	676	d	ἁφή	56	14
αἰσθητόν	677	685	a	αἰσθητός	56	14
οὐ	687	689	d	οὐ	56	14
μὴν	690	693	d	μήν	56	14
εἴ	694	696	c	εἰ	56	14
τι	697	699	d	τις	56	14
σκληρόν	700	707	a	σκληρός	56	14
εὐθὺς	709	714	d	εὐθύς	56	14
ἤδη	715	718	d	ἤδη	56	14
καὶ	785	788	d	καί	56	15
ξηρόν	789	794	a	ξηρός	56	15
.	794	795	u	.	56	15
ἀχώριστος	796	805	a	ἀχώριστος	56	15
μὲν	806	809	d	μέν	56	15
γάρ	810	813	d	γάρ	56	15
ἐστι	814	818	v	εἰμί	56	15
ξηροῦ	819	824	a	ξηρός	56	15
σώματος	825	832	n	σῶμα	56	15
ἡ	833	834	d	ὁ	56	15
σκληρότης	835	844	n	σκληρότης	56	15
οὐ	912	914	d	οὐ	56	16
μὴν	915	918	d	μήν	56	16
ἰδία	919	923	a	ἰδία	56	16
γε	924	926	d	γε	56	16
τούτου	927	933	p	οὗτος	56	16
μόνου	934	939	a	μόνος	56	16
.	939	940	u	.	56	16
καὶ	941	944	d	καί	56	16
γὰρ	945	948	d	γάρ	56	16
τὸ	949	951	l	ὁ	56	16
πεπηγὸς	952	959	a	πέπηξ	56	16
ὑπὸ	1026	1029	r	ὑπό	56	17
ψύξεως	1030	1036	n	ψύξις	56	17
σκληρὸν	1037	1044	a	σκληρός	56	17
ὥσπερ	1045	1050	d	ὥσπερ	56	17
ὁ	1051	1052	p	ὁ	56	17
κρύσταλλος	1053	1063	n	κρύσταλλος	56	17
.	1063	1064	u	.	56	17
ὅθεν	1065	1069	d	ὅθεν	56	17
οὐδ	1070	1073	d	οὐδέ	56	17
εὐθὺς	1075	1080	d	εὐθύς	56	17
ἐπιχειρεῖν	1147	1157	v	ἐπιχειρέω	56	18
δεῖ	1158	1161	v	δεῖ	56	18
τῇ	1162	1164	d	ὁ	56	18
τοῦ	1165	1168	l	ὁ	56	18
ὑγροῦ	1169	1174	a	ὑγρός	56	18
τε	1175	1177	d	τε	56	18
καὶ	1178	1181	d	καί	56	18
ξηροῦ	1182	1187	a	ξηρός	56	18
διαγνώσει	1188	1197	v	διάγνωσις	56	18
πρὶν	1198	1202	d	πρίν	56	18
ἐπισκέψασθαι	1353	1365	v	ἐπισκέπτομαι	56	19
πῶς	1367	1370	d	πῶς	56	19
ἔχει	1371	1375	v	ἔχω	56	19
ψυχρότητος	1376	1386	n	ψυχρότης	56	19
ἢ	1387	1388	d	ἤ	56	19
θερμότητος	1389	1399	n	θερμότης	56	19
.	1399	1400	u	.	56	19
οὔτε	1401	1405	d	οὔτε	56	19
γάρ	1406	1409	d	γάρ	56	19
εἰ	1477	1479	c	εἰ	56	20
μετὰ	1480	1484	d	μετά	56	20
ψυχρότητος	1485	1495	n	ψυχρότης	56	20
ἄκρας	1496	1501	a	ἄκρα	56	20
σκληρόν	1502	1509	a	σκληρός	56	20
ἤδη	1511	1514	d	ἤδη	56	20
τοῦτο	1515	1520	a	οὗτος	56	20
καὶ	1521	1524	d	καί	56	20
ξηρόν	1525	1530	a	ξηρός	56	20
οὔτ	1690	1693	d	οὔτε	56	21
εἰ	1695	1697	c	εἰ	56	21
μετὰ	1698	1702	d	μετά	56	21
θερμότητος	1703	1713	a	θερμότης	56	21
σφοδρᾶς	1714	1721	a	σφοδρός	56	21
μαλακόν	1722	1729	a	μαλακός	56	21
εὐθέως	1731	1737	d	εὐθύς2	56	21
ὑγρόν	1738	1743	a	ὑγρός	56	21
.	1743	1744	u	.	56	21
ἀλλ	1811	1814	d	ἀλλά	56	22
ὅταν	1816	1820	c	ὅταν	56	22
μετρίως	1821	1828	d	μέτριος	56	22
θερμὸν	1829	1835	a	θερμός	56	22
ᾖ	1836	1837	v	εἰμί	56	22
σκοπεῖν	1839	1846	v	σκοπέω	56	22
ἐφεξῆς	1847	1853	d	ἐφεξῆς	56	22
εἰ	1855	1857	c	εἰ	56	22
μαλακόν	1858	1865	a	μαλακός	56	22
ἐστιν	1932	1937	v	εἰμί	56	23
ἢ	1938	1939	c	ἤ	56	23
σκληρόν	1940	1947	a	σκληρός	56	23
.	1947	1948	u	.	56	23
εἰ	1949	1951	c	εἰ	56	23
μὲν	1952	1955	d	μέν	56	23
γὰρ	1956	1959	d	γάρ	56	23
μαλακόν	1960	1967	a	μαλακός	56	23
ὑγρόν	1969	1974	a	ὑγρός	56	23
εἰ	1976	1978	c	εἰ	56	23
δὲ	1979	1981	d	δέ	56	23
σκληρόν	1982	1989	a	σκληρός	56	23
ξηρόν	2141	2146	a	ξηρός	56	24
.	2146	2147	u	.	56	24
ἀλλ	2148	2151	d	ἀλλά	56	24
εἴπερ	2153	2158	c	εἴπερ	56	24
ταῦθ	2159	2163	p	οὗτος	56	24
