orth	charde	charad	cat	lem	pag	linea
ὥσπερ	452	457	-	ὥσπερ	18a.225	10
δὲ	458	460	d	δέ	18a.225	10
τὰ	461	463	l	ὁ	18a.225	10
περὶ	464	468	r	περί	18a.225	10
τοῦ	469	472	l	ὁ	18a.225	10
πυρὸς	473	478	n	πῦρ	18a.225	10
ἀμαθῶς	479	485	d	ἀμαθός	18a.225	10
εἴρηται	486	493	v	ἔρομαι	18a.225	10
τῷ	494	496	l	ὁ	18a.225	10
Λύκῳ	573	577	n	Λύκος	18a.225	11
κατὰ	579	583	d	κατά	18a.225	11
τὸν	584	587	l	ὁ	18a.225	11
αὐτὸν	588	593	a	αὐτός	18a.225	11
οἶμαι	595	600	v	οἴομαι	18a.225	11
τρόπον	602	608	a	τρόπος	18a.225	11
κἀπειδὰν	609	617	d	ἐπειδάν	18a.225	11
φάμενος	618	625	v	φημί	18a.225	11
τριχῶς	626	632	a	τριχῶς	18a.225	11
ἐννοεῖσθαι	709	719	v	ἐννοέω	18a.225	12
τὸ	720	722	l	ὁ	18a.225	12
πολὺ	723	727	a	πολύς	18a.225	12
θερμὸν	728	734	a	θερμός	18a.225	12
ἕκαστον	736	743	a	ἕκαστος	18a.225	12
τῶν	744	747	l	ὁ	18a.225	12
σημαινομένων	748	760	v	σημαίνω	18a.225	12
ἐπεξέρχεται	837	848	v	ἐπεξέρχομαι	18a.225	13
.	848	849	u	.	18a.225	13
τὸ	850	852	l	ὁ	18a.225	13
μὲν	853	856	d	μέν	18a.225	13
γάρ	857	860	d	γάρ	18a.225	13
τι	861	863	p	τις	18a.225	13
κατὰ	864	868	r	κατά	18a.225	13
τὴν	869	872	l	ὁ	18a.225	13
οὐσίαν	873	879	n	οὐσία	18a.225	13
φησὶν	880	885	v	φημί	18a.225	13
ἐννοεῖσθαι	962	972	v	ἐννοέω	18a.225	14
τὸ	973	975	l	ὁ	18a.225	14
πολὺ	976	980	a	πολύς	18a.225	14
θερμὸν	981	987	a	θερμός	18a.225	14
τὸ	989	991	l	ὁ	18a.225	14
δὲ	992	994	d	δέ	18a.225	14
τι	995	997	p	τις	18a.225	14
κατὰ	998	1002	d	κατά	18a.225	14
τὴν	1003	1006	l	ὁ	18a.225	14
ἐπίστασιν	1007	1016	n	ἐπίστασις	18a.225	14
τῆς	1093	1096	l	ὁ	18a.225	15
ποιότητος	1097	1106	n	ποιότης	18a.225	15
τὸ	1108	1110	l	ὁ	18a.225	15
δέ	1111	1113	d	δέ	18a.225	15
τι	1114	1116	p	τις	18a.225	15
κατὰ	1117	1121	r	κατά	18a.225	15
τὴν	1122	1125	l	ὁ	18a.225	15
ἰσχὺν	1126	1131	n	ἰσχύς	18a.225	15
τῆς	1132	1135	l	ὁ	18a.225	15
οἰκείας	1136	1143	a	οἰκεῖος	18a.225	15
ἐνεργείας	1144	1153	n	ἐνέργεια	18a.225	15
.	1153	1154	u	.	18a.225	15
ἀλλ	1290	1293	d	ἀλλά	18a.226	1
οὐδὲ	1295	1299	d	οὐδέ	18a.226	1
κατὰ	1300	1304	d	κατά	18a.226	1
τὴν	1305	1308	l	ὁ	18a.226	1
οὐσίαν	1309	1315	n	οὐσία	18a.226	1
εἶναι	1316	1321	v	εἰμί	18a.226	1
τοῖς	1322	1326	l	ὁ	18a.226	1
αὐξανομένοις	1327	1339	v	αὐξάνω	18a.226	1
πολὺ	1414	1418	a	πολύς	18a.226	2
θερμὸν	1419	1425	a	θερμός	18a.226	2
ἐπὶ	1426	1429	d	ἐπί	18a.226	2
σμικρῷ	1430	1436	a	μικρός	18a.226	2
γε	1530	1532	d	γε	18a.226	2
τῷ	1533	1535	p	ὁ	18a.226	2
τοῦ	1536	1539	l	ὁ	18a.226	2
σώματος	1540	1547	n	σῶμα	18a.226	2
ὄγκῳ	1548	1552	n	ὄγκος	18a.226	2
οὔτε	1627	1631	d	οὔτε	18a.226	3
κατὰ	1632	1636	d	κατά	18a.226	3
τὴν	1637	1640	l	ὁ	18a.226	3
τῆς	1641	1644	l	ὁ	18a.226	3
ποιότητος	1645	1654	n	ποιότης	18a.226	3
αὔξησιν	1655	1662	n	αὔξησις	18a.226	3
οὐ	1664	1666	d	οὐ	18a.226	3
γὰρ	1667	1670	d	γάρ	18a.226	3
φαίνεται	1671	1679	v	φαίνω	18a.226	3
θερμότερον	1754	1764	a	θερμός	18a.226	4
τῶν	1765	1768	l	ὁ	18a.226	4
ἀκμαζόντων	1769	1779	v	ἀκμάζω	18a.226	4
.	1779	1780	u	.	18a.226	4
ἐν	1781	1783	d	ἐν	18a.226	4
μὲν	1784	1787	d	μέν	18a.226	4
δὴ	1788	1790	d	δή	18a.226	4
τῇ	1791	1793	d	ὁ	18a.226	4
τῶν	1794	1797	l	ὁ	18a.226	4
οἰκείων	1798	1805	v	οἰκεῖος	18a.226	4
ἔργων	1880	1885	n	ἔργον	18a.226	5
ἰσχύϊ	1886	1891	n	ἰσχύς	18a.226	5
συγχωρεῖ	1892	1900	v	συγχωρέω	18a.226	5
μὲν	1901	1904	d	μέν	18a.226	5
ὑπερέχειν	1905	1914	v	ὑπερέχω	18a.226	5
τὸ	1915	1917	l	ὁ	18a.226	5
τῶν	1918	1921	l	ὁ	18a.226	5
αὐξανομένων	1922	1933	v	αὐξάνω	18a.226	5
θερμὸν	2008	2014	a	θερμός	18a.226	6
ἀλλ	2016	2019	d	ἀλλά	18a.226	6
οὐ	2021	2023	d	οὐ	18a.226	6
κυρίως	2024	2030	d	κυρίως	18a.226	6
λέγεσθαι	2031	2039	v	λέγω	18a.226	6
.	2039	2040	u	.	18a.226	6
ἔστι	2041	2045	v	εἰμί	18a.226	6
μὲν	2046	2049	d	μέν	18a.226	6
οὖν	2050	2053	d	οὖν	18a.226	6
ἡ	2054	2055	l	ὁ	18a.226	6
ῥῆσις	2056	2061	n	ῥῆσις	18a.226	6
αὐτοῦ	2136	2141	p	αὐτός	18a.226	7
δι	2143	2145	p	διά	18a.226	7
ἧς	2147	2149	p	ὅς	18a.226	7
ταῦτα	2150	2155	p	οὗτος	18a.226	7
δηλώσει	2156	2163	a	δηλόω	18a.226	7
μεγίστη	2165	2172	a	μέγας	18a.226	7
.	2172	2173	u	.	18a.226	7
ἀλλ	2174	2177	d	ἀλλά	18a.226	7
ἐγώ	2179	2182	p	ἐγώ	18a.226	7
μοι	2183	2186	p	ἐγώ	18a.226	7
δοκῶ	2187	2191	v	δοκέω	18a.226	7
καθάπερ	2267	2274	d	καθά	18a.226	8
ἐπὶ	2275	2278	d	ἐπί	18a.226	8
τῆς	2279	2282	p	ὁ	18a.226	8
προγεγραμμένης	2283	2297	v	προγράφω	18a.226	8
ἔπραξα	2298	2304	v	πράσσω	18a.226	8
καὶ	2306	2309	d	καί	18a.226	8
νῦν	2310	2313	d	νῦν	18a.226	8
οὕτω	2314	2318	d	οὕτως	18a.226	8
ποιήσειν	2393	2401	v	ποιέω	18a.226	9
.	2401	2402	u	.	18a.226	9
οὖσαν	2403	2408	v	εἰμί	18a.226	9
γὰρ	2409	2412	d	γάρ	18a.226	9
κἀκείνην	2413	2421	p	ἐκεῖνος	18a.226	9
μακροτάτην	2422	2432	a	μακρός	18a.226	9
οὐχ	2433	2436	d	οὐ	18a.226	9
ὅλην	2437	2441	a	ὅλος	18a.226	9
ἔγραψα	2442	2448	v	γράφω	18a.226	9
μόνον	2526	2531	a	μόνος	18a.226	10
δὲ	2532	2534	d	δέ	18a.226	10
τὸ	2535	2537	p	ὁ	18a.226	10
ἐπικαιρότατον	2538	2551	a	ἐπίκαιρος	18a.226	10
αὐτῆς	2552	2557	a	αὐτός	18a.226	10
ἐξέλεξα	2558	2565	v	ἐκ-λέγω3	18a.226	10
.	2565	2566	u	.	18a.226	10
γιγνέσθω	2567	2575	v	γίγνομαι	18a.226	10
τοίνυν	2652	2658	d	τοίνυν	18a.226	11
