orth	charde	charad	cat	lem	pag	linea
Περὶ	179	183	n	Περί	18b.961	1
τῶν	184	187	l	ὁ	18b.961	1
τῆς	188	191	l	ὁ	18b.961	1
φάρυγγος	192	200	n	φάρυγξ	18b.961	1
μυῶν	201	205	n	μῦς	18b.961	1
.	205	206	u	.	18b.961	1
Χώρα	302	306	n	Χώρα	18b.961	12
τις	307	310	p	τις	18b.961	12
πρόκειται	311	320	v	πρόκειμαι	18b.961	12
κοινὴ	321	326	a	κοινός	18b.961	12
στομάχου	327	335	a	στόμαχος	18b.961	12
τε	336	338	d	τε	18b.961	12
καὶ	339	342	c	καί	18b.961	12
φάρυγγος	343	351	n	φάρυγξ	18b.961	12
εἰς	429	432	v	εἰς	18b.961	13
ἣν	433	435	p	ὅς	18b.961	13
ἑκατέρου	436	444	a	ἑκάτερος	18b.961	13
τὸ	445	447	p	ὁ	18b.961	13
στόμα	448	453	n	στόμα	18b.961	13
ἀνήκει	454	460	a	ἀνήκω	18b.961	13
.	460	461	u	.	18b.961	13
καλοῦσι	462	469	v	καλέω	18b.961	13
δὲ	470	472	d	δέ	18b.961	13
αὐτὴν	473	478	a	αὐτός	18b.961	13
μὲν	479	482	d	μέν	18b.961	13
τὴν	559	562	l	ὁ	18b.961	14
χώραν	563	568	n	χώρα	18b.961	14
ἰσθμὸν	569	575	n	ἰσθμός	18b.961	14
ἐπειδὴ	577	583	d	ἐπεί	18b.961	14
στενὴ	584	589	a	στενός	18b.961	14
καὶ	590	593	d	καί	18b.961	14
προμήκης	594	602	a	προμήκης	18b.961	14
ἐστὶ	603	607	v	εἰμί	18b.961	14
τὸ	609	611	p	ὁ	18b.961	14
περιέχον	612	620	v	περιέχω	18b.961	14
δὲ	754	756	d	δέ	18b.962	1
αὐτὴν	757	762	a	αὐτός	18b.962	1
σῶμα	763	767	n	σῶμα	18b.962	1
φάρυγγα	768	775	n	φάρυγξ	18b.962	1
καθ	777	780	r	κατά	18b.962	1
ἣν	782	784	p	ὅς	18b.962	1
ἑκατέρωθεν	785	795	d	ἑκατέρωθεν	18b.962	1
εἷς	796	799	a	εἷς	18b.962	1
ἐστι	874	878	v	εἰμί	18b.962	2
μῦς	879	882	d	μῦς	18b.962	2
ἔν	883	885	d	ἐν	18b.962	2
τε	886	888	d	τε	18b.962	2
τῷ	889	891	d	ὁ	18b.962	2
φωνεῖν	892	898	v	φωνέω	18b.962	2
καὶ	899	902	d	καί	18b.962	2
καταπίνειν	903	913	v	καταπίνω	18b.962	2
ἐνεργῶν	914	921	a	ἐνεργός	18b.962	2
ἡ	923	924	p	ὁ	18b.962	2
κεφαλὴ	925	931	n	κεφαλή	18b.962	2
δὲ	1006	1008	d	δέ	18b.962	3
αὐτῶν	1009	1014	a	αὐτός	18b.962	3
πλησίον	1015	1022	a	πλησίος	18b.962	3
τέτακται	1023	1031	v	τάσσω	18b.962	3
τοῖς	1032	1036	p	ὁ	18b.962	3
κάτωθεν	1037	1044	v	κάτωθεν	18b.962	3
ἀνιοῦσιν	1045	1053	v	ἄνειμι	18b.962	3
εἰς	1128	1131	v	εἰς	18b.962	4
τὰ	1132	1134	l	ὁ	18b.962	4
πλάγια	1135	1141	n	πλάγιον	18b.962	4
τῆς	1142	1145	l	ὁ	18b.962	4
γλώσσης	1146	1153	n	γλῶσσα	18b.962	4
μυσίν	1154	1159	n	μῦσος	18b.962	4
.	1159	1160	u	.	18b.962	4
