orth	charde	charad	cat	lem	pag	linea
Περὶ	178	182	n	Περί	18b.933	1
τῶν	183	186	l	ὁ	18b.933	1
κάτω	187	191	d	κάτω	18b.933	1
γένυν	192	197	n	γένυς	18b.933	1
κινούντων	198	207	v	κινέω	18b.933	1
μυῶν	208	212	n	μῦς	18b.933	1
.	212	213	u	.	18b.933	1
Τέσσαρες	309	317	n	Τέσσαρες	18b.933	12
συζυγίαι	318	326	n	συζυγία	18b.933	12
μυῶν	327	331	n	μῦς	18b.933	12
τὴν	332	335	l	ὁ	18b.933	12
κάτω	336	340	d	κάτω	18b.933	12
γένυν	341	346	n	γένυς	18b.933	12
κινοῦσιν	347	355	v	κινέω	18b.933	12
ἀνατείνοντες	357	369	v	ἀνατείνω	18b.933	12
μὲν	446	449	d	μέν	18b.933	13
οἵ	450	452	p	ὅς	18b.933	13
τε	453	455	d	τε	18b.933	13
κροταφῖται	456	466	n	κροταφίτης	18b.933	13
καλούμενοι	467	477	v	καλέω	18b.933	13
καὶ	478	481	d	καί	18b.933	13
οἱ	482	484	p	ὁ	18b.933	13
ἔνδον	485	490	d	ἔνδον	18b.933	13
τοῦ	491	494	l	ὁ	18b.933	13
στόματος	571	579	n	στόμα	18b.933	14
.	579	580	u	.	18b.933	14
εἰς	581	584	r	εἰς	18b.933	14
δὲ	585	587	d	δέ	18b.933	14
τὰ	588	590	l	ὁ	18b.933	14
πλάγια	591	597	n	πλάγιον	18b.933	14
παράγοντες	598	608	v	παράγω	18b.933	14
οἱ	609	611	l	ὁ	18b.933	14
κατὰ	612	616	r	κατά	18b.933	14
τὰς	617	620	l	ὁ	18b.933	14
γνάθους	621	628	n	γνάθος	18b.933	14
οὓς	706	709	p	ὅς	18b.933	15
μασσητῆρας	710	720	n	μασσητήρ	18b.933	15
ὀνομάζουσιν	721	732	v	ὀνομάζω	18b.933	15
ἀπὸ	733	736	n	ἀπό	18b.933	15
τῆς	737	740	l	ὁ	18b.933	15
χρείας	741	747	n	χρεία	18b.933	15
τοὔνομα	748	755	n	ὄνομα	18b.933	15
θέμενοι	889	896	v	τίθημι	18b.934	1
κατασπῶντες	898	909	v	κατασπάω	18b.934	1
δὲ	910	912	d	δέ	18b.934	1
οἱ	913	915	p	ὁ	18b.934	1
λοιποὶ	916	922	a	λοιπός	18b.934	1
δύο	923	926	a	δύο	18b.934	1
.	926	927	u	.	18b.934	1
ἀλλ	928	931	d	ἀλλά	18b.934	1
οὗτοι	933	938	p	οὗτος	18b.934	1
μὲν	939	942	d	μέν	18b.934	1
στενοί	1017	1023	a	στενός	18b.934	2
τέ	1024	1026	d	τε	18b.934	2
εἰσι	1027	1031	v	εἰμί	18b.934	2
καὶ	1032	1035	d	καί	18b.934	2
προμήκεις	1036	1045	a	προμήκης	18b.934	2
ἀρχόμενοι	1047	1056	v	ἄρχω	18b.934	2
μὲν	1057	1060	d	μέν	18b.934	2
ὄπισθέν	1061	1068	d	ὄπισθεν	18b.934	2
τε	1069	1071	d	τε	18b.934	2
καὶ	1146	1149	d	καί	18b.934	3
κάτωθεν	1150	1157	d	κάτωθεν	18b.934	3
τῶν	1158	1161	p	ὁ	18b.934	3
ὀστῶν	1162	1167	v	ὀστός	18b.934	3
διὰ	1169	1172	d	διά	18b.934	3
δὲ	1173	1175	d	δέ	18b.934	3
τοῦ	1176	1179	p	ὁ	18b.934	3
τραχήλου	1180	1188	a	τράχηλος	18b.934	3
πρόσω	1189	1194	d	πρόσω	18b.934	3
φερόμενοι	1195	1204	v	φέρω	18b.934	3
κἄπειτα	1280	1287	d	ἔπειτα	18b.934	4
εἰς	1288	1291	v	εἰς	18b.934	4
ταυτὸν	1292	1298	a	ταυτοῦ	18b.934	4
ἀλλήλοις	1299	1307	p	ἀλλήλων	18b.934	4
ἰόντες	1308	1314	v	εἶμι	18b.934	4
ἵνα	1316	1319	d	ἵνα	18b.934	4
δὴ	1320	1322	d	δή	18b.934	4
καταφύωνται	1323	1334	v	καταφύω	18b.934	4
τῇ	1409	1411	d	ὁ	18b.934	5
γένυι	1412	1417	v	γένυς	18b.934	5
διανοίγοντες	1418	1430	v	διανοίγω	18b.934	5
αὐτὴν	1431	1436	p	αὐτός	18b.934	5
ἐπειδὰν	1438	1445	v	ἐπειδάν	18b.934	5
ταθῶσιν	1446	1453	v	τάθος	18b.934	5
.	1453	1454	u	.	18b.934	5
οὗτοι	1529	1534	p	οὗτος	18b.934	6
μόνοι	1535	1540	a	μόνος	18b.934	6
συμπάντων	1541	1550	a	σύμπας	18b.934	6
μυῶν	1551	1555	n	μῦς	18b.934	6
σαρκώδη	1556	1563	a	σαρκώδης	18b.934	6
μὲν	1564	1567	d	μέν	18b.934	6
ἔχουσιν	1568	1575	v	ἔχω	18b.934	6
ἄμφω	1576	1580	a	ἄμφω	18b.934	6
τὰ	1655	1657	l	ὁ	18b.934	7
πέρατα	1658	1664	a	πέρας	18b.934	7
τὸν	1666	1669	l	ὁ	18b.934	7
μέσον	1670	1675	a	μέσος	18b.934	7
δὲ	1676	1678	d	δέ	18b.934	7
ἀκριβῆ	1679	1685	a	ἀκριβής	18b.934	7
τένοντα	1686	1693	v	τένων	18b.934	7
.	1693	1694	u	.	18b.934	7
τῶν	1695	1698	l	ὁ	18b.934	7
δὲ	1699	1701	d	δέ	18b.934	7
ἄλλων	1702	1707	p	ἄλλος	18b.934	7
τριῶν	1782	1787	a	τρεῖς	18b.934	8
συζυγιῶν	1788	1796	a	συζυγία	18b.934	8
εὐρώστων	1797	1805	a	εὔρωστος	18b.934	8
τε	1806	1808	d	τε	18b.934	8
ἅμα	1809	1812	d	ἅμα	18b.934	8
καὶ	1813	1816	d	καί	18b.934	8
μεγάλων	1817	1824	a	μέγας	18b.934	8
οὐσῶν	1825	1830	v	εἰμί	18b.934	8
οἱ	1831	1833	p	ὁ	18b.934	8
μὲν	1834	1837	d	μέν	18b.934	8
κροταφῖται	1912	1922	n	κροταφίτης	18b.934	9
καθήκουσιν	1923	1933	v	καθήκω	18b.934	9
εἴς	1935	1938	v	εἰς	18b.934	9
τε	1939	1941	d	τε	18b.934	9
τὰς	1942	1945	l	ὁ	18b.934	9
κορώνας	1946	1953	n	κορώνη	18b.934	9
ἄκρας	1954	1959	n	ἄκρος	18b.934	9
τῆς	1960	1963	l	ὁ	18b.934	9
γένυος	1964	1970	n	γένυς	18b.934	9
εἷς	2047	2050	n	εἷς	18b.934	10
ἑκατέρωθεν	2051	2061	d	ἑκατέρωθεν	18b.934	10
εἴς	2063	2066	n	εἰμί	18b.934	10
τε	2067	2069	d	τε	18b.934	10
τὴν	2070	2073	l	ὁ	18b.934	10
γένυν	2074	2079	n	γένυς	18b.934	10
αὐτὴν	2080	2085	p	αὐτός	18b.934	10
περὶ	2086	2090	n	περί	18b.934	10
τὴν	2091	2094	l	ὁ	18b.934	10
ἔκφυσιν	2171	2178	n	ἔκφυσις	18b.934	11
τῆς	2179	2182	l	ὁ	18b.934	11
κορώνης	2183	2190	n	κορώνη	18b.934	11
ἰσχυραῖς	2191	2199	a	ἰσχυρός	18b.934	11
ἀπονευρώσεσιν	2200	2213	n	ἀπονεύρωσις	18b.934	11
ἐμφυόμενοι	2214	2224	v	ἐμφύω	18b.934	11
δι	2301	2303	n	διά	18b.934	12
