orth	charde	charad	cat	lem	pag	linea
Περὶ	179	183	n	Περί	18b.949	1
τῶν	184	187	l	ὁ	18b.949	1
τῆς	188	191	l	ὁ	18b.949	1
τραχείας	192	200	a	τραχύς	18b.949	1
ἀρτηρίας	201	209	n	ἀρτηρία	18b.949	1
μυῶν	210	214	n	μῦς	18b.949	1
.	214	215	u	.	18b.949	1
τῆς	309	312	p	ὁ	18b.949	6
τραχείας	313	321	a	τραχύς	18b.949	6
ἀρτηρίας	322	330	a	ἀρτηρία	18b.949	6
τέσσαρές	331	339	a	τέσσαρες	18b.949	6
εἰσιν	340	345	v	εἰμί	18b.949	6
ἴδιοι	346	351	a	ἴδιος	18b.949	6
μύες	352	356	n	μῦς	18b.949	6
συστέλλοντές	358	370	v	συστέλλω	18b.949	6
τε	445	447	d	τέτε	18b.949	7
καὶ	448	451	d	καί	18b.949	7
στενοῦντες	452	462	v	στενόω	18b.949	7
αὐτὴν	463	468	p	αὐτός	18b.949	7
ἐπειδὰν	470	477	v	ἐπειδάν	18b.949	7
ταθῶσιν	478	485	v	τάθημι	18b.949	7
ἀντισπῶντες	486	497	v	ἀντισπάω	18b.949	7
καὶ	572	575	d	καί	18b.949	8
τὸ	576	578	l	ὁ	18b.949	8
ἰοειδὲς	579	586	a	οἰοειδής	18b.949	8
ὀστοῦν	587	593	v	ὀστός	18b.949	8
καὶ	594	597	c	καί	18b.949	8
τὸν	598	601	l	ὁ	18b.949	8
λάρυγγα	602	609	n	λάρυγξ	18b.949	8
.	609	610	u	.	18b.949	8
ἄρχονται	611	619	v	ἄρχω	18b.949	8
δὲ	694	696	d	δέ	18b.949	9
αὐτῶν	697	702	p	αὐτός	18b.949	9
οἱ	703	705	p	ὁ	18b.949	9
μὲν	706	709	d	μέν	18b.949	9
μείζους	710	717	a	μέγας	18b.949	9
ἐκ	718	720	d	ἐκ	18b.949	9
τοῦ	721	724	l	ὁ	18b.949	9
κάτω	725	729	d	κάτω	18b.949	9
πέρατος	730	737	n	πέρας	18b.949	9
τῆς	738	741	l	ὁ	18b.949	9
εὐθείας	742	749	n	εὐθεῖος	18b.949	9
γραμμῆς	826	833	n	γραμμή	18b.949	10
τοῦ	834	837	l	ὁ	18b.949	10
ἰοειδοῦς	838	846	a	ἰοειδής	18b.949	10
εἶτα	848	852	d	εἶτα	18b.949	10
κατὰ	853	857	d	κατά	18b.949	10
τὸ	858	860	l	ὁ	18b.949	10
μῆκος	861	866	n	μῆκος	18b.949	10
ὅλης	867	871	a	ὅλος	18b.949	10
τῆς	872	875	p	ὁ	18b.949	10
ἀρτηρίας	876	884	n	ἀρτηρία	18b.949	10
ἐνεχθέντες	961	971	v	φέρω	18b.949	11
ἐμφύονται	972	981	v	ἐμφύω	18b.949	11
τῷ	982	984	p	ὁ	18b.949	11
στέρνῳ	985	991	n	στέρνον	18b.949	11
κατὰ	992	996	r	κατά	18b.949	11
τὰ	997	999	l	ὁ	18b.949	11
ἔνδον	1000	1005	d	ἔνδον	18b.949	11
μέρη	1006	1010	n	μέρος	18b.949	11
.	1010	1011	u	.	18b.949	11
δόξειαν	1088	1095	v	δόξειος	18b.949	12
δ	1096	1097	v	δέ	18b.949	12
ἄν	1099	1101	d	ἄν1	18b.949	12
σοί	1102	1105	p	σύ	18b.949	12
ποτε	1106	1110	d	ποτέ	18b.949	12
καὶ	1111	1114	d	καί	18b.949	12
