orth	charde	charad	cat	lem	pag	linea
Περὶ	179	183	n	Περί	18b.988	1
τῶν	184	187	l	ὁ	18b.988	1
τοῦ	188	191	l	ὁ	18b.988	1
θώρακος	192	199	n	θώραξ	18b.988	1
μυῶν	200	204	n	μῦς	18b.988	1
.	204	205	u	.	18b.988	1
τῶν	301	304	l	ὁ	18b.988	14
τοῦ	305	308	l	ὁ	18b.988	14
θώρακος	309	316	n	θώραξ	18b.988	14
μυῶν	317	321	n	μῦς	18b.988	14
οἱ	322	324	p	ὁ	18b.988	14
μὲν	325	328	d	μέν	18b.988	14
ἐν	329	331	d	ἐν	18b.988	14
τοῖς	332	336	l	ὁ	18b.988	14
μεσοπλευρίοις	337	350	a	μεσοπλεύριος	18b.988	14
δύο	427	430	a	δύο	18b.988	15
καὶ	431	434	d	καί	18b.988	15
εἴκοσί	435	441	a	εἴκοσί	18b.988	15
εἰσι	442	446	v	εἰμί	18b.988	15
τῷ	447	449	l	ὁ	18b.988	15
μήκει	450	455	n	μῆκος	18b.988	15
τὰς	456	459	l	ὁ	18b.988	15
ἶνας	460	464	a	ἴς	18b.988	15
ἔμπαλιν	465	472	d	ἔμπαλιν	18b.988	15
ἔχοντες	473	480	v	ἔχω	18b.988	15
.	480	481	u	.	18b.988	15
οὐ	482	484	d	οὐ	18b.988	15
γὰρ	618	621	d	γάρ	18b.989	1
ὥσπερ	622	627	d	ὥσπερ	18b.989	1
οἱ	628	630	l	ὁ	18b.989	1
μύες	631	635	n	μῦς	18b.989	1
ἀπὸ	636	639	d	ἀπό	18b.989	1
τῆς	640	643	l	ὁ	18b.989	1
ῥάχεως	644	650	n	ῥάχος	18b.989	1
ἄχρι	651	655	d	ἄχρι	18b.989	1
τοῦ	656	659	l	ὁ	18b.989	1
στέρνου	660	667	n	στέρνον	18b.989	1
παραίνουσιν	668	679	v	παραίνω	18b.989	1
οὕτω	755	759	d	οὕτως	18b.989	2
καὶ	760	763	d	καί	18b.989	2
αἱ	764	766	p	ὁ	18b.989	2
ἶνες	767	771	n	ἴς	18b.989	2
αὐτῶν	772	777	p	αὐτός	18b.989	2
ἀλλ	779	782	a	ἀλλά	18b.989	2
ἐκ	784	786	d	ἐκ	18b.989	2
πλευρᾶς	787	794	n	πλευρά	18b.989	2
εἰς	795	798	n	εἰς	18b.989	2
πλευρὰν	799	806	n	πλευρά	18b.989	2
ἐμπεφύκασι	881	891	v	ἐμφύω	18b.989	3
λοξαὶ	892	897	n	λοξή	18b.989	3
τῷ	898	900	n	ὁ	18b.989	3
χ	901	902	n	καί	18b.989	3
γράμματι	903	911	n	γράμμα	18b.989	3
παραπλήσιαι	912	923	a	παραπλήσιος	18b.989	3
ἐγκαρσίαν	924	933	n	ἐγκάρσιος	18b.989	3
ἀλλήλαις	1008	1016	p	ἀλλήλων	18b.989	4
αἵ	1017	1019	p	ὅς	18b.989	4
τε	1020	1022	d	τε	18b.989	4
ἔξω	1023	1026	d	ἔξω	18b.989	4
καὶ	1027	1030	d	καί	18b.989	4
ἐντὸς	1031	1036	d	ἐντός	18b.989	4
ἔχουσαι	1037	1044	v	ἔχω	18b.989	4
τὴν	1045	1048	l	ὁ	18b.989	4
θέσιν	1049	1054	n	θέσις	18b.989	4
.	1054	1055	u	.	18b.989	4
αἱ	1056	1058	l	ὁ	18b.989	4
μὲν	1133	1136	d	μέν	18b.989	5
οὖν	1137	1140	d	οὖν	18b.989	5
ἐκτὸς	1141	1146	d	ἐκτός	18b.989	5
ἶνες	1147	1151	n	ἴς	18b.989	5
ἐν	1152	1154	d	ἐν	18b.989	5
τοῖς	1155	1159	l	ὁ	18b.989	5
