orth	charde	charad	cat	lem	pag	linea
Περὶ	179	183	n	Περί	18b.997	1
τῶν	184	187	l	ὁ	18b.997	1
ἐπὶ	188	191	r	ἐπί	18b.997	1
τοὺς	192	196	l	ὁ	18b.997	1
ὄρχεις	197	203	v	ὄρχις	18b.997	1
καταφερομένων	204	217	v	καταφέρω	18b.997	1
μυῶν	218	222	n	μῦς	18b.997	1
.	222	223	u	.	18b.997	1
Δύο	319	322	n	Δύο	18b.997	16
πρὸς	323	327	r	πρός	18b.997	16
ἑκάτερον	328	336	a	ἑκάτερος	18b.997	16
ὄρχιν	337	342	n	ὄρχις	18b.997	16
ἀφικνοῦνται	343	354	v	ἀφικνέομαι	18b.997	16
μύες	355	359	n	μῦς	18b.997	16
ἰσχνοὶ	360	366	a	ἰσχνός	18b.997	16
ἐκφύεται	368	376	v	ἐκφύω	18b.997	16
δὲ	453	455	d	δέ	18b.997	17
ὁ	456	457	l	ὁ	18b.997	17
μὲν	458	461	d	μέν	18b.997	17
ἐκ	462	464	d	ἐκ	18b.997	17
τῆς	465	468	l	ὁ	18b.997	17
ἥβης	469	473	n	ἥβη	18b.997	17
ὁ	475	476	l	ὁ	18b.997	17
δὲ	477	479	d	δέ	18b.997	17
ἐκ	480	482	r	ἐκ	18b.997	17
τοῦ	483	486	l	ὁ	18b.997	17
τῆς	487	490	l	ὁ	18b.997	17
λαγόνος	491	498	n	λαγών	18b.997	17
ὀστοῦ	632	637	n	ὀστός	18b.998	1
δι	638	640	n	διά	18b.998	1
ὑμενώδους	642	651	n	ὑμενώδης	18b.998	1
συνδέσμου	652	661	n	σύνδεσμος	18b.998	1
λεπτοῦ	662	668	a	λεπτός	18b.998	1
.	668	669	u	.	18b.998	1
καταφέρονται	670	682	v	καταφέρω	18b.998	1
δὲ	683	685	d	δέ	18b.998	1
ἐντεῦθεν	760	768	d	ἐντεῦθεν	18b.998	2
ὁ	769	770	l	ὁ	18b.998	2
μὲν	771	774	d	μέν	18b.998	2
ἔνθεν	775	780	d	ἔνθεν	18b.998	2
ὁ	782	783	l	ὁ	18b.998	2
δ	784	785	d	δέ	18b.998	2
ἔνθεν	787	792	d	ἔνθεν	18b.998	2
διὰ	793	796	r	διά	18b.998	2
τοῦ	797	800	l	ὁ	18b.998	2
καθήκοντος	801	811	v	καθήκω	18b.998	2
ἐπὶ	812	815	r	ἐπί	18b.998	2
τὸν	890	893	l	ὁ	18b.998	3
ὄρχιν	894	899	n	ὄρχις	18b.998	3
πόρου	900	905	n	πόρος	18b.998	3
κἄπειτα	907	914	d	ἔπειτα	18b.998	3
πλατυνόμενοι	915	927	v	πλατύνω	18b.998	3
περιλαμβάνουσι	928	942	v	περιλαμβάνω	18b.998	3
τὸν	943	946	l	ὁ	18b.998	3
ἐρυθροειδῆ	1021	1031	a	ἐρυθροειδής	18b.998	4
.	1031	1032	u	.	18b.998	4
τὸ	1033	1035	l	ὁ	18b.998	4
δὲ	1036	1038	d	δέ	18b.998	4
ἔργον	1039	1044	n	ἔργον	18b.998	4
αὐτῶν	1045	1050	p	αὐτός	18b.998	4
ἀνατείνειν	1051	1061	v	ἀνατείνω	18b.998	4
τὸν	1062	1065	l	ὁ	18b.998	4
ὄρχιν	1066	1071	n	ὄρχις	18b.998	4
.	1071	1072	u	.	18b.998	4
ὅθεν	1073	1077	d	ὅθεν	18b.998	4
ἔνιοι	1152	1157	a	ἔνιοι	18b.998	5
κρεμαστῆρας	1158	1169	n	κρεμαστήρ	18b.998	5
αὐτοὺς	1170	1176	p	αὐτός	18b.998	5
ὀνομάζουσι	1177	1187	v	ὀνομάζω	18b.998	5
.	1187	1188	u	.	18b.998	5
