orth	charde	charad	cat	lem	pag	linea
Περὶ	178	182	n	Περί	18b.932	1
τῶν	183	186	l	ὁ	18b.932	1
κατὰ	187	191	r	κατά	18b.932	1
τοὺς	192	196	l	ὁ	18b.932	1
ὀφθαλμοὺς	197	206	n	ὀφθαλμός	18b.932	1
μυῶν	207	211	n	μῦς	18b.932	1
.	211	212	u	.	18b.932	1
οἱ	308	310	p	ὁ	18b.932	10
μὲν	311	314	d	μέν	18b.932	10
περὶ	315	319	r	περί	18b.932	10
τὴν	320	323	l	ὁ	18b.932	10
βάσιν	324	329	n	βάσις	18b.932	10
μύες	330	334	n	μῦς	18b.932	10
εἴτε	336	340	d	εἴτε	18b.932	10
ἕνα	341	344	n	εἷς	18b.932	10
τις	345	348	p	τις	18b.932	10
αὐτὸν	349	354	p	αὐτός	18b.932	10
φήσειεν	355	362	v	φημί	18b.932	10
εἶναι	439	444	v	εἰμί	18b.932	11
ἤτοι	445	449	v	ἤτοι	18b.932	11
διπλοῦν	450	457	a	διπλόος	18b.932	11
ἢ	458	459	d	ἤ	18b.932	11
τριπλοῦν	460	468	a	τριπλόος	18b.932	11
εἴτε	469	473	d	εἴτε	18b.932	11
δύο	474	477	a	δύο	18b.932	11
ἢ	478	479	d	ἤ	18b.932	11
καὶ	480	483	c	καί	18b.932	11
τρεῖς	484	489	a	τρεῖς	18b.932	11
συμφυεῖς	566	574	a	συμφυής	18b.932	12
εἰς	576	579	v	εἰς	18b.932	12
τὸ	580	582	l	ὁ	18b.932	12
στηρίζειν	583	592	v	στηρίζω	18b.932	12
τὸν	593	596	l	ὁ	18b.932	12
ὀφθαλμόν	597	605	n	ὀφθαλμός	18b.932	12
εἰσι	606	610	v	εἰμί	18b.932	12
χρήσιμοι	611	619	a	χρήσιμος	18b.932	12
.	619	620	u	.	18b.932	12
ἐπειδὰν	697	704	c	ἐπειδάν	18b.932	13
μάλιστα	705	712	d	μάλιστα	18b.932	13
κατ	713	716	d	κατά	18b.932	13
εὐθὺ	718	722	d	εὐθύς	18b.932	13
βλέπειν	723	730	v	βλέπω	18b.932	13
ἀκριβῶς	731	738	d	ἀκριβῶς	18b.932	13
τι	739	741	a	τις	18b.932	13
μικρὸν	742	748	a	μικρός	18b.932	13
σῶμα	749	753	n	σῶμα	18b.932	13
δεηθῶμεν	887	895	v	δέω2	18b.933	1
.	895	896	u	.	18b.933	1
οἱ	897	899	l	ὁ	18b.933	1
δὲ	900	902	d	δέ	18b.933	1
ἄλλοι	903	908	p	ἄλλος	18b.933	1
πάντες	909	915	a	πᾶς	18b.933	1
οἱ	916	918	p	ὁ	18b.933	1
κινοῦντες	919	928	v	κινέω	18b.933	1
αὐτὸν	929	934	p	αὐτός	18b.933	1
ἓξ	935	937	a	ἕξ	18b.933	1
τὸν	938	941	l	ὁ	18b.933	1
ἀριθμὸν	1016	1023	n	ἀριθμός	18b.933	2
ὑπάρχουσιν	1024	1034	v	ὑπάρχω	18b.933	2
