orth	charde	charad	cat	lem	pag	linea
Περὶ	181	185	n	Περί	18b.1007	1
τῶν	186	189	l	ὁ	18b.1007	1
κινούντων	190	199	v	κινέω	18b.1007	1
τὴν	200	203	l	ὁ	18b.1007	1
κατὰ	204	208	r	κατά	18b.1007	1
γόνυ	209	213	n	γόνυ	18b.1007	1
διάρθρωσιν	214	224	n	διάρθρωσις	18b.1007	1
.	224	225	u	.	18b.1007	1
ἐννέα	321	326	a	ἐννέα	18b.1007	8
μύες	327	331	n	μῦς	18b.1007	8
εἰσὶν	332	337	v	εἰμί	18b.1007	8
οἱ	338	340	p	ὁ	18b.1007	8
τὴν	341	344	l	ὁ	18b.1007	8
κατὰ	345	349	n	κατά	18b.1007	8
γόνυ	350	354	n	γόνυ	18b.1007	8
κινοῦντες	355	364	v	κινέω	18b.1007	8
διάρθρωσιν	365	375	n	διάρθρωσις	18b.1007	8
οὐχ	453	456	d	οὐ	18b.1007	9
ὡς	457	459	d	ὡς	18b.1007	9
ὁ	460	461	n	ὁ	18b.1007	9
Λύκος	462	467	n	Λύκος	18b.1007	9
οἴεται	468	474	v	οἴομαι	18b.1007	9
δέκα	475	479	a	δέκα	18b.1007	9
σὺν	480	483	a	σύν	18b.1007	9
πολλοῖς	484	491	a	πολύς	18b.1007	9
καὶ	492	495	d	καί	18b.1007	9
ἄλλοις	496	502	a	ἄλλος	18b.1007	9
ἀνατομικοῖς	581	592	a	ἀνατομικός	18b.1007	10
ἀνδράσιν	593	601	n	ἀνήρ	18b.1007	10
ἀγνοῶν	603	609	v	ἀγνοέω	18b.1007	10
ἕνα	610	613	a	εἷς	18b.1007	10
μῦν	614	617	n	μῦν	18b.1007	10
ὅλον	618	622	a	ὅλος	18b.1007	10
ὑπὲρ	624	628	r	ὑπέρ	18b.1007	10
οὗ	629	631	p	ὅς	18b.1007	10
τελευταῖον	710	720	a	τελευταῖος	18b.1007	11
ποιήσομαι	721	730	v	ποιέω	18b.1007	11
τὸν	731	734	p	ὁ	18b.1007	11
λόγον	735	740	n	λόγος	18b.1007	11
ἐξαπατώμενος	742	754	v	ἐξαπατάω	18b.1007	11
