orth	charde	charad	cat	lem	pag	linea
Περὶ	179	183	n	Περί	18b.998	1
τῶν	184	187	l	ὁ	18b.998	1
τοῦ	188	191	l	ὁ	18b.998	1
αἰδοίου	192	199	a	αἰδοῖος	18b.998	1
.	199	200	u	.	18b.998	1
Δύο	296	299	n	Δύο	18b.998	10
μὲν	300	303	d	μέν	18b.998	10
ἔχει	304	308	v	ἔχω	18b.998	10
πάνυ	309	313	d	πάνυ	18b.998	10
λοξοὺς	314	320	n	λοξός	18b.998	10
καὶ	321	324	d	καί	18b.998	10
μικροὺς	325	332	a	μικρός	18b.998	10
μῦς	333	336	d	μῦς	18b.998	10
τὸ	337	339	d	ὁ	18b.998	10
αἰδοῖον	340	347	a	αἰδοῖος	18b.998	10
εἰς	424	427	v	εἰς	18b.998	11
τὴν	428	431	l	ὁ	18b.998	11
ἔκφυσιν	432	439	n	ἔκφυσις	18b.998	11
ἐμβάλλοντας	440	451	v	ἐμβάλλω	18b.998	11
αὐτοῦ	452	457	p	αὐτός	18b.998	11
δύο	459	462	a	δύο	18b.998	11
δὲ	463	465	d	δέ	18b.998	11
ἄλλους	466	472	a	ἄλλος	18b.998	11
συμφυεῖς	473	481	a	συμφυής	18b.998	11
ἢ	558	559	d	ἤ1	18b.998	12
ἕνα	560	563	a	εἷς	18b.998	12
διφυῆ	564	569	a	διφυής	18b.998	12
σαρκώδη	570	577	d	σαρκώδης	18b.998	12
κατώθεν	579	586	d	κατώθεν	18b.998	12
μὲν	587	590	d	μέν	18b.998	12
ὑποκειμένους	591	603	v	ὑπόκειμαι	18b.998	12
αὐτῷ	604	608	d	αὐτός	18b.998	12
μᾶλλον	742	748	d	μᾶλλον	18b.999	1
οὐ	749	751	d	οὐ	18b.999	1
μὴν	752	755	d	μήν	18b.999	1
ἀλλὰ	756	760	d	ἀλλά	18b.999	1
καὶ	761	764	d	καί	18b.999	1
περιλαμβάνοντας	765	780	v	περιλαμβάνω	18b.999	1
ἐν	781	783	d	ἐν	18b.999	1
κύκλῳ	784	789	n	κύκλος	18b.999	1
.	789	790	u	.	18b.999	1
τούτων	791	797	p	οὗτος	18b.999	1
μὲν	872	875	d	μέν	18b.999	2
οὖν	876	879	d	οὖν	18b.999	2
εἰς	880	883	r	εἰς	18b.999	2
οὐδὲν	884	889	p	οὐδείς	18b.999	2
σαφῶς	890	895	d	σαφής	18b.999	2
ὀστοῦν	896	902	v	ὀστέον	18b.999	2
ἀνήκουσιν	903	912	v	ἀνήκω	18b.999	2
αἱ	913	915	p	ὁ	18b.999	2
κεφαλαὶ	916	923	n	κεφαλή	18b.999	2
τῶν	999	1002	l	ὁ	18b.999	3
δ	1003	1004	n	δέ	18b.999	3
ἄλλων	1006	1011	p	ἄλλος	18b.999	3
δυοῖν	1012	1017	a	δύο	18b.999	3
εἰς	1018	1021	v	εἰς	18b.999	3
τὰ	1022	1024	l	ὁ	18b.999	3
τῆς	1025	1028	l	ὁ	18b.999	3
ἥβης	1029	1033	n	ἥβη	18b.999	3
ὀστᾶ	1034	1038	n	ὀστέον	18b.999	3
ὀνομαζόμενα	1039	1050	v	ὀνομάζω	18b.999	3
δύνανται	1126	1134	v	δύναμαι	18b.999	4
δὲ	1135	1137	p	δέ	18b.999	4
ἅπαντες	1138	1145	a	ἅπας	18b.999	4
οἱ	1146	1148	p	ὁ	18b.999	4
προειρημένοι	1149	1161	v	προερέω	18b.999	4
τέσσαρες	1162	1170	a	τέσσαρες	18b.999	4
μύες	1171	1175	n	μῦς	18b.999	4
τό	1177	1179	l	ὁ	18b.999	4
τ	1180	1181	p	τε	18b.999	4
ἀῤῥεπὲς	1257	1264	a	ἀρρεπής	18b.999	5
ἐν	1265	1267	d	ἐν	18b.999	5
ταῖς	1268	1272	p	ὁ	18b.999	5
ἐκτάσεσι	1273	1281	n	ἔκτασις	18b.999	5
παρέχειν	1282	1290	v	παρέχω	18b.999	5
τῷ	1291	1293	l	ὁ	18b.999	5
αἰδοίῳ	1294	1300	a	αἰδοῖος	18b.999	5
καὶ	1301	1304	d	καί	18b.999	5
τὰς	1305	1308	l	ὁ	18b.999	5
ἐν	1309	1311	d	ἐν	18b.999	5
τῷ	1386	1388	l	ὁ	18b.999	6
διασείειν	1389	1398	v	διασείω	18b.999	6
τε	1399	1401	d	τε	18b.999	6
καὶ	1402	1405	d	καί	18b.999	6
ἀνασείειν	1406	1415	v	ἀνασείω	18b.999	6
αὐτοῦ	1416	1421	p	αὐτός	18b.999	6
κινήσεις	1422	1430	v	κίνησις	18b.999	6
.	1430	1431	u	.	18b.999	6
