orth	charde	charad	cat	lem	pag	linea
Περὶ	179	183	n	Περί	18b.999	1
τῶν	184	187	l	ὁ	18b.999	1
κατὰ	188	192	r	κατά	18b.999	1
τὴν	193	196	l	ὁ	18b.999	1
ἕδραν	197	202	n	ἕδρα	18b.999	1
.	202	203	u	.	18b.999	1
αὐτὸ	297	301	p	αὐτός	18b.999	7
μὲν	302	305	d	μέν	18b.999	7
τὸ	306	308	l	ὁ	18b.999	7
ἐξωτάτω	309	316	v	ἐξώτατος	18b.999	7
πέρας	317	322	n	πέρας	18b.999	7
τῆς	323	326	l	ὁ	18b.999	7
κεφαλῆς	327	334	n	κεφαλή	18b.999	7
συγκεκραμένον	335	348	v	συγκεράννυμι	18b.999	7
ἔχει	423	427	v	ἔχω	18b.999	8
τῷ	428	430	l	ὁ	18b.999	8
δέρματι	431	438	n	δέρμα	18b.999	8
μῦν	439	442	n	μῦν	18b.999	8
ὡς	444	446	d	ὡς	18b.999	8
ἤτοι	447	451	d	ἤτοι	18b.999	8
γε	452	454	d	γε	18b.999	8
δερματώδη	455	464	a	δερματώδης	18b.999	8
μῦν	465	468	n	μῦν	18b.999	8
εἰπεῖν	469	475	v	εἶπον	18b.999	8
ἢ	550	551	d	ἤ	18b.999	9
σαρκῶδες	552	560	d	σαρκώδης	18b.999	9
δέρμα	561	566	n	δέρμα	18b.999	9
καὶ	567	570	d	καί	18b.999	9
μάλιστα	571	578	d	μάλιστα	18b.999	9
τοῦθ	579	583	d	ὁ	18b.999	9
εὑρεῖν	585	591	v	εὑρίσκω	18b.999	9
ἐστιν	592	597	v	εἰμί	18b.999	9
ἐν	598	600	d	ἐν	18b.999	9
τοῖς	601	605	d	ὁ	18b.999	9
πρόσω	682	687	d	πρόσω	18b.999	10
μέρεσιν	688	695	n	μέρος	18b.999	10
.	695	696	u	.	18b.999	10
ἄλλος	697	702	a	ἄλλος	18b.999	10
δὲ	703	705	d	δέ	18b.999	10
μῦς	706	709	d	μῦς	18b.999	10
ἀκριβῶς	710	717	d	ἀκριβῶς	18b.999	10
στρογγύλος	718	728	a	στρογγύλος	18b.999	10
ἐγκάρσιος	730	739	a	ἐγκάρσιος	18b.999	10
περιβέβληται	816	828	v	περιβάλλω	18b.999	11
τῇ	829	831	d	ὁ	18b.999	11
ἕδρᾳ	832	836	a	ἕδρα	18b.999	11
κλείων	837	843	a	κλείω	18b.999	11
αὐτὴν	844	849	a	αὐτός	18b.999	11
ἀκριβῶς	850	857	d	ἀκριβῶς	18b.999	11
καὶ	858	861	d	καί	18b.999	11
ἰσχυρῶς	862	869	d	ἰσχυρός	18b.999	11
εἰ	946	948	c	εἰ	18b.999	12
ταθείη	949	955	v	τάθος	18b.999	12
.	955	956	u	.	18b.999	12
κατὰ	957	961	r	κατά	18b.999	12
μὲν	962	965	d	μέν	18b.999	12
τὸ	966	968	l	ὁ	18b.999	12
σῶμα	969	973	n	σῶμα	18b.999	12
μέσον	974	979	a	μέσος	18b.999	12
ἑαυτοῦ	980	986	p	ἑαυτοῦ	18b.999	12
ψαύων	987	992	v	ψαύω	18b.999	12
τοῦ	1069	1072	p	ὁ	18b.999	13
καλουμένου	1073	1083	v	καλέω	18b.999	13
κοκκύδος	1084	1092	n	κοκκύς	18b.999	13
ἑκατέρωθεν	1094	1104	d	ἑκατέρωθεν	18b.999	13
δὲ	1105	1107	d	δέ	18b.999	13
εἰς	1108	1111	v	εἰς	18b.999	13
τὴν	1112	1115	l	ὁ	18b.999	13
ἔκφυσιν	1116	1123	n	ἔκφυσις	18b.999	13
τοῦ	1200	1203	l	ὁ	18b.999	14
αἰδοίου	1204	1211	a	αἰδοῖος	18b.999	14
τελευτῶν	1212	1220	v	τελευτάω	18b.999	14
λοιποὶ	1222	1228	a	λοιπός	18b.999	14
δὲ	1229	1231	d	δέ	18b.999	14
δύο	1232	1235	a	δύο	18b.999	14
μύες	1236	1240	n	μῦς	18b.999	14
ὑμενώδεις	1241	1250	v	ὑμενώδης	18b.999	14
ὄντες	1251	1256	v	εἰμί	18b.999	14
ἐκφύονται	1333	1342	v	ἐκφύω	18b.999	15
μὲν	1343	1346	d	μέν	18b.999	15
ἐκ	1347	1349	d	ἐκ	18b.999	15
τῶν	1350	1353	l	ὁ	18b.999	15
ἔνδον	1354	1359	d	ἔνδον	18b.999	15
μερῶν	1360	1365	n	μέρος	18b.999	15
τῶν	1366	1369	l	ὁ	18b.999	15
τε	1370	1372	d	τε	18b.999	15
τῆς	1373	1376	l	ὁ	18b.999	15
ἥβης	1377	1381	n	ἥβη	18b.999	15
ὀστῶν	1382	1387	n	ὀστός	18b.999	15
καὶ	1525	1528	d	καί	18b.1000	1
τοῦ	1529	1532	l	ὁ	18b.1000	1
καλουμένου	1533	1543	v	καλέω	18b.1000	1
πλατέος	1544	1551	a	πλατύς	18b.1000	1
ὀστοῦ	1552	1557	n	ὀστός	18b.1000	1
.	1557	1558	u	.	18b.1000	1
καταφύονται	1559	1570	v	καταφύω	18b.1000	1
δ	1571	1572	n	δέ	18b.1000	1
ἑκατέρωθεν	1574	1584	d	ἑκατέρωθεν	18b.1000	1
εἷς	1661	1664	n	εἷς	18b.1000	2
λοξοὶ	1665	1670	n	λοξός	18b.1000	2
τείνοντες	1671	1680	v	τείνω	18b.1000	2
ἄνω	1681	1684	d	ἄνω	18b.1000	2
τὴν	1685	1688	l	ὁ	18b.1000	2
ἕδραν	1689	1694	n	ἕδρα	18b.1000	2
εὐθὺς	1696	1701	d	εὐθύς	18b.1000	2
δὲ	1702	1704	d	δέ	18b.1000	2
καὶ	1705	1708	d	καί	18b.1000	2
τὴν	1709	1712	l	ὁ	18b.1000	2
ἔκφυσιν	1789	1796	n	ἔκφυσις	18b.1000	3
