orth	charde	charad	cat	lem	pag	linea
Περὶ	474	478	n	Περί	19.780	7
σημείων	479	486	n	σημεῖον	19.780	7
τῶν	487	490	l	ὁ	19.780	7
μέτρων	491	497	n	μέτρον	19.780	7
καὶ	498	501	d	καί	19.780	7
σταθμῶν	502	509	n	σταθμός	19.780	7
.	509	510	u	.	19.780	7
τῶν	613	616	l	ὁ	19.780	9
σταθμῶν	617	624	n	σταθμός	19.780	9
καὶ	625	628	d	καί	19.780	9
μέτρων	629	635	n	μέτρον	19.780	9
διδασκαλίαν	636	647	n	διδασκαλία	19.780	9
καὶ	648	651	d	καί	19.780	9
τήν	652	655	l	ὁ	19.780	9
τῶν	656	659	l	ὁ	19.780	9
σημείων	734	741	n	σημεῖον	19.780	10
τῶν	742	745	l	ὁ	19.780	10
ἐν	746	748	n	ἐν	19.780	10
αὐτοῖς	749	755	p	αὐτός	19.780	10
ἔκθεσιν	756	763	n	ἔκθεσις	19.780	10
ἀναγκαίαν	764	773	a	ἀναγκαῖος	19.780	10
οῦσαν	774	779	a	εἰμί	19.780	10
ἀνεγραψάμην	780	791	v	ἀναγράφω	19.780	10
ἵν	867	869	p	ἵνα	19.780	11
ἔχοις	871	876	v	ἔχω	19.780	11
ἄπταιστον	877	886	a	ἄπταιστος	19.780	11
τήν	887	890	p	ὁ	19.780	11
ἐν	891	893	n	ἐν	19.780	11
τοῖς	894	898	l	ὁ	19.780	11
βοηθήμασιν	899	909	n	βοήθημα	19.780	11
εὕρεσιν	910	917	n	εὕρεσις	19.780	11
.	917	918	u	.	19.780	11
τὴν	1015	1018	l	ὁ	19.780	13
σῦν	1019	1022	n	ὗς	19.780	13
μνᾶν	1023	1027	n	μνᾶ	19.780	13
δηλοῖ	1028	1033	v	δηλόω	19.780	13
ἐπιθέμενον	1034	1044	v	ἐπιτίθημι	19.780	13
τῷ	1045	1047	l	ὁ	19.780	13
μ	1048	1049	u	ἐγώ	19.780	13
στοιχείῳ	1050	1058	n	στοιχεῖον	19.780	13
τὸ	1059	1061	l	ὁ	19.780	13
ν	1062	1063	p	ἐν	19.780	13
.	1063	1064	u	.	19.780	13
τήν	1161	1164	l	ὁ	19.780	15
δὲ	1165	1167	d	δέ	19.780	15
λίτραν	1168	1174	n	λίτρα	19.780	15
τὸ	1175	1177	l	ὁ	19.780	15
λ	1178	1179	p	λ	19.780	15
ἕχον	1180	1184	v	ἔχω	19.780	15
ὑποκείμενον	1185	1196	v	ὑπόκειμαι	19.780	15
τὸ	1197	1199	l	ὁ	19.780	15
ι	1200	1201	p	ι	19.780	15
λ	1202	1203	p	λ	19.780	15
.	1203	1204	u	.	19.780	15
τήν	1301	1304	l	ὁ	19.780	17
δὲ	1305	1307	d	δέ	19.780	17
γο	1308	1310	p	γε	19.780	17
τὸ	1311	1313	l	ὁ	19.780	17
π	1314	1315	l	]	19.780	17
ἕχον	1316	1320	v	ἔχω	19.780	17
ὑποκείμενον	1321	1332	v	ὑπόκειμαι	19.780	17
ἢ	1333	1334	d	ἤ	19.780	17
ὑπερκείμενον	1335	1347	v	ὑπέρκειμαι	19.780	17
τὸ	1348	1350	l	ὁ	19.780	17
ολ	1351	1353	l		19.780	17
γο	1428	1430	i	γε	19.780	18
γο	1431	1433	d	γε	19.780	18
.	1433	1434	u	.	19.780	18
παρ	1435	1438	r	παρά	19.780	18
ἐνίοις	1440	1446	a	ἔνιοι	19.780	18
δὲ	1447	1449	d	δέ	19.780	18
εὗρον	1450	1455	v	εὑρίσκω	19.780	18
γο	1456	1458	d	γε	19.780	18
τὸ	1459	1461	l	ὁ	19.780	18
α΄	1462	1464	p	NUM	19.780	18
.	1464	1465	u	.	19.780	18
ἐπικείμενον	1466	1477	v	ἐπίκειμαι	19.780	18
τὸ	1478	1480	l	ὁ	19.780	18
ο	1481	1482	p	ἐπός	19.780	18
νοι	1483	1486	p	νὐ	19.780	18
τὸ	1561	1563	l	ὁ	19.780	19
δὲ	1564	1566	c	δέ	19.780	19
μ	1567	1568	p	ἐγώ	19.780	19
ἐπικείμενον	1569	1580	v	ἐπίκειμαι	19.780	19
ε	1581	1582	v	προσβλώσκω	19.780	19
μέρος	1584	1589	n	μέρος	19.780	19
δηλοῖ	1590	1595	v	δηλόω	19.780	19
με	1596	1598	p	ἐγώ	19.780	19
.	1598	1599	u	.	19.780	19
Πλάγιον	1696	1703	n	Πλάγιος	19.780	21
δὲ	1704	1706	d	δέ	19.780	21
λ	1707	1708	n	λ	19.780	21
τὰς	1709	1712	l	ὁ	19.780	21
κεραίας	1713	1720	n	κεραία	19.780	21
ἕχον	1721	1725	v	ἔχω	19.780	21
δραχμήν	1727	1734	n	δραχμή	19.780	21
δηλοῖ	1735	1740	v	δηλόω	19.780	21
.	1741	1742	u	.	19.780	21
εἰς	1817	1820	r	εἰς	19.780	22
δὲ	1821	1823	d	δέ	19.780	22
τὰ	1824	1826	l	ὁ	19.780	22
εὐώνυμα	1827	1834	a	εὐώνυμος	19.780	22
ἡμίσειαν	1835	1843	n	ἡμίσεια	19.780	22
.	1844	1845	u	.	19.780	22
τὸ	1976	1978	l	ὁ	19.781	2
δὲ	1979	1981	d	δέ	19.781	2
Ῥωμαϊκὸν	1982	1990	a	Ῥωμαῖος	19.781	2
s	1991	1992	a	̆	19.781	2
παρ	1993	1996	d	παρά	19.781	2
ἐνίοις	1998	2004	a	ἔνιος	19.781	2
μὲν	2005	2008	d	μέν	19.781	2
τριώβολον	2009	2018	a	τριώβολον	19.781	2
παρ	2020	2023	d	παρά	19.781	2
ἡμῖν	2097	2101	p	ἐγώ	19.781	3
δὲ	2102	2104	d	δέ	19.781	3
παντὸς	2105	2111	a	πᾶς	19.781	3
σταθμοῦ	2112	2119	n	σταθμός	19.781	3
τὸ	2120	2122	p	ὁ	19.781	3
ἥμισυ	2123	2128	a	ἥμισυς	19.781	3
.	2128	2129	u	.	19.781	3
πλάγιον	2130	2137	a	πλάγιον	19.781	3
δὲ	2138	2140	c	δέ	19.781	3
ι	2141	2142	d	ι	19.781	3
ἢ	2143	2144	c	ἤ	19.781	3
s	2145	2146	u	̆	19.781	3
ὀβολόν	2220	2226	n	ὀβολός	19.781	4
.	2226	2227	u	.	19.781	4
.	2231	2232	u	.	19.781	4
.	2234	2235	u	.	19.781	4
