orth	charde	charad	cat	lem	pag	linea
ἐκ	474	476	r	ἐκ	19.767	2
τῶν	477	480	l	ὁ	19.767	2
Κλεοπάτρας	481	491	n	Κλεοπάτρη	19.767	2
κοσμητικῶν	492	502	a	κοσμητικός	19.767	2
περὶ	503	507	r	περί	19.767	2
σταθμῶν	508	515	n	σταθμός	19.767	2
καὶ	516	519	d	καί	19.767	2
μέτρων	592	598	n	μέτρον	19.767	3
.	598	599	u	.	19.767	3
ἡ	702	703	n	ὁ	19.767	5
μνᾶ	704	707	n	μνᾶ	19.767	5
ὄνομα	709	714	n	ὄνομα	19.767	5
σταθμοῦ	715	722	n	σταθμός	19.767	5
ἔχει	724	728	n	ἔχω	19.767	5
οὐγγίας	729	736	n	οὐγγία	19.767	5
ισε΄	737	741	n	NUM	19.767	5
ρκή	745	748	n		19.767	5
γράμματα	822	830	n	γράμμα	19.767	6
τπδ΄	831	835	n	NUM	19.767	6
ὀβολοὺς	837	844	n	ὀβολός	19.767	6
ψξή	845	848	n	ψψή	19.767	6
θέρμους	850	857	n	θέρμος	19.767	6
αρνβ΄	858	863	n	NUM	19.767	6
κεράτια	865	872	n	κεράτιον	19.767	6
βτδ΄	873	877	n	NUM	19.767	6
χαλκοῦς	951	958	n	χαλκοῦς	19.767	7
στρμδ΄	959	965	n	NUM	19.767	7
.	965	966	u	.	19.767	7
ἡ	967	968	n	ὁ	19.767	7
Ἀττικὴ	969	975	n	Ἀττικός	19.767	7
μνᾶ	976	979	n	μνᾶ	19.767	7
ἔχει	980	984	n	ἔχω	19.767	7
οὺγγίας	985	992	n	οὐγγία	19.767	7
ιβ΄	993	996	n	NUM	19.767	7
s	997	998	n	̆	19.767	7
ρ	1002	1003	n	ἄρα	19.767	7
γράμματα	1078	1086	n	γράμμα	19.767	8
τ	1087	1088	n	τε	19.767	8
οβολοὺς	1090	1097	n	βολός	19.767	8
χ	1098	1099	n	καί	19.767	8
θέρμους	1102	1109	n	θέρμος	19.767	8
λ	1110	1111	n	λ	19.767	8
κεράτια	1113	1120	n	κεράτιον	19.767	8
αω	1121	1123	n	ὁ	19.767	8
χαλκοῦς	1126	1133	n	χάλκεος	19.767	8
δῶ	1206	1208	n	δῶμα	19.767	9
.	1208	1209	u	.	19.767	9
ἄλλοι	1212	1217	p	ἄλλος	19.767	9
γχ	1218	1220	c	γε	19.767	9
.	1220	1221	u	.	19.767	9
ἡ	1222	1223	n	ὁ	19.767	9
Πτολεμαικὴ	1224	1234	n	Πτολεμαικός	19.767	9
μνᾶ	1235	1238	n	μνᾶ	19.767	9
ἔχει	1239	1243	n	ἔχω	19.767	9
γο	1244	1246	n	γε	19.767	9
ιή	1247	1249	n	ἵη	19.767	9
ρμδ΄	1253	1257	n	NUM	19.767	9
γράμματα	1333	1341	n	γράμμα	19.767	10
υλβ΄	1342	1346	n	NUM	19.767	10
ὀβολοὺς	1348	1355	n	ὀβολός	19.767	10
ωξδ΄	1356	1360	n	NUM	19.767	10
θέρμους	1362	1369	n	θέρμος	19.767	10
αοϟσι	1370	1375	n	ἀαφί	19.767	10
κεράτια	1377	1384	n	κεράτιον	19.767	10
βφιβ΄	1385	1390	n	NUM	19.767	10
χαλκοῦς	1466	1473	n	χαλκοῦς	19.767	11
στλιβ΄	1474	1480	n	NUM	19.767	11
.	1480	1481	u	.	19.767	11
ἡ	1578	1579	p	ὁ	19.767	13
λίτρα	1580	1585	n	λίτρον	19.767	13
ε	1586	1587	p	προσβλώσκω	19.767	13
χει	1588	1591	n	χόω	19.767	13
γο	1592	1594	i	γε	19.767	13
.	1594	1595	u	.	19.767	13
ιβ΄	1596	1599	n	NUM	19.767	13
ϟσι	1603	1606	n	εἰμί	19.767	13
γράμματα	1609	1617	n	γράμμα	19.767	13
σπή	1618	1621	n	σπότος	19.767	13
ὀβολοὺς	1623	1630	n	ὀβολός	19.767	13
φοσε΄	1705	1710	a	NUM	19.767	14
θέρμους	1713	1720	n	θέρμος	19.767	14
ωξδ΄	1721	1725	n	NUM	19.767	14
κεράτια	1727	1734	n	κεράτιον	19.767	14
αψκή	1735	1739	n	ἁψή	19.767	14
χαλκοῦς	1741	1748	n	χαλκός	19.767	14
δχή	1749	1752	n	δχή	19.767	14
ἢ	1753	1754	d	ἤ	19.767	14
γχή	1755	1758	n		19.767	14
.	1758	1759	u	.	19.767	14
ἡ	1856	1857	n	ὁ	19.767	16
οὐγγία	1858	1864	a	οὐγγίον	19.767	16
ἔχει	1865	1869	n	ἔχω	19.767	16
ή	1872	1873	l	ἤ	19.767	16
γράμματα	1875	1883	n	γράμμα	19.767	16
κδ΄	1884	1887	n	NUM	19.767	16
ὀβολοὺς	1889	1896	n	ὀβολός	19.767	16
μή	1897	1899	d	μή	19.767	16
θέρμους	1901	1908	n	θέρμος	19.767	16
οβ	1983	1985	d	ὀ	19.767	17
κερατια	1987	1994	n	κεράτιον	19.767	17
ρμδ	1995	1998	n	ἀνδέ	19.767	17
χαλκοῦς	2000	2007	n	χαλκός	19.767	17
τπδ	2008	2011	d	τέδδα	19.767	17
καλεῖται	2013	2021	v	καλέω	19.767	17
δὲ	2022	2024	d	δέ	19.767	17
η	2025	2026	d	η'	19.767	17
γο	2027	2029	d	γε	19.767	17
.	2029	2030	u	.	19.767	17
τετράσσαρον	2031	2042	a	τετράσσαρος	19.767	17
Ἰταλικόν	2117	2125	a	Ἰταλικός	19.767	18
.	2125	2126	u	.	19.767	18
η	2223	2224	n	†	19.767	20
δραχμὴ	2225	2231	n	δραχμή	19.767	20
ἔχει	2232	2236	n	ἔχω	19.767	20
γραμματα	2237	2245	n	γράμμα	19.767	20
γ	2246	2247	n	γε	19.767	20
οβολους	2249	2256	n	βολός	19.767	20
στ	2257	2259	n	εἰμί	19.767	20
θιρμους	2261	2268	n	θιρμός	19.767	20
θ΄	2269	2271	n	NUM	19.767	20
κεράτια	2347	2354	n	κεράτιον	19.767	21
ιή	2355	2357	p	ἵη	19.767	21
χαλκοῦς	2359	2366	a	χαλκοῦς	19.767	21
μή	2367	2369	d	μήτε	19.767	21
.	2369	2370	u	.	19.767	21
τὸ	2501	2503	l	ὁ	19.768	2
Ἰταλικὸν	2504	2512	a	Ἰταλικός	19.768	2
δηνάριον	2513	2521	n	δηνάριον	19.768	2
ἔχει	2522	2526	v	ἔχω	19.768	2
δραχμὴν	2527	2534	n	δραχμή	19.768	2
α΄	2535	2537	p	NUM	19.768	2
.	2537	2538	u	.	19.768	2
Δραχμη	2633	2639	n	Δραχμή	19.768	4
δὲ	2640	2642	d	δέ	19.768	4
καὶ	2643	2646	d	καί	19.768	4
ἄλλη	2647	2651	a	ἄλλος	19.768	4
ὁμωνύμως	2652	2660	d	ὁμώνυμος	19.768	4
καλεῖται	2661	2669	v	καλέω	19.768	4
Αἰγυπτιακὴ	2670	2680	a	Αἰγυπτιακός	19.768	4
ἥτις	2754	2758	a	ὅστις	19.768	5
ἕκτον	2759	2764	a	ἕκτος	19.768	5
μέρος	2765	2770	n	μέρος	19.768	5
ἐστὶ	2771	2775	v	εἰμί	19.768	5
τῆς	2776	2779	n	ὁ	19.768	5
Ἀττικῆς	2780	2787	n	Ἀττική	19.768	5
δραχμῆς	2788	2795	n	δραχμή	19.768	5
