orth	charde	charad	cat	lem	pag	linea
Περὶ	475	479	n	Περί	19.764	27
μέτρων	480	486	n	μέτρον	19.764	27
καὶ	487	490	d	καί	19.764	27
σταθμῶν	491	498	n	σταθμός	19.764	27
.	498	499	u	.	19.764	27
ἡ	604	605	l	ὁ	19.764	29
μνᾶ	606	609	n	μνᾶ	19.764	29
πρὸς	610	614	r	πρός	19.764	29
τὸ	615	617	l	ὁ	19.764	29
Ἰταλικὸν	618	626	a	Ἰταλικός	19.764	29
ἔχει	627	631	v	ἔχω	19.764	29
δραχμ	632	637	n	δραχμή	19.764	29
.	637	638	u	.	19.764	29
ρμδ΄	639	643	r	NUM	19.764	29
.	643	644	u	.	19.764	29
πρὸς	645	649	r	πρός	19.764	29
δὲ	650	652	d	δέ	19.764	29
Ἀττικὸν	783	790	a	Ἀττικός	19.765	2
δραχ	791	795	d	δράχ	19.765	2
.	795	796	u	.	19.765	2
ρκβ΄	797	801	n	NUM	19.765	2
.	801	802	u	.	19.765	2
ὥστε	803	807	c	ὥστε	19.765	2
τὴν	808	811	l	ὁ	19.765	2
Ἰταλικὴν	812	820	a	Ἰταλικός	19.765	2
μνᾶν	821	825	n	μνᾶ	19.765	2
εἶναι	826	831	v	εἰμί	19.765	2
λι	832	834	p	λίς	19.765	2
.	834	835	u	.	19.765	2
Α	836	837	-	Λητογενής	19.765	2
ἡμίσειαν	910	918	n	ἡμίσεια	19.765	3
.	918	919	u	.	19.765	3
πρὸς	920	924	r	πρός	19.765	3
δὲ	925	927	d	δέ	19.765	3
τὴν	928	931	l	ὁ	19.765	3
Ἀττικὴν	932	939	a	Ἀττικός	19.765	3
λι	940	942	p	λί	19.765	3
.	942	943	u	.	19.765	3
α΄	944	946	p	NUM	19.765	3
.	946	947	u	.	19.765	3
γο	948	950	r	γε	19.765	3
γ	951	952	c	γε	19.765	3
δραχ	953	957	c	δρά	19.765	3
.	957	958	u	.	19.765	3
δ΄	959	961	c	NUM	19.765	3
.	961	962	u	.	19.765	3
