orth	charde	charad	cat	lem	pag	linea
Περὶ	473	477	n	Περί	19.749	5
τῶν	478	481	l	ὁ	19.749	5
δηλούντων	482	491	v	δηλόω	19.749	5
τοὺς	492	496	l	ὁ	19.749	5
σταθμοὺς	497	505	n	σταθμός	19.749	5
καὶ	506	509	d	καί	19.749	5
τὰ	510	512	l	ὁ	19.749	5
μέτρα	513	518	n	μέτρον	19.749	5
χαρακτήρων	591	601	n	χαρακτήρ	19.749	6
.	601	602	u	.	19.749	6
Ἀλλ	705	708	d	Ἀλλά	19.749	8
ἐπειδή	710	716	c	ἐπεί	19.749	8
τινες	717	722	p	τις	19.749	8
οὐχ	723	726	d	οὐ	19.749	8
ὁλογραμμάτως	727	739	d	ὁλογράμματος	19.749	8
αλλὰ	741	745	d	ἀλλά	19.749	8
διὰ	746	749	d	διά	19.749	8
χαρακτήρων	750	760	a	χαρακτήρ	19.749	8
ταῦτα	833	838	a	οὗτος	19.749	9
σημαίνουσι	839	849	v	σημαίνω	19.749	9
βέλτιον	851	858	a	βελτίων	19.749	9
ἀν	859	861	a	ἐν	19.749	9
εἴη	862	865	v	εἰμίη	19.749	9
τοῖς	866	870	a	ὁ	19.749	9
παλαιοῖς	871	879	a	παλαιός	19.749	9
κατακολουθοῦντα	954	969	v	κατακολουθέω	19.749	10
πρῶτον	970	976	a	πρῶτος	19.749	10
τοὺς	977	981	p	ὁ	19.749	10
χαρακτῆας	982	991	a	χαρακτεύς	19.749	10
αὐτοὺς	992	998	p	αὐτός	19.749	10
διασαφηνίσαι	999	1011	v	διασαφηνίζω	19.749	10
.	1011	1012	u	.	19.749	10
πρῶτον	1195	1201	n	πρῶτος	19.749	13
μὲν	1202	1205	d	μέν	19.749	13
οὖν	1206	1209	d	οὖν	19.749	13
τὸ	1210	1212	l	ὁ	19.749	13
χ	1213	1214	v	καί	19.749	13
στοιχεῖον	1215	1224	v	στοιχεῖον	19.749	13
ἔχον	1225	1229	v	ἔχω	19.749	13
ἐπικείμενον	1230	1241	v	ἐπίκειμαι	19.749	13
αὐτῷ	1242	1246	a	αὐτός	19.749	13
τὸ	1321	1323	l	ὁ	19.749	14
ἄλφα	1324	1328	v	ἄλφος	19.749	14
χαλκοῦν	1331	1338	v	χάλκεος	19.749	14
σημαίνει	1339	1347	v	σημαίνω	19.749	14
καθὼς	1349	1354	v	καθώς	19.749	14
ὁρᾶς	1355	1359	v	ὁράω	19.749	14
χα	1360	1362	v	ἀπό	19.749	14
.	1362	1363	u	.	19.749	14
εἰ	1364	1366	c	εἰ	19.749	14
δὲ	1367	1369	c	δέ	19.749	14
ο	1370	1371	l	ἐγώ	19.749	14
ἔχει	1446	1450	v	ἔχω	19.749	15
τὸ	1451	1453	l	ὁ	19.749	15
χ	1454	1455	c	καί	19.749	15
χόα	1457	1460	n	χόος	19.749	15
χσ	1461	1463	-	καί	19.749	15
.	1463	1464	u	.	19.749	15
εἰ	1465	1467	c	εἰ	19.749	15
δὲ	1468	1470	c	δέ	19.749	15
ν	1471	1472	c	ἐν	19.749	15
ἢ	1473	1474	c	ἤ	19.749	15
οι	1475	1477	c	ὁ	19.749	15
χοίνικα	1479	1486	n	χοίνιξ	19.749	15
χν	1487	1489	-	καί	19.749	15
χοι	1491	1494	n	ὁ	19.749	15
.	1494	1495	u	.	19.749	15
εἰ	1496	1498	c	εἰ	19.749	15
δὲ	1499	1501	d	δέ	19.749	15
η	1576	1577	l	η'	19.749	16
χήμην	1579	1584	n	χήμη	19.749	16
χη	1585	1587	g	ὁ	19.749	16
.	1587	1588	u	.	19.749	16
τὸ	1685	1687	l	ὁ	19.749	18
δὲ	1688	1690	d	δέ	19.749	18
κ	1691	1692	c	καί	19.749	18
στοιχεῖον	1693	1702	n	στοιχεῖον	19.749	18
εἰ	1704	1706	c	εἰ	19.749	18
μὲν	1707	1710	d	μέν	19.749	18
εχει	1711	1715	v	ἐγώ	19.749	18
ε	1716	1717	v	πω	19.749	18
ἐπικείμενον	1718	1729	v	ἐπίκενος	19.749	18
αὐτῷ	1730	1734	a	αὐτός	19.749	18
καὶ	1809	1812	d	καί	19.749	19
λοξὴν	1813	1818	n	λοξή	19.749	19
εὐθεῖαν	1819	1826	n	εὐθεῖα	19.749	19
γραμμὴν	1827	1834	n	γραμμή	19.749	19
τέμνουσαν	1835	1844	v	τέμνω	19.749	19
την	1846	1849	a	κητά	19.749	19
κατω	1850	1854	d	κάτω	19.749	19
κεραίαν	1855	1862	a	κεραία	19.749	19
αὐτοῦ	1937	1942	a	αὐτός	19.749	20
κεράτιον	1944	1952	a	κεράτιον	19.749	20
δηλοῖ	1953	1958	v	δηλόω	19.749	20
κε	1960	1962	d	ἄν	19.749	20
.	1962	1963	u	.	19.749	20
εἰ	1964	1966	c	εἰ	19.749	20
δὲ	1967	1969	c	δέ	19.749	20
τὸ	1970	1972	l	ὁ	19.749	20
υ	1973	1974	p	ὑ	19.749	20
ἔχει	1975	1979	v	ἔχω	19.749	20
τὸ	1980	1982	l	ὁ	19.749	20
κ	1983	1984	c	καί	19.749	20
κυάθου	1986	1992	n	κύαθος	19.749	20
σημαίνει	2067	2075	v	σημαίνω	19.749	21
.	2077	2078	u	.	19.749	21
κυ	2078	2080	d	κύω	19.749	21
.	2080	2081	u	.	19.749	21
εἰ	2082	2084	c	εἰ	19.749	21
δὲ	2085	2087	d	δέ	19.749	21
τὸ	2088	2090	l	ὁ	19.749	21
ο	2091	2092	u	ὁ	19.749	21
κοτύλην	2094	2101	n	κοτύλη	19.749	21
κο	2103	2105	c	ἄν	19.749	21
.	2105	2106	u	.	19.749	21
ἡ	2270	2271	a	ὁ	19.750	2
δὲ	2272	2274	d	δέ	19.750	2
απερίστικτος	2275	2287	a	ἀπερίστικτος	19.750	2
εὐθεῖα	2288	2294	a	εὐθεῖος	19.750	2
γραμμὴ	2295	2301	n	γραμμή	19.750	2
πλαγία	2302	2308	a	πλάγος	19.750	2
ἢ	2309	2310	d	ἤ	19.750	2
περισπωμένη	2311	2322	v	περισπάω	19.750	2
τεθεῖσα	2395	2402	v	τίθημι	19.750	3
κατὰ	2403	2407	a	κατά	19.750	3
πᾶν	2408	2411	a	πᾶς	19.750	3
ὀβολὸν	2413	2419	n	ὀβολός	19.750	3
δηλοῖ	2420	2425	v	δηλόω	19.750	3
.	2435	2436	u	.	19.750	3
αἱ	2437	2439	l	ὁ	19.750	3
δὲ	2440	2442	d	δέ	19.750	3
δύο	2443	2446	a	δύο	19.750	3
ἀπερίστικτοι	2519	2531	a	ἀπερίστικτος	19.750	4
δύο	2533	2536	a	δύο	19.750	4
ὀβολοὺς	2537	2544	n	ὀβολός	19.750	4
.	2544	2545	u	.	19.750	4
.	2554	2555	u	.	19.750	4
οἴ	2556	2558	p	ὄι	19.750	4
ποιοῦσι	2559	2566	v	ποιέω	19.750	4
τὸ	2567	2569	l	ὁ	19.750	4
γρἀμμα	2570	2576	n	γραυμμή	19.750	4
δηλούμενον	2649	2659	v	δηλέομαι	19.750	5
ὑπὸ	2660	2663	r	ὑπό	19.750	5
τοῦ	2664	2667	l	ὁ	19.750	5
Γ	2764	2765	v	Γάν	19.750	5
πλησίον	2766	2773	d	πλησίος	19.750	5
ἐχόντος	2774	2781	v	ἔχω	19.750	5
τὸ	2782	2784	l	ὁ	19.750	5
ρ	2785	2786	-	ἄρα	19.750	5
τεγινόμενον	2787	2798	v	τεγίνομαι	19.750	5
ὑπό	2871	2874	r	ὑπό	19.750	6
τινος	2875	2880	a	τις	19.750	6
εὐθείας	2881	2888	n	εὐθεῖα	19.750	6
γραμμῆς	2889	2896	n	γραμμή	19.750	6
.	2898	2899	u	.	19.750	6
αἱ	2994	2996	p	ὁ	19.750	8
δὲ	2997	2999	d	δέ	19.750	8
δυο	3000	3003	a	δύο	19.750	8
γραμμαὶ	3004	3011	n	γραμμή	19.750	8
συναπτουσαι	3012	3023	a	συνάπτω	19.750	8
κατὰ	3024	3028	d	κατά	19.750	8
θάτερον	3029	3036	a	ἕτερος	19.750	8
πέρας	3037	3042	n	πέρας	19.750	8
ὥστε	3116	3120	d	ὥστε	19.750	9
γωνίαν	3121	3127	n	γωνία	19.750	9
ποιεῖν	3128	3134	v	ποιέω	19.750	9
ἐμφερῶς	3136	3143	d	ἐμφερής	19.750	9
ταῖς	3144	3148	l	ὁ	19.750	9
τοῦ	3149	3152	l	ὁ	19.750	9
Κ	3153	3154	a	Κά	19.750	9
δύο	3155	3158	a	δύο	19.750	9
κεραίαις	3159	3167	a	κεραία	19.750	9
ταῖς	3168	3172	l	ὁ	19.750	9
πρὸς	3247	3251	d	πρός	19.750	10
τὴν	3252	3255	l	ὁ	19.750	10
ὀρθὴν	3256	3261	a	ὀρθή	19.750	10
γραμμὴν	3262	3269	n	γραμμή	19.750	10
ἢ	3270	3271	d	ἤ1	19.750	10
κατὰ	3272	3276	d	κατά	19.750	10
κάθετον	3277	3284	v	κάθετος	19.750	10
δραχμὴν	3286	3293	n	δραχμή	19.750	10
σημαίνουσιν	3294	3305	v	σημαίνω	19.750	10
τὴν	3383	3386	l	ὁ	19.750	11
συνωνύμως	3387	3396	d	συνώνυμος	19.750	11
καὶ	3397	3400	c	καί	19.750	11
ὁλκήν	3401	3406	n	ὁλκή	19.750	11
καλουμένην	3407	3417	v	καλέω	19.750	11
.	3417	3418	u	.	19.750	11
Ἰδίως	3515	3520	n	Ἴδιος	19.750	13
δὲ	3521	3523	d	δέ	19.750	13
παρὰ	3524	3528	d	παρά	19.750	13
παλαιῶν	3529	3536	a	παλαιός	19.750	13
τὴν	3537	3540	l	ὁ	19.750	13
ὁλκὴν	3541	3546	n	ὁλκή	19.750	13
τὸ	3547	3549	l	ὁ	19.750	13
λ	3550	3551	p	λ	19.750	13
δηλοῖ	3552	3557	v	δηλόω	19.750	13
ἔχον	3559	3563	v	ἔχω	19.750	13
μέσον	3638	3643	a	μέσος	19.750	14
τὸ	3644	3646	l	ὁ	19.750	14
ο	3647	3648	p	ὁ	19.750	14
λο	3649	3651	p	δέ	19.750	14
.	3651	3652	u	.	19.750	14
ἡμεῖς	3653	3658	p	ἐγώ	19.750	14
δὲ	3659	3661	c	δέ	19.750	14
καὶ	3662	3665	c	καί	19.750	14
ταύτην	3666	3672	a	οὗτος	19.750	14
