orth	charde	charad	cat	lem	pag	linea
Περὶ	475	479	n	Περί	19.751	18
σταθμῶν	480	487	n	σταθμός	19.751	18
.	487	488	u	.	19.751	18
ἡ	593	594	p	ὁ	19.751	20
μνἄ	595	598	n	μνά	19.751	20
ἡ	599	600	l	ὁ	19.751	20
Ἀττικὴ	601	607	a	Ἀττικός	19.751	20
καὶ	608	611	d	καί	19.751	20
ἡ	612	613	l	ὁ	19.751	20
Αἰγυπτία	614	622	a	Αἰγύπτιος	19.751	20
ἔχει	623	627	v	ἔχω	19.751	20
γο	628	630	-	γε	19.751	20
ισε΄	631	635	p	NUM	19.751	20
.	635	636	u	.	19.751	20
ἡ	733	734	p	ὁ	19.751	22
μνᾶ	735	738	n	μνᾶ	19.751	22
ἡ	739	740	l	ὁ	19.751	22
Ῥωμαϊκὴ	741	748	a	Ῥωμαῖος	19.751	22
ἔχει	749	753	v	ἔχω	19.751	22
γο	754	756	r	γε	19.751	22
α΄	757	759	p	NUM	19.751	22
.	759	760	u	.	19.751	22
η	892	893	n	†	19.752	2
λίτρα	894	899	n	λίτρα	19.752	2
λι	900	902	p	λί	19.752	2
.	902	903	u	.	19.752	2
ἔχει	904	908	v	ἔχω	19.752	2
γο	909	911	i	γε	19.752	2
ιβ	912	914	v	βί	19.752	2
.	915	916	u	.	19.752	2
η	1012	1013	c	†	19.752	4
δὲ	1014	1016	c	δέ	19.752	4
γο	1017	1019	c	γε	19.752	4
ή	1023	1024	p	ἥ	19.752	4
αἵτινες	1027	1034	p	ὅστις	19.752	4
καὶ	1035	1038	c	καί	19.752	4
ὁλκαὶ	1039	1044	n	ὁλκάς	19.752	4
λέγονται	1045	1053	v	λέγω	19.752	4
.	1053	1054	u	.	19.752	4
ἡ	1149	1150	p	ὁ	19.752	6
δὲ	1151	1153	c	δέ	19.752	6
ὁλκὴ	1154	1158	n	ὁλκή	19.752	6
ἢ	1159	1160	c	ἤ	19.752	6
δραχμὴ	1161	1167	n	δραχμή	19.752	6
κεράτια	1170	1177	n	κεράτιον	19.752	6
ἔχει	1178	1182	n	ἔχος	19.752	6
ιή	1183	1185	p	ἵη	19.752	6
ἄλλοι	1187	1192	a	ἄλλος	19.752	6
δί	1193	1195	n	δί	19.752	6
λέγουσι	1268	1275	v	λέγω	19.752	7
γράμματα	1276	1284	n	γράμμα	19.752	7
γ	1285	1286	c	γε	19.752	7
.	1287	1288	u	.	19.752	7
τὸ	1383	1385	l	ὁ	19.752	9
δὲ	1386	1388	d	δέ	19.752	9
γράμμα	1389	1395	n	γράμμα	19.752	9
ὀβολοὺς	1399	1406	n	ὀβολός	19.752	9
β	1407	1408	n	β	19.752	9
.	1409	1410	u	.	19.752	9
ὁ	1507	1508	l	ὁ	19.752	11
δὲ	1509	1511	d	δέ	19.752	11
ὀβολὸς	1512	1518	n	ὀβολός	19.752	11
κεράτια	1521	1528	n	κεράτιον	19.752	11
γ	1529	1530	c	γε	19.752	11
.	1531	1532	u	.	19.752	11
τὸ	1629	1631	l	ὁ	19.752	13
δὲ	1632	1634	d	δέ	19.752	13
κεράτιον	1635	1643	a	κεράτιον	19.752	13
ἔχει	1644	1648	a	ἔχω	19.752	13
σιτάρια	1649	1656	a	σιτάριον	19.752	13
δ΄	1657	1659	a	NUM	19.752	13
ἄλλοι	1661	1666	a	ἄλλος	19.752	13
δὲ	1667	1669	c	δέ	19.752	13
χαλκοῦς	1670	1677	a	χαλκός	19.752	13
δύο	1678	1681	a	δύο	19.752	13
δίμοιρον	1756	1764	a	δίμοιρος	19.752	14
.	1764	1765	u	.	19.752	14
ὁ	1766	1767	l	ὁ	19.752	14
γὰρ	1768	1771	d	γάρ	19.752	14
ὀβολὸς	1772	1778	n	ὀβολός	19.752	14
ἔχει	1779	1783	v	ἔχω	19.752	14
χαλκοῦς	1784	1791	a	χάλκεος	19.752	14
ή	1792	1793	l	ἥ	19.752	14
.	1793	1794	u	.	19.752	14
